,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Philza,Just Chatting,lore chatting with wilbur :),50703,2021-06-30 16:58:24,2021-06-30T23:06:03.927364
1,Rainbow6,Tom Clancy's Rainbow Six Siege,DarkZero vs. Soniqs | R6 NAL 2021 - Stage 2 - Playday 5,41891,2021-06-30 19:40:23,2021-06-30T23:06:03.927364
2,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0 | !website !tiktok,32139,2021-06-30 16:00:25,2021-06-30T23:06:03.927364
3,loltyler1,League of Legends,SUPER REPORT DUTY ! DAY NIGHT SHINE AND pathed light ups SHOW ! me nots lol !! #ad !oldspice !swagger,28545,2021-06-30 20:11:12,2021-06-30T23:06:03.927364
4,LVNDMARK,Escape from Tarkov,[LVL 14] 24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,25706,2021-06-30 07:25:14,2021-06-30T23:06:03.927364
5,shroud,Escape from Tarkov,WIPE DAY 1 | Follow @shroud on socials,23592,2021-06-30 20:57:53,2021-06-30T23:06:03.927364
6,summit1g,Escape from Tarkov,Tarky. Merch dropped summit1g.gg  [ @summit1g ],23139,2021-06-30 21:16:46,2021-06-30T23:06:03.927364
7,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,19957,2021-06-30 06:05:50,2021-06-30T23:06:03.927364
8,Im_Dontai,Just Chatting,Redemption Stream - KSI vs Ricegum Beef Reaction Part 2 + New XXL Freestlyes DROPPED & WEDDIT WEDNESDAY !!!,17307,2021-06-30 22:00:18,2021-06-30T23:06:03.927364
9,NICKMERCS,Fitness & Health,Shoulders and Traps Day | Code: MFAM | @NICKMERCS,16353,2021-06-30 16:25:23,2021-06-30T23:06:03.927364
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube | !twitter,15555,2021-06-30 19:57:11,2021-06-30T23:06:03.927364
11,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | TOOBASED vs D2 Hustlers (Bo3) | Lyrical & Aui,15498,2021-06-30 15:45:46,2021-06-30T23:06:03.927364
12,StableRonaldo_,Just Chatting,TALENT SHOW WITH VIEWERS AND CRR THEN GAMBLE WOOOOOO !clips,14915,2021-06-30 20:48:39,2021-06-30T23:06:03.927364
13,AdmiralBahroo,Terraria,"Moonlord dies today, or tomorrow, or after that, or after that, or..",13922,2021-06-30 15:04:08,2021-06-30T23:06:03.927364
14,Amouranth,"Pools, Hot Tubs, and Beaches",👀 MY EYES ARE UP HERE 👁️👄👁️💦 !downbad 💦!instagram: @amouranth💦,13598,2021-06-30 19:08:28,2021-06-30T23:06:03.927364
15,pokimane,VALORANT,wendy's look alike plays first person shooter,13565,2021-06-30 22:24:00,2021-06-30T23:06:03.927364
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,13496,2021-06-30 18:47:56,2021-06-30T23:06:03.927364
17,CriticalRole,Board Games,Let's Play Uk'otoa! (6/30 at 4pm PDT),13111,2021-06-30 22:45:10,2021-06-30T23:06:03.927364
