,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,"[Nopixel] X TURNS MOLTEN AND FIRES BACK AT THE WRONGDOERS, BIG DAY: REVENGE (GONE WRONG)(GONE WINSTON AIM)(JAIL-SIM)",124213,2021-05-17 19:19:34,2021-05-18T03:54:41.279593
1,Sykkuno,Grand Theft Auto V,yuno does things,60776,2021-05-18 00:19:10,2021-05-18T03:54:41.279593
2,loltyler1,League of Legends,CHALLENGER INCOME ! NO STOPS ME EVER ! IT HAPPEN SURE DO ! OKAY !!!!!,39784,2021-05-17 20:01:49,2021-05-18T03:54:41.279593
3,MOONMOON,Grand Theft Auto V,[powergaming brute force cop NoPixel RP] making all criminals i catch talk to me (WTF? HOW?),27194,2021-05-17 22:13:40,2021-05-18T03:54:41.279593
4,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,24026,2021-05-17 20:20:27,2021-05-18T03:54:41.279593
5,Swagg,Call of Duty: Warzone,Use Code SWAGG in the Store | Nuke Squad | FaZe Clan | !sub !blm,23364,2021-05-18 02:27:16,2021-05-18T03:54:41.279593
6,TSM_ImperialHal,Apex Legends,Ranked with Snipe and Resultuh !youtube,19823,2021-05-17 22:05:03,2021-05-18T03:54:41.279593
7,clintonsparks,Music,"Win Big With Clinton Sparks w/ Tonight’s Guests Fat Joe  & Dame Dash!! Also, !prime for your Chance to WIN MONEY ON THE PRIZE WHEEL! ",18242,2021-05-18 01:01:29,2021-05-18T03:54:41.279593
8,Aydan,Call of Duty: Warzone,2v2 Wagers w/ Rated | !yt !twitter,17324,2021-05-18 01:02:11,2021-05-18T03:54:41.279593
9,Ninja,League of Legends,NO TILTING HERE,15324,2021-05-17 14:41:38,2021-05-18T03:54:41.279593
10,Fextralife,Resident Evil Village,The End? First Playthrough Resident Evil 8 Village with Yuria,14643,2021-05-18 00:17:56,2021-05-18T03:54:41.279593
11,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel | Chang Gang,13262,2021-05-17 18:57:55,2021-05-18T03:54:41.279593
12,BoomerNA,Minecraft,🐸 BoomerNA BEDWARS CEO GAMING UP A STORM !NewVideo 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomrNA,12075,2021-05-18 02:47:05,2021-05-18T03:54:41.279593
13,LVNDMARK,Escape from Tarkov,RAID FAST TEE's & MERCH RESTOCK 2MORO at 7PM EST | !GFUEL | Follow @LVNDMARK_tv on socials,10672,2021-05-17 19:05:35,2021-05-18T03:54:41.279593
14,nl_Kripp,Hearthstone,BG Night | Chopper Over Niagara! https://youtu.be/6GpjyvCshxo,10548,2021-05-18 02:01:13,2021-05-18T03:54:41.279593
15,heybigmike,Just Chatting,DRAMA FREE STREAM AT THE NEW HOUSE!,10341,2021-05-18 03:28:00,2021-05-18T03:54:41.279593
16,Arcadum,Dungeons & Dragons,Lost at Sea Ep. 5,10296,2021-05-18 00:22:08,2021-05-18T03:54:41.279593
17,TeeGrizzley,Grand Theft Auto V,IDK WHAT MIGHT HAPPEN TODAY!!!! ,9492,2021-05-18 02:26:08,2021-05-18T03:54:41.279593
18,Xposed,Slots,💰⭐ HIGH ROLLER ACTION ⭐💰 !roobet !wizza !muhajer !gta,8191,2021-05-18 02:45:49,2021-05-18T03:54:41.279593
19,DrLupo,Escape from Tarkov,Hey are you playing in Twitch Rivals?,8118,2021-05-18 01:52:13,2021-05-18T03:54:41.279593
20,moistcr1tikal,Dungeons & Dragons,DnD,8091,2021-05-18 01:08:01,2021-05-18T03:54:41.279593
21,ImKaiCenat,Just Chatting,EDATE BADDIE PULLIN UP ON ME,7198,2021-05-18 01:08:18,2021-05-18T03:54:41.279593
22,WARDELL,VALORANT,Magic Matt | @wardell416 !socials,7155,2021-05-18 02:16:32,2021-05-18T03:54:41.279593
23,supertf,Overwatch,losing? no. winning? no. dominating? yes,6538,2021-05-18 00:52:40,2021-05-18T03:54:41.279593
