,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Just Chatting,"Arcade IRL w Alinity, Mizkif, Malena, Russel, Nmplol, Esfand, Maya, Simply, Erobb | !comp | LIMITED CHAMPION MERCH: https://sodapoppin.shop",73967,2021-07-18 19:25:36,2021-07-19T03:06:02.690780
1,btssmash,Super Smash Bros. Melee,LIVE: Plup vs Mang0 - Losers' Round 5 - Smash Summit 11 ,59681,2021-07-18 16:35:27,2021-07-19T03:06:02.690780
2,Sykkuno,Left 4 Dead 2,AMIGOPS VARIETY GAME NIGHT!!! ,47302,2021-07-18 22:35:52,2021-07-19T03:06:02.690780
3,limit_maximum,World of Warcraft,RWF:  Why are we fighting her if she saved all those people from the tree hoppa hoppa helvete fyfan asuh bro,46365,2021-07-18 14:45:57,2021-07-19T03:06:02.690780
4,ludwig,Super Smash Bros. Melee,"$150,000 SMASH TOURNAMENT WITH SLIME",30080,2021-07-18 20:01:15,2021-07-19T03:06:02.690780
5,nwslofficial,Sports,SUN at 10:30 PM ET: POR vs. ORL,27055,2021-07-19 02:24:16,2021-07-19T03:06:02.690780
6,Swagg,Call of Duty: Warzone,FaZe Nuke Squad !gfuel | CODE: SWAGG | !sub !blm,23171,2021-07-19 00:53:53,2021-07-19T03:06:02.690780
7,HasanAbi,Just Chatting,"CHADVICE W/ ALANAH PEARCE, GUS JOHNSON, AND SABRINA ABELINA",22995,2021-07-18 22:22:32,2021-07-19T03:06:02.690780
8,Myth,Rust,Drops ✅ - GET THE BEST AK SKIN IN THE GAME - !socials,20908,2021-07-18 19:33:43,2021-07-19T03:06:02.690780
9,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,19927,2021-07-18 22:15:17,2021-07-19T03:06:02.690780
10,Fextralife,Final Fantasy XIV Online,!giveaway Further Au Ra Adventures Final Fantasy XIV with Yuria,16498,2021-07-19 00:09:34,2021-07-19T03:06:02.690780
11,LVNDMARK,Escape from Tarkov,[LVL 52] !24H STREAM #4 | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,16399,2021-07-18 20:56:04,2021-07-19T03:06:02.690780
12,PaymoneyWubby,Just Chatting,$2 NO VIEW MINIMUM MEDIA SHARE !media,16227,2021-07-19 00:31:05,2021-07-19T03:06:02.690780
13,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 6,16225,2021-07-18 11:52:06,2021-07-19T03:06:02.690780
14,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it level 33 Dragoon. Merch dropped summit1g.gg  [ @summit1g ],15951,2021-07-18 21:01:56,2021-07-19T03:06:02.690780
15,Foolish__Gamers,Minecraft,Just chilling for a bit HELLO - Dream SMP,14446,2021-07-19 01:49:49,2021-07-19T03:06:02.690780
16,Amouranth,ASMR,👅LICKING EARS SUBATHON💦 !s --> all my social media💦!instagram: @amouranth💦,13985,2021-07-18 20:28:55,2021-07-19T03:06:02.690780
17,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,13307,2021-07-18 23:42:32,2021-07-19T03:06:02.690780
18,PENTA,Grand Theft Auto V,MIKE BLOCK | NoPixel ,12935,2021-07-18 22:43:22,2021-07-19T03:06:02.690780
19,richwcampbell,Final Fantasy XIV Online,Asmon Glamor Contest WINNER,12434,2021-07-18 22:52:35,2021-07-19T03:06:02.690780
20,Cufffem,Just Chatting,KICKED OUT SPEED HOUSE BROKE HIS FAN AND HOLE IN    ,10710,2021-07-19 01:21:39,2021-07-19T03:06:02.690780
21,AnthonyZ,Grand Theft Auto V,!raid 1K DOWNLOADS FOR COOKING STREAM! | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,10613,2021-07-18 14:37:06,2021-07-19T03:06:02.690780
22,VonDice,Slots,"🎲€68 000 - 55 BONUSES 🎲| $MONEY RAFFLES 2NITE!! €400K B.O.S on !RECORD| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",9395,2021-07-18 23:49:14,2021-07-19T03:06:02.690780
23,Pestily,Escape from Tarkov,!500K | 18 HRS TILL PC GIVEAWAY #10 | 50 DAY SUBATHON | !SUBATHON,9103,2021-07-17 10:21:31,2021-07-19T03:06:02.690780
24,Method,World of Warcraft,REBROADCASTING: 🔴RACE TO WORLD FIRST Day 05 | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,8985,2021-07-17 23:51:48,2021-07-19T03:06:02.690780
25,moistcr1tikal,Final Fantasy XIV Online,Charles White adventure continues,8836,2021-07-18 22:57:14,2021-07-19T03:06:02.690780
26,THE3JAMES,Call of Duty: Warzone,I'm too accurate | 45% Headshot Ratio || 3.09 kd | 46k kills | 486 wins,8309,2021-07-19 00:39:01,2021-07-19T03:06:02.690780
27,scump,VALORANT,Valorant w/ OpTic Chicago,8150,2021-07-19 01:08:19,2021-07-19T03:06:02.690780
28,kyedae,VALORANT,pew pew pew,8108,2021-07-19 00:13:40,2021-07-19T03:06:02.690780
29,MuTeX,Call of Duty: Warzone,WAGERS | 3x World Record Holder.,7817,2021-07-18 23:44:16,2021-07-19T03:06:02.690780
30,daltoosh,Apex Legends,Sunday funday?,7534,2021-07-18 21:22:14,2021-07-19T03:06:02.690780
31,CDawgVA,Chess,"WE WON GAMERS, AND SO DID GARNT LET'S GOOOOO | !tourney !format !score !info",6650,2021-07-18 23:42:45,2021-07-19T03:06:02.690780
32,nl_Kripp,Hearthstone,BG Night | A Hidden Gem In The City https://youtu.be/6_bk0grk95M,6364,2021-07-19 02:00:47,2021-07-19T03:06:02.690780
33,BLOU,Just Chatting,E DATE WITH INSTAGRAM BADDIE “IM LITTY BIH” ,6211,2021-07-19 02:35:39,2021-07-19T03:06:02.690780
34,jakenbakeLIVE,Just Chatting,"IRL !ROADTRIP TO AUSTIN // DAY 1 FLAGSTAFF, AZ !CREW - Follow @jakenbakeLIVE on !Socials !YouTube",6196,2021-07-19 00:55:16,2021-07-19T03:06:02.690780
35,masondota2,Dota 2,tryhard poggers no cap,6183,2021-07-18 20:36:52,2021-07-19T03:06:02.690780
36,Trainwreckstv,Just Chatting,Drops ✅ - SAPPHIRE COMBAT KNIFE - BONUS BONUS BONUS AFTER RUST | !twitter | !youtube | !podcast ,6094,2021-07-19 02:47:59,2021-07-19T03:06:02.690780
37,Zoomaa,Call of Duty: Black Ops Cold War,THE FLANK IS LIVE | #ZOOMAFIA !discord !theflank,5874,2021-07-18 20:09:53,2021-07-19T03:06:02.690780
38,Chess,Chess,GIGGUK vs ESAM | Tournament Arc 2 | !format !bracket !players,4815,2021-07-18 23:30:01,2021-07-19T03:06:02.690780
39,nyanners,Just Chatting,hot spring episode | I JUST WANNA TALK ,4733,2021-07-19 02:52:19,2021-07-19T03:06:02.690780
40,QuarterJade,VALORANT,havent played in 2 weeks ah haaaaa,4488,2021-07-19 01:42:37,2021-07-19T03:06:02.690780
41,Echo_Esports,World of Warcraft,REBROADCAST [9/10M] Race to World First Day 5 | !giveaway | !ktkill,4453,2021-07-17 17:27:13,2021-07-19T03:06:02.690780
42,Subroza,VALORANT,TSM FTX Subroza | TOP 10 VALORANT FAILS DUO w/ NV VICTOR !newvid !ridge !ads,4150,2021-07-19 01:24:03,2021-07-19T03:06:02.690780
43,DNDJordanLea,Dungeons & Dragons, Games for Change Color of Change Charitystream - Game #9 - Twilight's Return - #charity !charity,4099,2021-07-18 23:53:07,2021-07-19T03:06:02.690780
44,tuonto,Genshin Impact,heart // !twitter !youtube !discord,3941,2021-07-19 01:51:46,2021-07-19T03:06:02.690780
45,RATIRL,League of Legends,👽 RATIRL Headache so calm stream earlypitzah & borgir calm stream wins today 👽nd positivty  👽,3851,2021-07-19 00:59:29,2021-07-19T03:06:02.690780
46,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! 🤑 ,3676,2021-07-19 01:00:59,2021-07-19T03:06:02.690780
47,snuffy,League of Legends,today i will play lego | ( ᵔ︠ ᴗ ︡ᵔ) !merch !links !gfuel !collab,3624,2021-07-18 22:59:58,2021-07-19T03:06:02.690780
48,Rescue,Dead by Daylight,Give me CAKERS or else,3572,2021-07-19 01:46:41,2021-07-19T03:06:02.690780
49,zombs,VALORANT,valorant,3440,2021-07-19 00:01:08,2021-07-19T03:06:02.690780
50,Destiny,League of Legends,league duo queue with lauren southern,3388,2021-07-18 19:01:07,2021-07-19T03:06:02.690780
51,tarik,VALORANT,What's good @tarik // !new !tik,3351,2021-07-19 00:21:21,2021-07-19T03:06:02.690780
52,CobaltStreak,The Binding of Isaac: Repentance,💀Streakin' [8] And 2nd File Unlocks! [0 Deaths]💀,3269,2021-07-18 22:58:38,2021-07-19T03:06:02.690780
53,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,3180,2021-07-18 13:01:13,2021-07-19T03:06:02.690780
54,Apricot,League of Legends,League of Waifus! !collab,3148,2021-07-18 23:09:53,2021-07-19T03:06:02.690780
55,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,3106,2021-07-18 15:49:58,2021-07-19T03:06:02.690780
56,Yassuo,VALORANT,RADIANT RUSH FROM SILVER - MIGHT TAKE 2 DECADES ,3078,2021-07-18 21:08:17,2021-07-19T03:06:02.690780
57,DuelLinksMeta,Yu-Gi-Oh! Duel Links,NEW Yugioh Game Announcement Soon! Legal Cheating Tricks!  / !sneak,3065,2021-07-18 22:03:11,2021-07-19T03:06:02.690780
58,Masayoshi,VALORANT,yo,3057,2021-07-19 02:04:07,2021-07-19T03:06:02.690780
59,ANGRYPUG,Dead by Daylight,Dead by Solo Queue ,2976,2021-07-19 00:59:50,2021-07-19T03:06:02.690780
60,bobqinxd,League of Legends,leblanc is finally god tier (545LP start) climbing then decay games on main later =),2975,2021-07-19 00:31:23,2021-07-19T03:06:02.690780
61,KYR_SP33DY,UNO,A Tranquil And Serene Uno Session. New Smiler Today :) ,2820,2021-07-19 00:14:54,2021-07-19T03:06:02.690780
62,Wirtual,TrackMania,2 YEAR ANNIVERSARY 24h STREAM !schedule !MAPCOMP,2800,2021-07-18 16:48:39,2021-07-19T03:06:02.690780
63,Smoke,DayZ,Namalsk Survival & Tarkov tonight  - Day 961 !youtube,2690,2021-07-19 02:16:28,2021-07-19T03:06:02.690780
64,TobiasFate,League of Legends,Tobias Fate - NO REST. UNLIMITED BILGEWATER GAMING. INCREDIBLE. IT'S HIGH ELO. IT'S INSANE. ,2648,2021-07-19 01:25:01,2021-07-19T03:06:02.690780
65,robinsongz,Teamfight Tactics,TL ROBINSONGZ |Reckoning Mid-Set Finale !scores FINAL DAY. HANDS UP | !coaching !youtube !tlstore,2643,2021-07-18 22:46:09,2021-07-19T03:06:02.690780
66,ops1x,Fortnite,sleeping  ( 1 year stream day 33/365),2607,2021-07-19 00:17:20,2021-07-19T03:06:02.690780
67,sneakylol,World of Warcraft,Sneaky | viewer heroic sancty pug,2576,2021-07-18 21:08:52,2021-07-19T03:06:02.690780
68,Murda,Just Chatting,HOOD TRACK! ,2575,2021-07-18 21:26:53,2021-07-19T03:06:02.690780
69,Weak3n,SMITE,Content Here. | @Weak3n on Socials | !Mavix !discord !subleague,2564,2021-07-18 23:08:43,2021-07-19T03:06:02.690780
70,ESL_CSGO,Counter-Strike: Global Offensive,THE S1MPLE SHOW - Natus Vincere vs. FaZe Clan IEM Cologne 2021 Semifinals OFFICIAL HIGHLIGHTS,2558,2021-07-18 18:28:01,2021-07-19T03:06:02.690780
71,KarasMai,League of Legends,NA 1000 LP Challenger l Best Kayn World l !youtube l !discord,2549,2021-07-19 00:58:23,2021-07-19T03:06:02.690780
72,Sommerset,Fortnite,Arena w ActinglikeTommy & Jivi! 110k+ Pts (Mature Audience) | !vid !socials,2519,2021-07-18 16:48:03,2021-07-19T03:06:02.690780
73,eltiovitox,,,2517,2021-07-19 02:43:11,2021-07-19T03:06:02.690780
74,Chica,Fortnite,RANDOMS,2485,2021-07-19 01:48:58,2021-07-19T03:06:02.690780
75,Ray__C,Rust,OTV RUST Adventures + Twitch Drops! & Potentially GTA NoPixel Today? !advanced !newvid,2445,2021-07-19 00:39:25,2021-07-19T03:06:02.690780
76,Artosis,StarCraft,"GSL ro4 Tonight, Ladder NOW. ~ !insane ~ !short",2373,2021-07-19 00:16:14,2021-07-19T03:06:02.690780
77,hyoon,Pokémon Platinum,:3333,2371,2021-07-18 23:57:11,2021-07-19T03:06:02.690780
78,BazzaGazza,Grand Theft Auto V,NOPIXEL MAIN WL - HOW DO YOU MAKE MONEY IN THIS CITY NOW - BARRY BBMC - !META,2366,2021-07-19 00:22:57,2021-07-19T03:06:02.690780
79,Scarra,Escape from Tarkov,TARKOV WITH DANNY AND PETER FIRST TIME,2359,2021-07-18 22:01:56,2021-07-19T03:06:02.690780
80,CDNThe3rd,Chivalry 2,Chivalry II | !MasterOfGame Virtual Street Fair and BiiG BoY Giveways[CLICK Panel below] #Ad | Socials: @CDNThe3rd | [+],2328,2021-07-18 23:59:34,2021-07-19T03:06:02.690780
81,ItsJSTN,Rocket League,shitty day lol no mic | !creatorcode !socials,2320,2021-07-19 02:03:53,2021-07-19T03:06:02.690780
82,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 SPEEDRUNS THEN 14 | @calebhart42 IG/Twitter,2303,2021-07-19 01:25:17,2021-07-19T03:06:02.690780
83,GunnarDotA2,Dota 2,Very ultra tryhard day today (very serious),2239,2021-07-18 20:46:58,2021-07-19T03:06:02.690780
84,LasVegasVP,Slots,Live from Las Vegas,2219,2021-07-19 02:32:01,2021-07-19T03:06:02.690780
85,Xenbe,Minecraft,PRO BEDWARS PLAYING GOES SICKO | !twitter !discord !youtube !tiktok,2215,2021-07-19 01:31:43,2021-07-19T03:06:02.690780
86,SnaggyMo,Just Chatting,I MISS YOU | !Sub !Prime !Burner,2078,2021-07-19 02:45:58,2021-07-19T03:06:02.690780
87,zwebackhd,FIFA 21,BOLINGOLI CHAMPS IN AUGUST! @ZWEBACKHD,2042,2021-07-18 23:23:30,2021-07-19T03:06:02.690780
88,Sanchovies,Fortnite,"Fortniiiite, Frortniteeee 🎵",2038,2021-07-19 01:32:48,2021-07-19T03:06:02.690780
89,Vienna,League of Legends,"Cloud9's Vtuber | LEAGUE OF WAIFU'S w/ Froot, Snuffy, Haruka & GirlDM!",2022,2021-07-18 23:04:25,2021-07-19T03:06:02.690780
90,awedragon,Hearthstone,13.1K Getting Back 2nd,2014,2021-07-19 00:13:24,2021-07-19T03:06:02.690780
91,AxialMatt,The Legend of Zelda: Skyward Sword HD,24 hours of Skyward Sword can't be that long right? Bet I can knock it out in a day - Skyward Sword HD,1959,2021-07-18 03:06:26,2021-07-19T03:06:02.690780
92,GD_Booya,Call of Duty: Warzone,Warzone Vibes! | !socials | !yt | !nukesquad | !Scuf Partner  ,1895,2021-07-19 01:54:25,2021-07-19T03:06:02.690780
93,Harry,Grand Theft Auto V,Harry Brown | NoPixel,1888,2021-07-18 13:08:08,2021-07-19T03:06:02.690780
94,CalebDMTG,Magic: The Gathering,historic stuff :P ,1876,2021-07-19 00:04:37,2021-07-19T03:06:02.690780
95,Criken,Total War: Warhammer II,SKINKY STREAM - Warhammer 2 New DLC Co-op w/ Lawlman ,1870,2021-07-19 01:28:46,2021-07-19T03:06:02.690780
96,cheese,Super Mario 64,WRW GIMME WR | !nogunk !ches !chesAunt,1852,2021-07-18 23:00:30,2021-07-19T03:06:02.690780
97,PointCrow,The Legend of Zelda: Skyward Sword HD,ZELDA PRO PLAYS FOR THE FIRST TIME >> USE CODE POINTCROW WITH GFUEL FOR 30% OFF :D !gfuel,1848,2021-07-18 21:18:03,2021-07-19T03:06:02.690780
98,imaqtpie,Escape from Tarkov,wow this guy is something,1772,2021-07-18 19:05:17,2021-07-19T03:06:02.690780
99,fobm4ster,Punishing: Gray Raven,BECOMING A BIANCA MAIN TODAY POG !pgr #sponsored #ad !pobox !youtube,1761,2021-07-18 22:29:51,2021-07-19T03:06:02.690780
