,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Team BDS vs. Team Queso | Semifinals | EU RLCS X Championship,123664,2021-06-17 14:16:38,2021-06-17T16:06:04.810850
1,ESL_DOTA2,Dota 2,LIVE: Team Secret vs. Team Nigma - ESL One Summer 2021 - Lower Bracket,72601,2021-06-17 11:03:46,2021-06-17T16:06:04.810850
2,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Gambit vs Complexity - BLAST Premier Spring Final 2021,54543,2021-06-17 09:42:09,2021-06-17T16:06:04.810850
3,TimTheTatman,Call of Duty: Warzone,UPDATE TODAY! NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,40342,2021-06-17 14:37:11,2021-06-17T16:06:04.810850
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,39791,2021-06-17 14:53:07,2021-06-17T16:06:04.810850
5,Rainbow6,Tom Clancy's Rainbow Six Siege,Vitality vs Cowana | European League 2021 - Stage 2 - Playday 1,37217,2021-06-17 15:00:05,2021-06-17T16:06:04.810850
6,ESL_Dota2b,Dota 2,LIVE: OG vs Liquid - ESL One Summer 2021 - Lower Bracket,35732,2021-06-17 11:30:24,2021-06-17T16:06:04.810850
7,Asmongold,World of Warcraft,BIG ANNOUNCEMENTS TODAY--ALLCRAFT RETURNS AT 3 CT--TBC ANDY BAN APPEALS LOL--ARENA--MAYBE RAIDS,33623,2021-06-17 14:44:59,2021-06-17T16:06:04.810850
8,Nmplol,It Takes Two,"It takes TWO - 800,000 FOLLOWERS!",25509,2021-06-17 12:59:16,2021-06-17T16:06:04.810850
9,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,24121,2021-06-17 13:31:39,2021-06-17T16:06:04.810850
10,Tfue,Call of Duty: Warzone,NEW MAP AND GUNS!!! (WARZONE UPDATE),19753,2021-06-17 11:14:17,2021-06-17T16:06:04.810850
11,Foolish__Gamers,Minecraft,I can never escape sand - Dream SMP,17173,2021-06-17 15:11:30,2021-06-17T16:06:04.810850
12,ROSHTEIN,Slots,"⭐ BONUS BUY + HUNT 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",15975,2021-06-17 14:05:16,2021-06-17T16:06:04.810850
13,Fextralife,Knockout City,!giveaway Knockout City with CAS!,13641,2021-06-17 12:16:09,2021-06-17T16:06:04.810850
14,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,12095,2021-06-17 13:03:28,2021-06-17T16:06:04.810850
15,cloakzy,Call of Duty: Warzone,"NEW GUNS, NEW MAP SPOTS. HUGE PATCH. 5.4KD+ !loadouts",12080,2021-06-17 12:29:28,2021-06-17T16:06:04.810850
