,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Envy vs. Spacestation | Semifinals | NA RLCS X Championship,122363,2021-06-18 14:10:52,2021-06-18T19:06:11.240671
1,ESL_DOTA2,Dota 2,LIVE: OG vs. Team Nigma - ESL One Summer 2021 - Lower Bracket,104585,2021-06-18 10:58:34,2021-06-18T19:06:11.240671
2,LEC,League of Legends,Week 2 Day 1 | 2021 LEC Summer,100689,2021-06-18 14:30:53,2021-06-18T19:06:11.240671
3,BLASTPremier,Counter-Strike: Global Offensive,LIVE: G2 vs Complexity - BLAST Premier Spring Final 2021,45172,2021-06-18 12:34:35,2021-06-18T19:06:11.240671
4,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,39768,2021-06-18 16:59:29,2021-06-18T19:06:11.240671
5,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,38321,2021-06-18 15:52:02,2021-06-18T19:06:11.240671
6,TimTheTatman,Call of Duty: Warzone,NEW MERCH! GET IT BEFORE ITS GONE! timthetatman.com/merch ,33688,2021-06-18 15:27:32,2021-06-18T19:06:11.240671
7,Foolish__Gamers,Minecraft,Defending Las Nevadas - Dream SMP,26867,2021-06-18 16:14:36,2021-06-18T19:06:11.240671
8,HasanAbi,Just Chatting,CHUDS MAD AT DAY OFF BECAUSE IT ACKNOWLEDGES BLACK LIBERATION,26255,2021-06-18 17:59:25,2021-06-18T19:06:11.240671
9,buddha,Grand Theft Auto V,VAULT DAY - Lang Buddha - NoPixel | !website !tiktok,25979,2021-06-18 16:18:22,2021-06-18T19:06:11.240671
10,ROSHTEIN,Slots,"⭐ MEGA OPENING 45 BONUSES & €700 STREET FIGHTER! 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",23041,2021-06-18 16:35:18,2021-06-18T19:06:11.240671
11,LIRIK,Forza Horizon 4,LULing in real time,22708,2021-06-18 16:18:27,2021-06-18T19:06:11.240671
12,Amouranth,ASMR,👅ASMR EARLICKING COSPLAY YOGA🍑!s !social💦!instagram: @amouranth💦,20679,2021-06-18 17:20:34,2021-06-18T19:06:11.240671
13,TwitchSports,Sports,EUROS: England vs Scotland Sidecast: SuperFan Face Off | Ft. @JimmyConrad @DavidMeyler,19979,2021-06-18 17:50:01,2021-06-18T19:06:11.240671
14,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗💗 IG:indiefoxx.tv,16252,2021-06-18 16:23:47,2021-06-18T19:06:11.240671
15,Swagg,Call of Duty: Warzone,"$100,000 Duo Tourney w/ Booya | CODE: SWAGG | !sub !blm",16015,2021-06-18 16:19:07,2021-06-18T19:06:11.240671
16,Gorgc,Dota 2,ESL Summer - OG vs Nigma,13844,2021-06-18 15:43:00,2021-06-18T19:06:11.240671
17,SmiteGame,SMITE,SMITE Pro League Phase 1 Playoffs: Quarterfinals,13617,2021-06-18 16:31:05,2021-06-18T19:06:11.240671
18,Castro_1021,FIFA 21,NEW PREVIEW PACKS!!!      @Castro1021    ,13475,2021-06-18 15:21:10,2021-06-18T19:06:11.240671
19,Ramee,Grand Theft Auto V,WARRRRRR!!! | Ramee | !Twitter | Chang Gang | NoPixel,13411,2021-06-18 18:18:12,2021-06-18T19:06:11.240671
20,sodapoppin,Just Chatting,"I quit wow forever. Variety streamer, wow sucks wow bad also im a Vtuber. | www.sodapoppin.shop (Discount code: POOR)",11831,2021-06-18 18:48:35,2021-06-18T19:06:11.240671
21,Quin69,Terraria,WALL OF FLESH + HARDMODE TODAY OR DEATH. | ULTRA HC PERMA-DEATH TERRARIA!!,11515,2021-06-18 14:01:47,2021-06-18T19:06:11.240671
22,forsen,Garlic,Games and shit!,11237,2021-06-18 16:58:45,2021-06-18T19:06:11.240671
23,GMHikaru,Chess,"The Las Vegas Open ft. Levy, Hans, Eric Rosen and many more! | !newvid",10733,2021-06-18 15:56:04,2021-06-18T19:06:11.240671
24,AdmiralBahroo,Terraria,rooBobble,10611,2021-06-18 14:58:41,2021-06-18T19:06:11.240671
25,Kitboga,Just Chatting,How Low Will Scammers Go? [Ep. 966],10478,2021-06-18 16:12:51,2021-06-18T19:06:11.240671
26,EsfandTV,World of Warcraft,PALADIN SOLO STRATHOLME ?,10358,2021-06-18 09:59:43,2021-06-18T19:06:11.240671
27,TrueGeordie,Sports,ENGLAND vs SCOTLAND | EURO2020 | The Kick Off #170,10160,2021-06-18 18:27:30,2021-06-18T19:06:11.240671
28,MrSavage,Fortnite,FNCS viewing party (already qualified) | !sub !newvid | Code 200IQ #ad | !kovaak !shorts,9449,2021-06-18 15:44:47,2021-06-18T19:06:11.240671
29,SicK_cs,VALORANT,NEW AGENT!!! | !iceland !yt !discord !faq,9351,2021-06-18 17:11:58,2021-06-18T19:06:11.240671
30,Pengu,Tom Clancy's Rainbow Six Siege,"EU Challenger League Qualifiers w/ Delta-Project | 3 MIN DELAY | !Charm !Bundle "" ",9259,2021-06-18 15:19:33,2021-06-18T19:06:11.240671
31,ShivFPS,Apex Legends,Solo queue Apex into LG All Stars stream (WarZone Custom Lobbies) at 11PM BST | !Socials for updates !gfuel !exitlag,8970,2021-06-18 10:55:19,2021-06-18T19:06:11.240671
32,HusKerrs,Call of Duty: Warzone,"[Day 2] $100,000 Warzone Heist Tournament !slayout | Follow @HusKerrs on all !Socials !GFuel",8422,2021-06-18 16:06:49,2021-06-18T19:06:11.240671
33,DrLupo,Escape from Tarkov,poggers,8138,2021-06-18 14:49:30,2021-06-18T19:06:11.240671
34,ops1x,Fortnite,mongraal mitr0 allstar cup viewparty,7757,2021-06-17 14:26:21,2021-06-18T19:06:11.240671
35,shroud,Just Chatting,JUST WATCHING | Follow @shroud on socials,7538,2021-06-18 18:40:41,2021-06-18T19:06:11.240671
36,itsRyanHiga,Minecraft,Going full Sus'ke (OTV SMP),7363,2021-06-18 16:39:23,2021-06-18T19:06:11.240671
37,AsunaWEEB,VALORANT,100T Asuna PLAYING NEW PATCH | [!duo] [!newvid] [!socials],7321,2021-06-18 15:08:11,2021-06-18T19:06:11.240671
38,CaptainPuffy,Minecraft,ALL SUBS = DONATED TO CHARITY IN HONOR OF JUNETEENTH & ALSO MERCH IS LIVE TODAY! | DreamSMP,6114,2021-06-18 18:55:06,2021-06-18T19:06:11.240671
39,AnthonyZ,Grand Theft Auto V,!Xfinity !Giveaway Tony Corleone VAULT DAY!!! NOPIXEL WL| !tiktok !bfserver | LIVE MON-FRI 9:30AM CT #Ad,6043,2021-06-18 17:11:42,2021-06-18T19:06:11.240671
40,Destroy,Call of Duty: Warzone,"$100,000 Dallas Empire 2v2 w/ ZLaner + vibes",5621,2021-06-18 16:19:03,2021-06-18T19:06:11.240671
41,cloakzy,Call of Duty: Warzone,"NEW GUNS, NEW MAP SPOTS. HUGE PATCH. 5.4KD+ !loadouts",5568,2021-06-18 16:52:43,2021-06-18T19:06:11.240671
42,Northernlion,SNKRX,#1 $3 Roguelite of 2021 | !wealthsimple !docket !prime,5523,2021-06-18 18:08:51,2021-06-18T19:06:11.240671
43,curvyelephant,Grand Theft Auto V,!SUBATHON Matt Rhodes | NoPixel 3.0 | !discord,5521,2021-06-18 07:53:26,2021-06-18T19:06:11.240671
44,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" NoPixel !SneakEnergy !Mayor 9kAndy !Socials #GoodVibes #ToxicFree [#1UAE]",5394,2021-06-18 14:20:35,2021-06-18T19:06:11.240671
45,BotezLive,Just Chatting,"$20,000 Heads Up Poker Match VS Hafu | WPT + Poker King",5376,2021-06-18 18:11:56,2021-06-18T19:06:11.240671
46,lol_nemesis,League of Legends,LEC LIVEVIEW VIT VS FNC  | Commentary 🥺 !blitz !nord ,5291,2021-06-18 10:39:50,2021-06-18T19:06:11.240671
47,Peredy1,Music,LIVE! - Requests and Reactions - GET SUM! BOOM!!!,5037,2021-06-18 18:56:11,2021-06-18T19:06:11.240671
48,5uppp,"Papers, Please",vibe checking people in a communist country | !plushies,4771,2021-06-18 15:16:41,2021-06-18T19:06:11.240671
49,TFBlade,League of Legends,The First Blade | Informative friday - Friday guest @ovileemay 3 pm EST,4760,2021-06-18 14:29:11,2021-06-18T19:06:11.240671
