,user_name,game_name,title,viewer_count,started_at,api_call_time
0,summit1g,Grand Theft Auto V,Main NoPixel. Merch dropped summit1g.gg  [ @summit1g ],46563,2021-06-14 21:15:18,2021-06-15T08:06:03.019894
1,TenZ,VALORANT,SEN TENZ 2X MASTERS WINNER | !aimlab,35240,2021-06-15 06:38:51,2021-06-15T08:06:03.019894
2,Amouranth,ASMR,👅👂EARLICKING ASMR🍑SHAMELESS💦!s !social💦!instagram: @amouranth💦!GFUEL💦,21663,2021-06-15 04:13:12,2021-06-15T08:06:03.019894
3,Maximilian_DOOD,Guilty Gear: Strive,"GUILTY GEAR TIME...FINALLY, Nintendo E3 Tomorrow @ 9am PT !ads !nzxt (6-14)",15054,2021-06-15 04:07:12,2021-06-15T08:06:03.019894
4,Xposed,Slots,💰⭐ $500k GOING FOR MILLION NOW! ⭐💰 !roobet !giveaway $5000 CASH + 2PC Giveaway,14982,2021-06-15 02:36:06,2021-06-15T08:06:03.019894
5,michaelreeves,Minecraft,forbes list #1 - richest potato farmer ,14959,2021-06-15 03:10:26,2021-06-15T08:06:03.019894
6,sneakylol,League of Legends,Sneaky | playin some RANKED,11464,2021-06-15 03:23:03,2021-06-15T08:06:03.019894
7,yourragegaming,Call of Duty: Warzone,1 ARMED STREAMER DOES CRAZY THINGS LATE AT NIGHT ,10860,2021-06-15 03:41:42,2021-06-15T08:06:03.019894
8,aceu,Assetto Corsa,NRG aceu // i guess // !socials,10646,2021-06-15 04:34:31,2021-06-15T08:06:03.019894
9,pokelawls,Just Chatting,clickbait trust me this wroks lol come in here chekc this out,9858,2021-06-15 06:18:45,2021-06-15T08:06:03.019894
10,DiazBiffle,Call of Duty: Warzone,Locked and Cocked | !scuf | !youtube | @DiazBiffle,8739,2021-06-15 03:29:19,2021-06-15T08:06:03.019894
11,RATIRL,League of Legends,👽 RATIRL & Fence Chillmorning videogames  !Gfuel d positivty + coffee + cupcake with a slice of  life inside it,7971,2021-06-15 03:16:19,2021-06-15T08:06:03.019894
12,Ray__C,Grand Theft Auto V,PROGRESSION w/ the Cleanbois!! Got the green card - racing now! - NoPixel Main !!,7789,2021-06-14 21:30:02,2021-06-15T08:06:03.019894
13,berleezy,Halo: The Master Chief Collection,late night stream,7451,2021-06-15 06:09:44,2021-06-15T08:06:03.019894
14,LosPollosTV,Just Chatting,JCS Criminal Psychology (The Interrogation of Stephanie Lazarus),7437,2021-06-15 04:57:07,2021-06-15T08:06:03.019894
15,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,7337,2021-06-15 02:17:25,2021-06-15T08:06:03.019894
16,lilypichu,VALORANT,one moregame,6691,2021-06-15 02:55:05,2021-06-15T08:06:03.019894
17,EsfandTV,World of Warcraft,GOD GAMING PALADIN SMITES THE EVIL OF MIDGAR,6464,2021-06-14 23:06:56,2021-06-15T08:06:03.019894
18,lara6683,Music,Normal request stream,5772,2021-06-15 04:01:04,2021-06-15T08:06:03.019894
19,imls,League of Legends,T1 LS | JUNGLE NIRVANA WOW. new item video out later today. !blitz !nordvpn !Patreon !T1Shop !Newitem !spotify !podcast,5642,2021-06-15 01:05:00,2021-06-15T08:06:03.019894
