,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Team BDS vs. Team Vitality | Grand Finals | EU RLCS X Championship,94916,2021-06-20 14:09:21,2021-06-20T15:06:06.619835
1,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Natus Vincere vs G2 - BLAST Premier Spring Final 2021,78513,2021-06-20 12:22:02,2021-06-20T15:06:06.619835
2,xQcOW,Grand Theft Auto V,{NoPixel Public} FINISHING WHAT WE STARTED (FINAL EPISODE),62280,2021-06-20 03:06:57,2021-06-20T15:06:06.619835
3,ESL_DOTA2,Dota 2,LIVE: Virtus.pro vs T1 - ESL One Summer 2021 - Grand Final,49709,2021-06-20 10:58:20,2021-06-20T15:06:06.619835
4,NASA,Science & Technology,LIVE from space: Astronauts Install New Solar Arrays on the International Space Station,25633,2021-06-20 11:51:29,2021-06-20T15:06:06.619835
5,Nmplol,Just Chatting,Sunday FUNday!,19368,2021-06-20 12:59:59,2021-06-20T15:06:06.619835
6,CohhCarnage,Len's Island,"THE DEMOTHON! - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",18871,2021-06-20 11:41:09,2021-06-20T15:06:06.619835
7,Tfue,Call of Duty: Warzone,High Kills /w LMG AIMBOT (9.69 KD),18707,2021-06-20 11:14:58,2021-06-20T15:06:06.619835
8,Kasparovchess,Chess,Grand Chess Tour 2021 - Paris Rapid Day 3 | kasparovchess.com,17025,2021-06-20 11:52:32,2021-06-20T15:06:06.619835
9,Asmongold,World of Warcraft,BIG DAY--DISCUSSING DRAMA LMFAO--GRUUL ROUND 2--ANNOUNCEMENT TODAY--9.1 DISCUSSIONS--FF14 SOON ,14196,2021-06-20 14:40:36,2021-06-20T15:06:06.619835
10,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",13861,2021-06-20 11:14:26,2021-06-20T15:06:06.619835
11,Foolish__Gamers,Minecraft,Short stream COME WATCH - Dream SMP,12665,2021-06-20 14:22:27,2021-06-20T15:06:06.619835
12,AnthonyZ,Grand Theft Auto V,!tiktok !bfserver | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,12600,2021-06-20 09:22:33,2021-06-20T15:06:06.619835
13,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WAGERS WATCH NOW!! !KEYBOARD | USE CODE SYM IN THE STORE #AD,11843,2021-06-20 09:25:46,2021-06-20T15:06:06.619835
14,RedBull,Age of Empires II,Day 2 - GROUP PHASE | Red Bull Wololo IV,9632,2021-06-20 12:15:17,2021-06-20T15:06:06.619835
15,sweetdreams,Apex Legends,NRG Sweet ~ SCARZ CUP CHAMPS!!!!! #1 Ranked Grind with Naughty/Resultuh,9360,2021-06-20 06:22:21,2021-06-20T15:06:06.619835
16,evaanna,Just Chatting,HOT YOGA 1 SUB=2 SQUATS STRETCHING 🍑💦 !soсials !sub !donate ❤️🍑,9179,2021-06-20 13:27:32,2021-06-20T15:06:06.619835
17,DeuceAce,Slots,"🌰 €353.000 - 24 Bonus Opening (SF2 on €300) 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",8486,2021-06-20 07:18:25,2021-06-20T15:06:06.619835
18,GCXEvent,World of Warcraft,GCX'21 Charity Marathon | Bajheera | Powered by Logitech G | !charity !donate,7987,2021-06-20 08:00:11,2021-06-20T15:06:06.619835
19,Quin69,Terraria,WE GOING AGAIN. RE-INVENTING TERRARIA SPEED RUN META.,7639,2021-06-20 14:06:10,2021-06-20T15:06:06.619835
20,lol_nemesis,League of Legends,Pushing to 1k LP Korean Soloqueue | !blitz !nord ,7108,2021-06-20 13:04:40,2021-06-20T15:06:06.619835
21,TeamLiquid,StarCraft II,Shopify TSL 7 - Day 4,7034,2021-06-20 12:52:35,2021-06-20T15:06:06.619835
22,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,6553,2021-06-20 13:00:10,2021-06-20T15:06:06.619835
23,ShivFPS,Apex Legends,Solo queue apex | !Socials for updates !gfuel !exitlag,5862,2021-06-20 13:53:25,2021-06-20T15:06:06.619835
24,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel WL | discord.gg/Snow,5748,2021-06-20 12:41:14,2021-06-20T15:06:06.619835
25,LCS,League of Legends,(Rebroadcast) Week 3 Day 2 | LCS Summer Split (2021),5614,2021-06-20 11:55:01,2021-06-20T15:06:06.619835
26,Euriece,Apex Legends,【ENG/日本語】Japanese learner | !kovaaks !artesian,5564,2021-06-20 06:50:13,2021-06-20T15:06:06.619835
27,Enviosity,Genshin Impact,CHILL SUNDAY | Day 267,5533,2021-06-20 13:34:28,2021-06-20T15:06:06.619835
28,AlcastHQ,The Elder Scrolls Online,!luxury !golden !companions !mundus !beginner NEW TRIAL ROCKGROVE - 🔥ESO-Hub.com & Alcasthq.com🔥 ,5513,2021-06-20 12:30:33,2021-06-20T15:06:06.619835
29,Lysium,Grand Theft Auto V,🐝 CG WAR?! BOBCAT?! PALETO?! | BENJI | NoPixel GTA RP | @LysiumGG | youtube.com/Lysium,5329,2021-06-20 08:20:58,2021-06-20T15:06:06.619835
30,singsing,Dota 2,random boomer stream,5284,2021-06-20 09:43:49,2021-06-20T15:06:06.619835
31,RduLIVE,Hearthstone,(NOT) Losing Stream | Daily !vid on YouTube,4672,2021-06-20 09:47:21,2021-06-20T15:06:06.619835
32,SovietWomble,Half-Life: Alyx,Stream 6 - Valve Index - We're close to the Combine weapon now. We need to pass through a ruined Vodka factory.,4660,2021-06-20 12:45:52,2021-06-20T15:06:06.619835
33,falsesymmetry,Minecraft,HERMITCRAFT 8 :: Gearing up! 😜 | !prime !patreon,4622,2021-06-20 14:49:11,2021-06-20T15:06:06.619835
34,RTGame,Phoenix Wright: Ace Attorney,"I obJECT - first playthrough, no spoilers",4532,2021-06-20 13:57:51,2021-06-20T15:06:06.619835
35,SteveSuptic,GeoGuessr,Timid loser learns Apex later today. ,4278,2021-06-20 14:29:29,2021-06-20T15:06:06.619835
36,Pengu,Tom Clancy's Rainbow Six Siege,"FACEIT GO4 - Delay on (last day of !Giveaway"" | !stack !Charm !Bundle "" ",4124,2021-06-20 11:27:39,2021-06-20T15:06:06.619835
37,PokemonChallenges,Pokémon Sword/Shield,HARDEST PART OF THE GAME | !ek !sst | !nord !displate,4096,2021-06-20 12:59:11,2021-06-20T15:06:06.619835
38,Elajjaz,Mass Effect 3,First time Mass Effect 3 (day 5!) - !Displate @Elajjaz Twitter/Instagram,3980,2021-06-20 13:59:42,2021-06-20T15:06:06.619835
39,ops1x,Fortnite,sleeping (streaming for 1 year straight 72 hrs so far),3801,2021-06-19 14:07:23,2021-06-20T15:06:06.619835
40,Ming,Grand Theft Auto V,Ming Jingtai | NoPixel | !Subathon to fix schedule | Looking for that green card 📟,3795,2021-06-20 01:21:09,2021-06-20T15:06:06.619835
41,runthefutmarket,FIFA 21,STREAMER PLAYS FIFA IN JUNE WHAT IS HE DOING TO HIMSELF | @runthefutmarket on all socials,3777,2021-06-20 13:37:51,2021-06-20T15:06:06.619835
42,martincitopants,Just Cause 3,JUST CAUSE 3 100% SPEEDRUN (HISTORIC) (OMG) (INCREDIBLE) (HOW DOES HE DO IT),3656,2021-06-20 14:07:17,2021-06-20T15:06:06.619835
43,SmiteGame,SMITE,Great Sunday Vibes! ->!Puffy,3497,2021-06-20 10:30:29,2021-06-20T15:06:06.619835
44,StaysafeTV,World of Warcraft,WARLOCK GAMING - !gum,3485,2021-06-20 07:36:18,2021-06-20T15:06:06.619835
45,B0aty,Old School RuneScape,KKona :tumbler_glass: // !today // Twitter: @B0aty,3479,2021-06-20 12:31:32,2021-06-20T15:06:06.619835
46,DanucD,PLAYERUNKNOWN'S BATTLEGROUNDS,DROPS ENABLED - !drops | TSM_DanucD | @DanucD on Socials | !spotify - Copyright Free,3178,2021-06-20 10:30:09,2021-06-20T15:06:06.619835
47,ClassyBeef,Slots,🔥 18+ | BEEFHOUR! 🔥 !Tournament | !Stake for best Casino |,3162,2021-06-19 07:14:45,2021-06-20T15:06:06.619835
48,EXBC,Just Chatting,heosu’s bday & yacht stay with cooksux & beddle !incent Busan korea June/20/2021,3116,2021-06-20 05:02:49,2021-06-20T15:06:06.619835
49,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,3020,2021-06-18 15:50:29,2021-06-20T15:06:06.619835
50,GMHikaru,Chess,"GMCanty Match | Las Vegas Games - Gotham, Rosen, Hans | !newvid !gct",2981,2021-06-20 14:45:06,2021-06-20T15:06:06.619835
51,Whaazz,World of Warcraft,@Whaazz 3v3 RMD! BlizzCon Champion 3655XP RETAIL ANDY taking over TBC PvP?! ,2942,2021-06-20 13:44:26,2021-06-20T15:06:06.619835
52,TheRunningManZ,DayZ,Experimental 1.13 !patch !pc !merch,2939,2021-06-20 12:04:14,2021-06-20T15:06:06.619835
53,GWBPS_en,FIFA 21,Gamers Without Borders - EA SPORTS™ FIFA 21 - Day 2 - Elite Tournament,2879,2021-06-20 09:19:52,2021-06-20T15:06:06.619835
54,flamuu,World of Warships,"5 Years Of Twitch - Giveaways n stuff, god damn it's been a long time!",2871,2021-06-20 10:26:31,2021-06-20T15:06:06.619835
55,Kalei,Call of Duty: Warzone,FaZe Kalei #1 female warzone player - follow my twitter @KaleiRenay,2854,2021-06-20 12:11:02,2021-06-20T15:06:06.619835
56,JokerdTV,World of Warcraft,Mage arena later - Paladin/Hunter Leveling <Method> !steelseries - !tbcgiveaway,2791,2021-06-20 09:42:40,2021-06-20T15:06:06.619835
57,TrU3Ta1ent,Dead by Daylight,KILLER / SURVIVOR rotation <3 !sellout back! <3,2747,2021-06-20 12:21:10,2021-06-20T15:06:06.619835
58,AndyMilonakis,Just Chatting,Cooking with Nafsika (Crete),2717,2021-06-20 14:13:12,2021-06-20T15:06:06.619835
59,GiantGrantGames,StarCraft II,147 Missions in 24 Hours!!! - !faq !24hnotes !rewards,2669,2021-06-19 18:58:41,2021-06-20T15:06:06.619835
60,NymN,PowerWash Simulator,WATCHING PROJECT X @ 6PM CEST DONT BE LATE FOR MOVIE NIGHT  | !nord,2652,2021-06-20 12:43:00,2021-06-20T15:06:06.619835
61,Wendy_Hosing,Slots,💎 $50K GIVEAWAY ($400K START) 💎 !stake IN THE CHAT FOR SIGNUP BONUSES 🔥 Passive Betting Strategy for $200+/day 🔥,2598,2021-06-20 12:58:49,2021-06-20T15:06:06.619835
62,crokeyz,Magic: The Gathering,EMRY BRAWL,2597,2021-06-20 09:02:32,2021-06-20T15:06:06.619835
63,EsfandTV,World of Warcraft,HAPPY FATHERS DAY SHORT MORNING STREAM,2503,2021-06-20 14:16:45,2021-06-20T15:06:06.619835
64,ONSCREEN,VALORANT,UK'S WORST STREAMER 🔸 VALORANT MERCH !GIVEAWAY 🔸 !logitech • !discord • !youtube,2496,2021-06-20 11:06:18,2021-06-20T15:06:06.619835
65,DrLupo,Just Chatting,CHARITY STREAM WAITING ROOM,2313,2021-06-20 14:53:15,2021-06-20T15:06:06.619835
66,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" NoPixel !SneakEnergy !Mayor 9kAndy !Socials #GoodVibes #ToxicFree [#1UAE]",2313,2021-06-20 14:59:13,2021-06-20T15:06:06.619835
67,Silent,Grand Theft Auto V,BAITING MARIO IN THE WARRR HOPING HE GOES DOWN FIRST | SileNtCSGO on Twitter,2308,2021-06-20 13:19:56,2021-06-20T15:06:06.619835
68,Sjow,Hearthstone,12k this month or?,2247,2021-06-20 05:06:07,2021-06-20T15:06:06.619835
69,Silky,Just Chatting,SLG-A-THON! Silky goes to boxing training | Sanctioned | !sub !prime !yt !ig,2186,2021-06-18 20:45:15,2021-06-20T15:06:06.619835
70,RaizQT,Path of Exile,🔴 Gauntlet #1 Witch and #2 Templar. Going #1 Marauder EZ,2171,2021-06-20 07:15:30,2021-06-20T15:06:06.619835
71,LegendsofRuneterra,Legends of Runeterra,LoR Masters Europe | PLAYOFFS | Quarters | !casters !schedule !bracket !decks,2164,2021-06-20 11:40:41,2021-06-20T15:06:06.619835
72,dasMEHDI,Grand Theft Auto V,Ofc Knight - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,2075,2021-06-20 14:01:21,2021-06-20T15:06:06.619835
73,AnnieFuchsia,Final Fantasy XIV Online,Level 41 Summoner First Steps Into Coerthas!! | !youtube,2063,2021-06-20 10:45:59,2021-06-20T15:06:06.619835
74,GingiTV,World of Warcraft,Gingi <Echo> 9.1 ANNOUNCED! WF TIME !ESN !fitness HUGE !giveaway,2022,2021-06-20 12:03:08,2021-06-20T15:06:06.619835
75,sumi_099,Cooking Simulator,DAY 2 | fried eggs,2022,2021-06-20 14:08:44,2021-06-20T15:06:06.619835
76,TEBtv4,Counter-Strike: Global Offensive,[EN] HYENAS vs ENCE | Grand Final | Funspark ULTI 2021,2018,2021-06-20 09:45:00,2021-06-20T15:06:06.619835
77,adeptthebest,Grand Theft Auto V,Selena Mendoza Nopixel Main server !NORDVPN,2006,2021-06-20 01:20:07,2021-06-20T15:06:06.619835
78,Dyrus,Guilty Gear: Strive,the faust experiment /  #ad !nordvpn,1979,2021-06-20 10:16:22,2021-06-20T15:06:06.619835
79,Dezignful,Apex Legends,"#1 Pred Reclaims Throne, 30 Hours",1972,2021-06-20 08:27:12,2021-06-20T15:06:06.619835
80,VGBootCamp,Super Smash Bros. Ultimate,"[BIG IRL EU TOURNAMENT] | Wanted | Featuring: Glutonny, Leon, Ogey, Flow, Oryon, Raflow, Jeda, Homika | !bracket !schedule !ads !sound",1968,2021-06-20 09:31:38,2021-06-20T15:06:06.619835
