,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Just Chatting,HUGE NEWS--HEAVENSWARD MSQ--DARK KNIGHT EXTREMES HARDMODE--DRAMA OFC--ACTIBLIZZ EARNINGS CALL TODAY,25725,2021-08-03 14:52:41,2021-08-03T15:06:02.113592
1,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT + HUNT 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,23821,2021-08-03 09:12:50,2021-08-03T15:06:02.113592
2,ShivFPS,Apex Legends,"(DROPS), New season today - ranked with Gdolphn and zipeth, into scrim games for !WSOW at 7:00pm BST | !Socials for updates !gfuel !exitlag",22822,2021-08-03 10:47:11,2021-08-03T15:06:02.113592
3,Nmplol,Just Chatting,Apex Legends NEW SEASON! + XQCL,19048,2021-08-03 13:12:07,2021-08-03T15:06:02.113592
4,CohhCarnage,Horror Tales: The Wine,Horror Tales: The Wine! - Cohhzy Highfleet - !GameBuy - FFXIV (MSQ) !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,15155,2021-08-03 11:58:06,2021-08-03T15:06:02.113592
5,Hiko,VALORANT,"100T Hiko | Live from Texas POGGERS | !duo, !texas | @Hiko on Twitter",14716,2021-08-03 13:23:58,2021-08-03T15:06:02.113592
6,TimTheTatman,Just Chatting,howdy,14507,2021-08-03 14:50:55,2021-08-03T15:06:02.113592
7,NickEh30,Fortnite,New Fortnite Update v17.30 | Code NickEh30 #EpicPartner,10461,2021-08-03 09:34:45,2021-08-03T15:06:02.113592
8,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,234 wins) EX FORTNITE PRO PLAYS WARZONE! WATCH NOW!!! | !Keyboard",10434,2021-08-03 12:30:45,2021-08-03T15:06:02.113592
9,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9471,2021-08-03 13:02:52,2021-08-03T15:06:02.113592
10,Enviosity,Genshin Impact,36-STAR ABYSS TODAY OR ELSE | !gfuel | Day 311,9302,2021-08-03 13:22:46,2021-08-03T15:06:02.113592
11,DrLupo,Escape from Tarkov,TARK TARK NOW // APEX AT NOON CENTRAL // PHASMO TONIGHT,9182,2021-08-03 13:32:13,2021-08-03T15:06:02.113592
12,Quin69,Path of Exile,"NEW META ~ BONESHATTER ENDGAME, BOSSING TODAY | SSFHC NO-LOGOUT-CORE",8542,2021-08-03 14:00:53,2021-08-03T15:06:02.113592
13,RATIRL,League of Legends,🎐 RATIRL Work Smarter Not Harder = Yuumi Rank 1 Grind 681 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,8471,2021-08-03 09:09:38,2021-08-03T15:06:02.113592
14,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity Freak | 3x World Record Holder,8046,2021-08-03 08:57:59,2021-08-03T15:06:02.113592
15,39daph,Final Fantasy XIV Online,why is it called final fantasy when it isnt the last one,7415,2021-08-03 08:06:57,2021-08-03T15:06:02.113592
16,CDawgVA,Pokémon Unite,Toxic League Player Plays Child's Game ft Tectone | !wins !tectone,7151,2021-08-03 11:55:40,2021-08-03T15:06:02.113592
17,RduLIVE,Hearthstone,BGs Until Expansion! | !perks Issue,7011,2021-08-03 09:30:39,2021-08-03T15:06:02.113592
18,its_iron,Call of Duty: Warzone,BR Uni | !Merch !GFUEL !Evolve,6572,2021-08-03 03:21:04,2021-08-03T15:06:02.113592
19,GreenishMonkey,Grand Theft Auto V,Bobby Brown | NoPixel GTA 5 RP | RACING,6075,2021-08-03 03:29:48,2021-08-03T15:06:02.113592
20,GMHikaru,Chess,Polska Gurom!! $1.6M Chessable Masters with GM Hikaru Playing | QF Begin! | !hosts !bracket !format,6035,2021-08-03 14:47:35,2021-08-03T15:06:02.113592
21,TeePee,Call of Duty: Warzone,"10 Year Streaming Anniversary Celebration Today!! | !stream | !cod | !samsung | !monster | 2,315+ Wins, 5.17 KD | TylerTeeP on socials",5932,2021-08-03 13:49:00,2021-08-03T15:06:02.113592
22,Foolish_Gamers,Firewatch,Story variety gaming time! COME WATCH! or else...,5436,2021-08-03 14:39:26,2021-08-03T15:06:02.113592
23,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Lord"" !NoPixel !NordVPN !socials #GoodVibes #ToxicFree",5419,2021-08-03 09:28:42,2021-08-03T15:06:02.113592
24,Sweet_Anita,Just Chatting,I was robbed and left stranded in a strange city IRL yesterday | !discord !merch !social !charity,5368,2021-08-03 14:26:30,2021-08-03T15:06:02.113592
25,Harry,Grand Theft Auto V,Harry Brown | NoPixel !youtube !tiktok !tts,5012,2021-08-03 14:09:55,2021-08-03T15:06:02.113592
26,JonathanOng,Music,Sym(ong)ic loops,4683,2021-08-03 09:50:10,2021-08-03T15:06:02.113592
27,Elajjaz,GRIME,Not stopping until we finish - GRIME | !Displate @Elajjaz Twitter/Instagram,4574,2021-08-03 13:59:38,2021-08-03T15:06:02.113592
28,GothamChess,Chess,wtf | !courses !gfuel,4563,2021-08-03 13:28:06,2021-08-03T15:06:02.113592
29,emilyywang,Teamfight Tactics,NO END TIL CHALLENGER (GM CURRENTLY) | !boost !newvid,4430,2021-08-03 11:34:02,2021-08-03T15:06:02.113592
30,Caedrel,League of Legends,TURBO TUESDAYS - MIDLANE CLIMBING TO CHALL - IMPORTANT NEWS !discord !youtube !command !tracklol !nord !porofessor ,4421,2021-08-03 08:39:16,2021-08-03T15:06:02.113592
31,Pestily,I'm Only Sleeping,!THEEND OF THE SUBATHON | GIVEAWAY #20 @ 35 DAY MARK,4375,2021-08-02 17:38:13,2021-08-03T15:06:02.113592
32,AyeZee,Slots,18+ | 🎯 OPENING 61 BONUSES ($670K) -  NEWS ON !CELEBRATION - !transparency | !rollbit for most player rewarding casino ,4213,2021-08-03 08:55:50,2021-08-03T15:06:02.113592
