,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Call of Duty: Black Ops Cold War,LOST ALONE FORGOTTEN MAN DOES THINGS THAT NO ONE DEEMED POSSIBLE EVER. HISTORIAN WARLORD RELIC JUICER PHARAOH GAMING VIRTUAL CHIEF CAPTAIN,62268,2021-07-18 03:15:59,2021-07-18T09:06:02.883484
1,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 5 | !giveaway | !ktkill,23559,2021-07-17 17:27:13,2021-07-18T09:06:02.883484
2,LCK,League of Legends,BRO vs DRXㅣNS vs KT | 2021 LCK Summer,21177,2021-07-18 07:29:35,2021-07-18T09:06:02.883484
3,LPL,League of Legends,LNG VS. OMG | JDG VS. SN | EDG VS. RNG - Week 6 Day 7 | LPL Summer Split (2021),13376,2021-07-18 06:00:26,2021-07-18T09:06:02.883484
4,EsfandTV,Final Fantasy XIV Online,CHAMPION OF CLASSIC WOW ENTERS THE REALM OF FF14 (GONE SEXUAL???),13050,2021-07-17 21:47:01,2021-07-18T09:06:02.883484
5,fuslie,Grand Theft Auto V,chill saturday gta stream :),12028,2021-07-18 00:12:07,2021-07-18T09:06:02.883484
6,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 5 !fitness !ELX !giveaway !boe,11263,2021-07-18 07:59:18,2021-07-18T09:06:02.883484
7,MeeresTV,World of Warcraft,Meeres <Echo> MYTHIC SYLVANAS Race to World First Day 5 | !ui !chat !giveaway,11181,2021-07-18 08:01:41,2021-07-18T09:06:02.883484
8,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 5,10965,2021-07-16 11:45:09,2021-07-18T09:06:02.883484
9,Ray__C,Rust,OTV Rust Adventures + Helping People Out! + NEW EMOTES! !advanced !newvid,10593,2021-07-18 02:05:22,2021-07-18T09:06:02.883484
10,Pestily,Escape from Tarkov,PC GIVEAWAY #10 OPEN | 50 DAY SUBATHON | !SUBATHON,9978,2021-07-17 10:21:31,2021-07-18T09:06:02.883484
11,VALORANT,VALORANT,VS vs GOMA | F4Q vs NOX - VCT Challengers Korea - Main Event(Double Elim) Day 2,9197,2021-07-18 05:30:20,2021-07-18T09:06:02.883484
12,Maximilian_DOOD,Sea of Thieves,VIRTUA YOVG - Chivalry 2 & Sea Of Thieves!? (7-17) !nzxt ,8154,2021-07-18 03:31:47,2021-07-18T09:06:02.883484
13,Method,World of Warcraft,"🔴RACE TO WORLD FIRST Day 05 with !Djarii, !Lythi and !Grant | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters",7676,2021-07-17 23:51:48,2021-07-18T09:06:02.883484
