,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,AF vs GENㅣNS vs BRO | 2021 LCK Summer,24137,2021-06-26 07:31:35,2021-06-26T11:06:02.679424
1,BeyondTheSummit,Dota 2,[EN] TI10 EEU Quals - Team Empire vs HellRaisers (Bo3) w/ AvoPlus & SeeknStrike,18616,2021-06-26 09:45:22,2021-06-26T11:06:02.679424
2,kdg_s,,,16153,2021-06-26 10:05:10,2021-06-26T11:06:02.679424
3,LPL,League of Legends,WE vs. RA | OMG vs. BLG | FPX vs. RNG - Week 3 Day 6 | LPL Summer Split (2021),11106,2021-06-26 06:00:36,2021-06-26T11:06:02.679424
4,its_iron,Call of Duty: Warzone,Duo v Quads with ShadedStep | !Partnerversary !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,7566,2021-06-26 00:08:06,2021-06-26T11:06:02.679424
5,AdmiralBulldog,Dota 2,TOOBASED stream,7410,2021-06-26 07:00:24,2021-06-26T11:06:02.679424
6,ZombieCleo,Minecraft,Hermitcraft Stream Day,7337,2021-06-26 10:58:32,2021-06-26T11:06:02.679424
7,SwaggerSouls,Grand Theft Auto V,THE ADVENTURES OF ACE HULL (NO PIXEL MAIN),6851,2021-06-26 04:47:29,2021-06-26T11:06:02.679424
8,sleepy,Overwatch,wizord,6642,2021-06-26 04:39:49,2021-06-26T11:06:02.679424
9,Ming,Grand Theft Auto V,Ming Jingtai | The casino blueprint mystery | Cracking the codes | @MrMing011,6112,2021-06-26 04:15:48,2021-06-26T11:06:02.679424
10,staynaughty,Apex Legends,(PC) #1 rank in da universe bro | !org !fulltime !announcement !#1,5931,2021-06-26 00:44:44,2021-06-26T11:06:02.679424
11,DeuceAce,Slots,"🌰 €363.000 Hunt & €214.000 Buys/Spins! 🌰 !STAKE use code ""JAY"" for free money raffles every 15min✨",5629,2021-06-26 07:01:37,2021-06-26T11:06:02.679424
12,chess24,Chess,"$1.6M MCCT | Goldmoney Asian Rapid | Day 1 | D. Howell, J. Houska & K. Snare",5574,2021-06-26 10:36:03,2021-06-26T11:06:02.679424
13,iiTzTimmy,League of Legends,variety andy  // !nordvpn // Follow my socials @iiTzTimmy,5411,2021-06-26 03:10:29,2021-06-26T11:06:02.679424
14,Symfuhny,Call of Duty: Warzone,HUGE NEW KEYBOARD JUST DROPPED!!! | !Keyboard,5114,2021-06-26 10:28:22,2021-06-26T11:06:02.679424
