,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,ADIN X SKI MASK X COLE BENNETT X SSG KOBE,88752,2021-06-25 23:11:18,2021-06-26T04:06:08.575046
1,xQcOW,Grand Theft Auto V,TALKING ABOUT EVERYTHING - DEBUNKING IDIOTIC CONCEPTS - PLAYING WASHED UP BAD GAMES FOR CONTENT (GONE ABSOLUTE GARBAGE),66049,2021-06-25 22:34:46,2021-06-26T04:06:08.575046
2,loltyler1,League of Legends,RING ! ANSWERED ALREADY ! no it not getted on but maybes not next time ? FOR THE WAY !!!!!!,24133,2021-06-25 20:33:45,2021-06-26T04:06:08.575046
3,summit1g,Just Chatting,chillin. NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],19337,2021-06-25 21:41:33,2021-06-26T04:06:08.575046
4,ludwig,Pokémon Platinum,LUDLOCKE!!!!!!! RUN 15! 204 BANS! | !bans !fairy !pokethon,19105,2021-06-24 22:08:24,2021-06-26T04:06:08.575046
5,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,17043,2021-06-25 23:18:52,2021-06-26T04:06:08.575046
6,TSM_ImperialHal,Apex Legends,Going for Top 20 today,16180,2021-06-26 00:40:39,2021-06-26T04:06:08.575046
7,Fextralife,Apex Legends,!review for Scarlet Nexus ~ APEX LEGENDS with Tyr!,16047,2021-06-26 00:11:45,2021-06-26T04:06:08.575046
8,TeamLiquid,Dungeons & Dragons,PrideFest // DnD Steampunk Heist Adventure,15988,2021-06-26 00:50:28,2021-06-26T04:06:08.575046
9,Amouranth,ASMR,ASMR🍑relax with me💦!s !social💦!instagram: @amouranth💦,12436,2021-06-25 16:08:09,2021-06-26T04:06:08.575046
10,TheChief1114,Grand Theft Auto V,Fingle Dan - NoPixel,11664,2021-06-25 23:30:49,2021-06-26T04:06:08.575046
11,LVNDMARK,Escape from Tarkov,!WIPE CONFIRMED?!? | !GFUEL | !JUMP | !MERCH | @lvndmark_tv on socials,11285,2021-06-25 19:40:15,2021-06-26T04:06:08.575046
12,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,11053,2021-06-26 01:29:46,2021-06-26T04:06:08.575046
13,LEC,League of Legends,(Rebroadcast) 2021 LEC Summer - Week 3 Day 1,10095,2021-06-26 03:10:16,2021-06-26T04:06:08.575046
14,Punz,VALORANT,valorant placements | !gfuel !merch | @Punztw on Twitter and Insta,9462,2021-06-25 20:55:15,2021-06-26T04:06:08.575046
15,Ray__C,Grand Theft Auto V,Racing and Bank Truck Hunting - Bobcat Security Raid is tomorrow - NoPixel Main Raymond Romanov! - !newvid,7942,2021-06-25 21:57:16,2021-06-26T04:06:08.575046
16,willneff,Watch Parties,Film night :The Wailing  ,7628,2021-06-26 02:28:31,2021-06-26T04:06:08.575046
17,ironmouse,Alien: Isolation,NO PAUSE CHALLENGE... I FEEL LIKE A WINNER !merch,7251,2021-06-26 00:08:24,2021-06-26T04:06:08.575046
18,koil,Grand Theft Auto V,Trooper SUPER HIGH TEST Maldze Soze | nopixel,6948,2021-06-26 00:44:26,2021-06-26T04:06:08.575046
19,iiTzTimmy,Apex Legends,YOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO  // !nordvpn // Follow my socials @iiTzTimmy,6795,2021-06-26 03:10:29,2021-06-26T04:06:08.575046
20,nl_Kripp,Hearthstone,BGs | Got Some New !Advanced flavors! Use Code Kripp30 | We Went To Rattlesnake Point?! https://youtu.be/yquxgxS8Cjk,6626,2021-06-26 02:01:32,2021-06-26T04:06:08.575046
21,Bonnie_Golding,Slots,💎 $50K GIVEAWAY ($400K START) 💎 !stake IN THE CHAT FOR SIGNUP BONUSES 🔥 Passive Betting Strategy for $200+/day 🔥,6494,2021-06-26 03:54:53,2021-06-26T04:06:08.575046
22,Whippy,Grand Theft Auto V,!Dundee hiding from the 9's NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,6433,2021-06-26 00:59:28,2021-06-26T04:06:08.575046
23,UberHaxorNova,Grand Theft Auto V,Siz & Briddle | NoPixel | Creator Code: Nova | check !paststreams,6098,2021-06-26 01:33:55,2021-06-26T04:06:08.575046
24,EsfandTV,World of Warcraft,THE PEOPLES CHAMPION GOING TO LA FOR G4 EVENT THIS WEEKEND NO STREAM TOMORROW,6079,2021-06-25 18:06:19,2021-06-26T04:06:08.575046
25,moistcr1tikal,Scarlet Nexus,New game same big man,5989,2021-06-26 01:17:31,2021-06-26T04:06:08.575046
26,hJune,VALORANT,lost to masked booby | twitter: @h7une,5613,2021-06-25 17:03:54,2021-06-26T04:06:08.575046
27,Almxnd,Call of Duty: Warzone,🏆 2v2 $25K ATLFaZe CHAMPS / TOMMEY 🏆 | Trio-Quads & Quads !WR Holder | !socials !org,5560,2021-06-26 02:53:43,2021-06-26T04:06:08.575046
28,its_iron,Call of Duty: Warzone,Duo v Quads with the Breadman | !Partnerversary !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,5544,2021-06-26 00:08:06,2021-06-26T04:06:08.575046
29,BigEx,Grand Theft Auto V,Jason VS Sanctioned,5466,2021-06-26 01:06:24,2021-06-26T04:06:08.575046
30,SmallAnt,Minecraft,STREAMING UNTIL I BEAT MY SPEEDRUN RECORD,5429,2021-06-25 20:26:23,2021-06-26T04:06:08.575046
31,Destiny,Just Chatting,Debating Larry Sharpe on US Interventionalism,4637,2021-06-25 16:00:09,2021-06-26T04:06:08.575046
32,zombs,VALORANT,#1 EARNINGS VALORANT,4514,2021-06-26 01:44:54,2021-06-26T04:06:08.575046
33,FORMAL,Call of Duty: Warzone,Wassup,4394,2021-06-26 01:57:56,2021-06-26T04:06:08.575046
34,Im_Dontai,Super Smash Bros. Ultimate,Lounge 6 - Smash Bros,4367,2021-06-25 23:18:19,2021-06-26T04:06:08.575046
35,supertf,Overwatch,(DROPS ENABLED) big noob gets dominated and potentially dominates here,4217,2021-06-26 03:23:40,2021-06-26T04:06:08.575046
36,Rescue,Dead by Daylight,Literally not even an ounce of content here,4080,2021-06-26 02:10:18,2021-06-26T04:06:08.575046
37,JoeWo,Call of Duty: Warzone,NRG JoeWo // demon time // !socials !scuf !yt,4043,2021-06-26 02:54:42,2021-06-26T04:06:08.575046
