,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Just Chatting,MASSIVE CONTENT--MSQ CONTINUES--DRAMA CONTINUES--LEVIATHAN EXTREME MINILVL--HEAVENSWARD SOON--10K SUBS IF I CANT BEAT AN ULTIMATE BEFORE EW,90277,2021-07-28 14:52:42,2021-07-28T17:06:02.960926
1,VALORANT,VALORANT,FNATIC vs Alliance - Challengers EU - Week 2 Main Event - Day 1,44404,2021-07-28 11:00:45,2021-07-28T17:06:02.960926
2,xQcOW,Just Chatting,VIDEO GAMING LEGEND RELIC GOLEM TAKES THE WHEELS ONCE MORE AND BROADCASTS RIDICULOUS TOP TIER PHARAOH GAMEPLAY (GONE ABSOLUTE GARBAGE),28698,2021-07-28 16:49:52,2021-07-28T17:06:02.960926
3,JoshOG,New World,Max LvL 60 ~ WE WON WAR AGAINST SYNDICATE!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,26633,2021-07-27 22:51:31,2021-07-28T17:06:02.960926
4,Mongraal,Fortnite,Bugha cup w/ kiko slender ,25050,2021-07-28 15:53:59,2021-07-28T17:06:02.960926
5,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & 150+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,22238,2021-07-28 12:28:21,2021-07-28T17:06:02.960926
6,cloakzy,Call of Duty: Warzone,4000 wins 5.4KD+ !loadouts MERCH IS OUT !merch,18911,2021-07-28 14:04:14,2021-07-28T17:06:02.960926
7,ShivFPS,Apex Legends,solo queue warlord stuff | !Socials for updates !gfuel !exitlag,15629,2021-07-28 11:35:05,2021-07-28T17:06:02.960926
8,LIRIK,TrackMania,LUL 2: THE LUL NEVER LEFT,15100,2021-07-28 16:12:31,2021-07-28T17:06:02.960926
9,Tfue,Call of Duty: Warzone,High Kill Games (9.69KD),14384,2021-07-28 13:19:08,2021-07-28T17:06:02.960926
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,14092,2021-07-28 16:00:52,2021-07-28T17:06:02.960926
11,benjyfishy,Fortnite,bugha late game tourney !twitter,12931,2021-07-28 15:59:39,2021-07-28T17:06:02.960926
12,Gorgc,Dota 2,speed momentum,12662,2021-07-28 15:30:43,2021-07-28T17:06:02.960926
13,CohhCarnage,Tribes of Midgard,Tribes of Midgard (with Ezekiel_iii & Itmejp) & FFXIV (Wedding at 7pm ET)! - !Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth,12291,2021-07-28 12:03:59,2021-07-28T17:06:02.960926
14,Quin69,Path of Exile,!RIP3 SADGE | NEW BUILD | NO LOGOUT HARDCORE SSF | SEND ELP ,12163,2021-07-28 13:38:32,2021-07-28T17:06:02.960926
