,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LEC,League of Legends,Week 1 Day 1 | 2021 LEC Summer,103461,2021-06-11 11:42:24,2021-06-11T16:06:08.945988
1,WePlayDota,Dota 2,TNC Predator vs Evil Geniuses | BO3 | Sunsfan & Synderen | WePlay AniMajor | Playoffs ,95267,2021-06-11 08:04:47,2021-06-11T16:06:08.945988
2,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Team Vitality vs. Virtus.pro - IEM Summer 2021 - Quarter-final,44830,2021-06-11 13:46:49,2021-06-11T16:06:08.945988
3,Nmplol,Just Chatting,Friday! BEST DAY OF THE WEEK!,31817,2021-06-11 12:59:35,2021-06-11T16:06:08.945988
4,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,24944,2021-06-11 13:33:39,2021-06-11T16:06:08.945988
5,TimTheTatman,Just Chatting,TIMMY IS HERE,23686,2021-06-11 15:23:00,2021-06-11T16:06:08.945988
6,thegameawards,Special Events,Netflix Geeked Week! Gaming News on Summer Game Fest,14663,2021-06-11 15:30:17,2021-06-11T16:06:08.945988
7,Castro_1021,FIFA 21,Happy Euros Day.    !freepack   @Castro1021    ,14140,2021-06-11 15:08:52,2021-06-11T16:06:08.945988
8,Kyle,Grand Theft Auto V,Darth Pred - nopixel,13573,2021-06-11 12:02:38,2021-06-11T16:06:08.945988
9,ShivFPS,Apex Legends,Solo queue pubs + ranked with team | !Socials for updates !gfuel !exitlag,13427,2021-06-11 14:06:41,2021-06-11T16:06:08.945988
10,Symfuhny,Call of Duty: Warzone,BEST GAMEPLAY YOU WILL EVER SEE!! CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD,12896,2021-06-11 10:07:56,2021-06-11T16:06:08.945988
11,cloakzy,Call of Duty: Warzone,best looking of the 3 amigos 5.4kd+ !loadouts ,12767,2021-06-11 14:55:50,2021-06-11T16:06:08.945988
12,ROSHTEIN,Slots,"⭐ BONUS BUY + BONUS HUNT 💠USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",12655,2021-06-11 15:01:39,2021-06-11T16:06:08.945988
13,Quin69,Just Chatting,E3 ANNOUNCEMENTS  POGGIES - New World deep dive? later 👉 THIS IS THE RUN PERMADEATH MASTER TERRARIA Attempt: 11,11582,2021-06-11 14:02:09,2021-06-11T16:06:08.945988
