,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,T1 vs KTㅣBRO vs GEN | 2021 LCK Summer,35316,2021-06-30 07:30:42,2021-06-30T09:06:04.905496
1,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,17149,2021-06-30 06:05:50,2021-06-30T09:06:04.905496
2,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | BOOM vs Execration (Bo3) | @MLPDotA & @Johnxfire,17016,2021-06-30 02:40:08,2021-06-30T09:06:04.905496
3,Rainbow6,Tom Clancy's Rainbow Six Siege,APAC North League 2021 Stage 2 Playday 3,14019,2021-06-30 08:30:32,2021-06-30T09:06:04.905496
4,summit1g,Max Payne 3,MP3 speedrun prac. Merch dropped summit1g.gg  [ @summit1g ],13066,2021-06-29 18:40:18,2021-06-30T09:06:04.905496
5,aceu,Visage,NRG aceu // skull city // !socials,11683,2021-06-30 02:23:04,2021-06-30T09:06:04.905496
6,LVNDMARK,Escape from Tarkov,24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,9984,2021-06-30 07:25:14,2021-06-30T09:06:04.905496
7,Maximilian_DOOD,Super Smash Bros. Ultimate,KAZUYA SMASHIN' w/YoVideogames doodScrub doodYelp (6-29),9712,2021-06-30 05:04:18,2021-06-30T09:06:04.905496
8,Punz,VALORANT,vandal day? | !gfuel !merch | @Punztw on Twitter and Insta,9016,2021-06-30 03:15:15,2021-06-30T09:06:04.905496
9,its_iron,Call of Duty: Warzone,BR University || !Merch !GFUEL !Evolve !Metaview !Kovaak,8807,2021-06-30 01:50:27,2021-06-30T09:06:04.905496
10,koil,Grand Theft Auto V,TROOPER POOPER DECIMATES PUBLIC IDIOTS,8486,2021-06-30 02:20:19,2021-06-30T09:06:04.905496
11,DeuceAce,Slots,"🌰 €148.000 - 45 Bonus Opening 🌰 !STAKE use code ""JAY"" for free money raffles✨",8311,2021-06-30 07:17:01,2021-06-30T09:06:04.905496
12,Faith,"Pools, Hot Tubs, and Beaches",💦 HOT TUB DANCING 💦👀 | !s !socials,6800,2021-06-30 06:43:26,2021-06-30T09:06:04.905496
13,39daph,Heavy Rain,david cage ThankEgg,6539,2021-06-30 05:38:44,2021-06-30T09:06:04.905496
