,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,"18+ IF BIG W, BIG GIVEAWAY - PS DONT GAMBLE #ad | !twitter | !youtube | !podcast",34869,2021-08-04 00:05:15,2021-08-04T08:06:02.435479
1,SleepyPuffy,Just Chatting,IDK WTF IS GOING ON | new merch out: puffy.shop,27517,2021-08-03 21:08:22,2021-08-04T08:06:02.435479
2,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],15406,2021-08-04 07:18:03,2021-08-04T08:06:02.435479
3,iiTzTimmy,Apex Legends,Season 10 // Follow my socials @iiTzTimmy,14908,2021-08-03 17:01:00,2021-08-04T08:06:02.435479
4,BeyondTheSummit,Dota 2,LIVE: OB.Neon vs Galaxy Racer (Bo2) - LOOT.BET Pro Series 7: Group Stage w/ Ares & Black,14090,2021-08-04 05:50:00,2021-08-04T08:06:02.435479
5,AnthonyZ,Grand Theft Auto V,!Twitter | TONY CORLEONE NOPIXEL | LIVE MON-FRI 9:30AM CT,9257,2021-08-03 23:19:06,2021-08-04T08:06:02.435479
6,WARDELL,VALORANT,CHADDELL | WARDELL416 | !socials !discord !tourney !keeps,8736,2021-08-04 04:34:10,2021-08-04T08:06:02.435479
7,just_lina,Music,♫ Piano Music ♫,8705,2021-08-04 05:59:33,2021-08-04T08:06:02.435479
8,Maximilian_DOOD,Marvel vs. Capcom 2: New Age of Heroes,"SF5 Announcements Chat & More, Also Justin Wong & !FREEMVC2 (8-3) !nzxt ",8378,2021-08-04 04:28:12,2021-08-04T08:06:02.435479
9,x2Twins,Fortnite,CASH CUP,7534,2021-08-04 07:01:44,2021-08-04T08:06:02.435479
10,Aydan,Call of Duty: Black Ops Cold War,1v1 vs Blazt| !loadouts !sub,7148,2021-08-04 00:06:46,2021-08-04T08:06:02.435479
11,Albralelie,Apex Legends,TSMFTX - #1 PRED NA ON A SUBATHON || !subathon !move,6762,2021-08-03 12:35:43,2021-08-04T08:06:02.435479
12,daltoosh,Apex Legends,Season 10. 24 hour (Imma try) stream. Lets go!,6616,2021-08-03 16:45:19,2021-08-04T08:06:02.435479
13,tarik,Counter-Strike: Global Offensive,PUGGiNG @tarik // !new,6200,2021-08-04 00:56:48,2021-08-04T08:06:02.435479
14,39daph,Vampyr,Lets Play: Vampyr! Team Edward or Team Jacob??? (PART 1),6142,2021-08-04 07:09:33,2021-08-04T08:06:02.435479
15,RATIRL,League of Legends,🎐 RATIRL Work Smarter Not Harder = Yuumi Rank 1 Grind 621 LP start  🎐  Practice for Dreamhack 2009 :alien:Burgir % pizza enjoyers 🎐 ,6026,2021-08-04 03:51:31,2021-08-04T08:06:02.435479
16,FanumTV,Grand Theft Auto V,Young Wanum Sliding Devious and Moving TAC - GTA 5 RP!,5391,2021-08-04 05:52:02,2021-08-04T08:06:02.435479
17,Whippy,Grand Theft Auto V,"LAME COP ABUSES NEW COP CAR BUFF TO SPEEDRUN ARRESTING COPS (GONE BAD, OOC, POWERGAMING) CROC nopixel !Lenovo !Nordvpn !G2A
 !meta",5109,2021-08-04 00:59:41,2021-08-04T08:06:02.435479
