,user_name,game_name,title,viewer_count,started_at,api_call_time
0,loltyler1,League of Legends,MY OH MYS ! LOOK HE JUST SO GIANT ! STRONG AND TALL ! YEP liked MAMMOTH !!,36183,2021-07-28 21:26:39,2021-07-29T03:06:09.116593
1,Mizkif,Just Chatting,MASSIVE STREAM TODAY! PO UNBOXING FT ALINITY ALSO MY GAME UPDATE !POBOX,33155,2021-07-28 21:06:41,2021-07-29T03:06:09.116593
2,Sykkuno,Grand Theft Auto V,another chilling kinda day !!,25451,2021-07-29 01:02:19,2021-07-29T03:06:09.116593
3,nbcolympics,Olympic Games Tokyo 2020: The Official Video Game,Live from Tokyo with Storymodebae - Special Guests: Tara Lipinski and Johnny Weir,22507,2021-07-28 19:00:03,2021-07-29T03:06:09.116593
4,yourragegaming,Just Chatting,"DISS GOD RETURN, NICK BRIZ FIGHT GYAT GYAT GYAT (SHORT STREAM) ",20080,2021-07-29 02:12:06,2021-07-29T03:06:09.116593
5,summit1g,Final Fantasy XIV Online,Heavensward on 53 SAM. Merch dropped summit1g.gg  [ @summit1g ],15709,2021-07-28 23:19:20,2021-07-29T03:06:09.116593
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,15692,2021-07-28 16:00:52,2021-07-29T03:06:09.116593
7,Aydan,Call of Duty: Warzone,2v2 Wagers w/ Destroy| !loadouts !yt,15509,2021-07-28 20:18:37,2021-07-29T03:06:09.116593
8,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,15225,2021-07-28 21:38:47,2021-07-29T03:06:09.116593
9,BruceDropEmOff,Just Chatting,ITS UP GET IN HERE NOW! I !gamdom !sub !prime !yt ig/twitter: @raycondones,14955,2021-07-29 01:05:19,2021-07-29T03:06:09.116593
10,LVNDMARK,Escape from Tarkov,2500+ PMC Kills !react | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,14272,2021-07-28 16:53:26,2021-07-29T03:06:09.116593
11,Fextralife,Final Fantasy XIV Online,!giveaway Final Fantasy XIV Leveling/Dungeons with Yuria,13153,2021-07-29 00:21:09,2021-07-29T03:06:09.116593
12,MOONMOON,RimWorld,new religion expansion (we cannibals) | !difficulty,11972,2021-07-28 22:44:09,2021-07-29T03:06:09.116593
13,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,11825,2021-07-28 19:20:59,2021-07-29T03:06:09.116593
14,Trainwreckstv,Just Chatting,"18+ DO NOT GAMBLE IDIOTS YOU WILL LOSE - GIVEAWAY IF W, NEED W's - #ad| !twitter | !youtube | !podcast",10259,2021-07-29 02:23:56,2021-07-29T03:06:09.116593
15,PENTA,Grand Theft Auto V,GAMBA | NoPixel,9839,2021-07-28 21:22:11,2021-07-29T03:06:09.116593
16,fuslie,THE GAME OF LIFE 2,"VARIETY GAME NIGHT WITH RAE, BRETMAN, MIYOUNG!",8596,2021-07-28 23:43:44,2021-07-29T03:06:09.116593
17,sinatraa,VALORANT,sinatraa - ranked gaming !newvid,8488,2021-07-29 01:49:14,2021-07-29T03:06:09.116593
18,Snip3down,Apex Legends,(Drops Enabled!) Ranked w/ Zero/Baron | TSMFTX,8478,2021-07-28 23:08:06,2021-07-29T03:06:09.116593
19,AussieAntics,Fortnite,Viewing Party for NAE Bugha Cup Finals | !Hospital | PREDICTIONS POG,8275,2021-07-28 21:34:19,2021-07-29T03:06:09.116593
20,DiazBiffle,Call of Duty: Warzone,I'll Give Ya a Smooch RN Kiiiiid | !scuf | !youtube | @DiazBiffle,8233,2021-07-29 02:02:58,2021-07-29T03:06:09.116593
21,ironmouse,Just Chatting,FAMILY FAMILY FAMILY FAMILY WITH FAMILY WITH NYANNERS FAMILY !merch,7786,2021-07-29 00:40:44,2021-07-29T03:06:09.116593
22,thedissrapper,Just Chatting,SSBK DEOK UNBANNED AFTER 2 YEARS I TURNED A NEW LEAF #REFORMED,7376,2021-07-29 02:57:08,2021-07-29T03:06:09.116593
23,Subroza,VALORANT,TSM FTX Subroza | RANKED GRIND w/ GF | !newvid !ridge !ads !gf,7312,2021-07-29 01:09:22,2021-07-29T03:06:09.116593
24,Tectone,Genshin Impact,CLEANSING SAKURA EGGYPOG !clips,7095,2021-07-29 01:39:50,2021-07-29T03:06:09.116593
25,Antfrost,Minecraft,TWIN BEDWARS STREAM!! !merch !socials,7008,2021-07-29 02:41:53,2021-07-29T03:06:09.116593
26,nyanners,Just Chatting,chillin and tier lists with Ironmouse!,6929,2021-07-29 00:41:52,2021-07-29T03:06:09.116593
27,TwitchRivals,League of Legends,Twitch Rivals: Rift Series Sentinels of Light - Day 2 (NA),6858,2021-07-28 20:45:00,2021-07-29T03:06:09.116593
28,boxbox,League of Legends,$100K TWITCH RIVALS VALO THEN LEAGUE [3 min delay] | GFUEL 30% OFF THIS WEEK promo code: BOXBOX,6753,2021-07-28 20:55:13,2021-07-29T03:06:09.116593
29,Jinnytty,Just Chatting,Birthday Stream in Hawaii !,6708,2021-07-28 18:22:37,2021-07-29T03:06:09.116593
30,BLOU,Just Chatting,THE LITTEST TALENT SHOW ON TWITCH,6580,2021-07-29 00:30:06,2021-07-29T03:06:09.116593
31,AnthonyZ,Grand Theft Auto V,!Twitter | Tony Corleone NoPixel WL!  | LIVE MON-FRI 9:30AM CT,6146,2021-07-28 16:59:16,2021-07-29T03:06:09.116593
32,pokelawls,Muck,chillin w/ cochise,5326,2021-07-28 21:56:16,2021-07-29T03:06:09.116593
33,JoeWo,Call of Duty: Warzone,NRG JoeWo // Solo vs. Quads // !scuf !socials !yt,5184,2021-07-28 21:14:28,2021-07-29T03:06:09.116593
34,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! ,4837,2021-07-29 01:10:19,2021-07-29T03:06:09.116593
35,tarik,VALORANT,RANKED DEMON @tarik ,4319,2021-07-29 00:19:25,2021-07-29T03:06:09.116593
36,EsfandTV,Final Fantasy XIV Online,BEST VOICE ACTING MAIN STORY QUESTS,4284,2021-07-28 20:49:56,2021-07-29T03:06:09.116593
37,Pestily,I'm Only Sleeping,3 PC GIVEAWAY TOMORROW | !RAID MINI SERIES NOW LIVE! | DAY 28 CONTINUOUSLY LIVE | ,4166,2021-07-28 11:00:28,2021-07-29T03:06:09.116593
