,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Just Chatting,"#SCUFFEDPod 140 - Powered By CashApp - code TWITCHTV for $10 | !twitter | !youtube | !podcast
",43757,2021-05-28 04:35:53,2021-05-28T09:06:02.989449
1,Amouranth,"Pools, Hot Tubs, and Beaches", 🍑HOT TUB + TRAINWRECKSTV SCUFFED PODCAST🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,11868,2021-05-28 02:06:38,2021-05-28T09:06:02.989449
2,PENTA,Grand Theft Auto V,Wranglin' | Nopixel,11345,2021-05-28 01:02:17,2021-05-28T09:06:02.989449
3,lol_nemesis,League of Legends,"Scrims vs T1 Academy Day 1 + Soloq (Onion, Shrimp, Nemesis, Wind, LS)  | !nord !blitz ",10444,2021-05-28 07:48:41,2021-05-28T09:06:02.989449
4,Maximilian_DOOD,Monster Hunter Rise,MONSTER HUNTER RISE UPDATE - Valstrax Huntin' & Power Rangers Later!? (5-27),10366,2021-05-28 05:08:05,2021-05-28T09:06:02.989449
5,sneakylol,Shin Megami Tensei III: Nocturne - HD Remaster,Sneaky | g,9796,2021-05-28 01:53:01,2021-05-28T09:06:02.989449
6,its_iron,Call of Duty: Warzone,World Series Practice !WorldSeries | !Merch | !GFUEL !Evolve !Metaview !Kovaak,9757,2021-05-28 02:10:18,2021-05-28T09:06:02.989449
7,RATIRL,League of Legends,👽 RATIRL nd el barcodo la fenco maybe short stream👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach,9324,2021-05-28 04:26:03,2021-05-28T09:06:02.989449
8,tarik,VALORANT,Ranked @tarik // !45,8449,2021-05-28 01:37:52,2021-05-28T09:06:02.989449
9,VonDice,Slots,🎲24h STREAM - 58 BONUSES 🎲!GIVEAWAY🎲check new crypto partner 🎰 !GAM up to $50 FREE 🎰 !PARI for 150% 🎰 !MONTE for 120%,8335,2021-05-28 07:19:19,2021-05-28T09:06:02.989449
10,Fresh,Fortnite,TRIO SCRIMS || USE CODE FRESH || #EpicPartner,7946,2021-05-28 06:10:18,2021-05-28T09:06:02.989449
11,k3soju,Teamfight Tactics,C9 k3soju | no end until 1.1k | gonna start actually playing the game | resetting sleep schedule |  !yt !raid in queue | #ad,7767,2021-05-28 03:56:00,2021-05-28T09:06:02.989449
12,BeyondTheSummit,Dota 2,LIVE: Team SMG vs Galaxy Racer (Bo2) - LOOT.BET Pro Series 6: SEA Group Stage w/ Ares & Danog,6946,2021-05-28 05:59:35,2021-05-28T09:06:02.989449
13,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,6381,2021-05-28 06:00:27,2021-05-28T09:06:02.989449
14,imls,League of Legends,T1 LS | Scrims vs T1-A (Onion/Shrimp/Nemesis/Wind/Me) !Patchnotes 11.11 !Mundo !T1Shop !Patreon !nordvpn !blitz !phemex,6352,2021-05-28 07:56:11,2021-05-28T09:06:02.989449
15,39daph,Art,I will not get mad at graynames today !patreon for art tutorials,5962,2021-05-28 07:24:03,2021-05-28T09:06:02.989449
16,AdmiralBulldog,Dota 2,BASED strim [A] @AdmiralBulldog,5203,2021-05-28 07:07:36,2021-05-28T09:06:02.989449
17,UberHaxorNova,Grand Theft Auto V,Siz & Briddle | NoPixel | Creator Code: Nova | check !paststreams,5115,2021-05-28 03:38:32,2021-05-28T09:06:02.989449
18,Thijs,Hearthstone,Thijs - New Cards HYPE | 2-0 won group in GM! :),4987,2021-05-28 08:05:49,2021-05-28T09:06:02.989449
19,FIBA,Sports,🏀 LIVE 🏀 - Japan vs Ukraine - 3x3 Olympic Qualifiers,4911,2021-05-28 07:21:46,2021-05-28T09:06:02.989449
20,KristoferYee,Grand Theft Auto V,Jay Que | No Pixel 3.0 | @KristoferYee on socials,4907,2021-05-27 19:42:57,2021-05-28T09:06:02.989449
21,jakenbakeLIVE,World of Warcraft,"WOW ANDYS WELCOME - Follow @jakenbakeLIVE on !Socials !YouTube

",4731,2021-05-27 21:51:44,2021-05-28T09:06:02.989449
22,Silky,Just Chatting,SANCTION DROPPING TMM!! | Sanctioned Cord | !sub !prime !yt !ig,4706,2021-05-28 03:23:29,2021-05-28T09:06:02.989449
23,TeeGrizzley,Grand Theft Auto V,LATE NIGHT SHORT STREAM!!!!,4180,2021-05-28 07:58:17,2021-05-28T09:06:02.989449
24,Calebhart42,Final Fantasy VII,FF7 SPEEDRUNS FOR SUB 7 | @calebhart42 IG/Twitter,3945,2021-05-28 00:51:09,2021-05-28T09:06:02.989449
25,SilentSentry,Grand Theft Auto V,🎬 NoPixel🎥,3932,2021-05-28 01:00:44,2021-05-28T09:06:02.989449
26,OkCode,Genshin Impact,1.6 LIVESTREAM WATCH PARTY >:[ | !1.6,3913,2021-05-28 06:33:08,2021-05-28T09:06:02.989449
27,Ray__C,Resident Evil Village,First Playthrough RE Village Part 4 - Hardcore!!,3891,2021-05-27 21:29:22,2021-05-28T09:06:02.989449
28,roflgator,Just Chatting,Reacting with cute anime girls,3833,2021-05-28 03:04:08,2021-05-28T09:06:02.989449
29,adeptthebest,Grand Theft Auto V,chill Selena and Mari stream,3267,2021-05-28 06:11:33,2021-05-28T09:06:02.989449
30,StaysafeTV,World of Warcraft,SHUT UP AND WATCH THIS STREAM ,3267,2021-05-28 05:27:45,2021-05-28T09:06:02.989449
31,XcaliburYe,Dota 2,Top 100 by 7th June or I'm going BALD | Giving away up to 1000$ if we reach 250 level 10s in raid! | !huel !nordvpn !raid ,3252,2021-05-28 01:51:35,2021-05-28T09:06:02.989449
32,yagalterry,Just Chatting,japanese snacks and mochi roulette :D,3225,2021-05-28 05:52:04,2021-05-28T09:06:02.989449
33,iZeroplus,Apex Legends,Former #1 Pred // Ranked with Dropped & Baron // !dn,3172,2021-05-28 03:28:00,2021-05-28T09:06:02.989449
34,Forky,Rocket League,Short grind sesh ,3051,2021-05-28 06:29:03,2021-05-28T09:06:02.989449
35,singsing,Days Gone,days gone morning - > dota 2 afternoon,3008,2021-05-28 06:32:15,2021-05-28T09:06:02.989449
36,Gladd,Just Chatting,"Destiny, then Horizon, then Biomutant - Variety Streamer Is Variety | !socials !nexus",2985,2021-05-28 05:39:14,2021-05-28T09:06:02.989449
