,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Quackity,Minecraft,IF I TAKE DAMAGE IN MINECRAFT I BUY A RANDOM AMAZON ITEM,133042,2021-07-20 21:38:08,2021-07-20T23:06:02.972264
1,RanbooLive,Stories Untold,THE GREATEST VARIETY STREAM OF ALL TIME (Dont fact check this im right),57434,2021-07-20 21:15:05,2021-07-20T23:06:02.972264
2,TimTheTatman,New World,*DROPS ENABLED* checking out new world,51099,2021-07-20 14:52:43,2021-07-20T23:06:02.972264
3,pokimane,Rust,BIGGEST & BEST DROPS ✔️ HIGHEST KDA ✔️ BEST LOOKING GARAGE DOOR ✔️BIGGEST BASE ✔️ WILL STEAL YOUR GIRL ✔️ WILL TAKE GOOD CARE OF YOUR MOM ✔️,44059,2021-07-20 19:01:57,2021-07-20T23:06:02.972264
4,ROSHTEIN,Slots,⭐ COZY SPINS | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,31651,2021-07-20 16:01:52,2021-07-20T23:06:02.972264
5,loltyler1,League of Legends,PRECISION AND SWAG to TOP OF MIDDLE ! sometime also circle circus cow . OKAY !!!!,31199,2021-07-20 21:12:48,2021-07-20T23:06:02.972264
6,Mizkif,Just Chatting,LOTS TO TALK ABOUT !POBOX,30927,2021-07-20 20:38:14,2021-07-20T23:06:02.972264
7,limit_maximum,World of Warcraft,RWF: i'm gonna hose you down,30450,2021-07-20 15:46:36,2021-07-20T23:06:02.972264
8,HasanAbi,Just Chatting,#1 REACT ANDY DRAMA ANDY NEWS ANDY,28872,2021-07-20 18:05:16,2021-07-20T23:06:02.972264
9,LIRIK,New World,[DROPS] New World - Going In With Zero Expectations,28389,2021-07-20 16:02:16,2021-07-20T23:06:02.972264
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,25700,2021-07-20 19:30:50,2021-07-20T23:06:02.972264
