,user_name,game_name,title,viewer_count,started_at,api_call_time
0,michaelreeves,Minecraft,forbes list #1 - richest potato farmer ,24344,2021-06-15 03:10:26,2021-06-15T13:06:07.113223
1,LPL,League of Legends,UP vs. RW | JDG vs. LNG - Week 2 Day 2 | LPL Summer Split (2021),22922,2021-06-15 07:51:20,2021-06-15T13:06:07.113223
2,Amouranth,ASMR,👅👂EARLICKING ASMR🍑SHAMELESS💦!s !social💦!instagram: @amouranth💦!GFUEL💦,18796,2021-06-15 04:13:12,2021-06-15T13:06:07.113223
3,GCXEvent,Just Chatting,GCX'21 Charity Marathon | BrickinNick | Powered by Logitech G | !charity !donate,18051,2021-06-15 08:00:18,2021-06-15T13:06:07.113223
4,CohhCarnage,Ratchet & Clank: Rift Apart,"Ratchet & Clank: Rift Apart (My first R&C game!) - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",17191,2021-06-15 11:54:25,2021-06-15T13:06:07.113223
5,Tfue,Call of Duty: Warzone,High Kill Gamer (9.69 KD),14988,2021-06-15 11:02:44,2021-06-15T13:06:07.113223
6,Fextralife,Stranger of Paradise: Final Fantasy Origin,!ff7giveaway STRANGER of PARADISE with CAS!,13671,2021-06-15 09:04:49,2021-06-15T13:06:07.113223
7,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Gambit vs Evil Geniuses - BLAST Premier Spring Final 2021,10032,2021-06-15 12:13:06,2021-06-15T13:06:07.113223
8,ShivFPS,Apex Legends,"DEATHBOX PC IS BACK, SOLO QUEUE INTO TUESDAY LG STREAMS (APEX AND SLAYVS WARZONE AT 11PM BST) | !Socials for updates !gfuel !exitlag",9239,2021-06-15 11:46:51,2021-06-15T13:06:07.113223
9,lol_nemesis,League of Legends,"Sick and tired of losing, gonna win games for once 🤢  !blitzgg !nord !video",8641,2021-06-15 10:47:51,2021-06-15T13:06:07.113223
10,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WINS CLICK NOW!!! TTS ON!,8240,2021-06-15 09:37:11,2021-06-15T13:06:07.113223
11,Thijs,Hearthstone,"Thijs - Dumpster climb to High Legend, Only Wins!",7947,2021-06-15 08:06:58,2021-06-15T13:06:07.113223
12,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,7890,2021-06-15 02:17:25,2021-06-15T13:06:07.113223
13,AbdulHD,Grand Theft Auto V,"Abdul ""Elections Aftermath"" !NoPixel !SneakEnergy #11KAndy #ToxicFree #GoodVibes #ChillStream [#1 UAE] !Mayor",7833,2021-06-15 11:28:43,2021-06-15T13:06:07.113223
14,AdmiralBulldog,VALORANT,"one hour of valorant, hypetrain reward",7762,2021-06-15 07:06:39,2021-06-15T13:06:07.113223
15,DeuceAce,Slots,"🌰 €291.000 Buys & €163.000 Bonus Hunt 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",7723,2021-06-15 07:27:22,2021-06-15T13:06:07.113223
16,RATIRL,Just Chatting,👽 RATIRL Quit league Talking about future variety !Gfuel d positivty + coffee + cupcake with a slice of  life inside it,7265,2021-06-15 10:19:52,2021-06-15T13:06:07.113223
17,Tectone,Genshin Impact,GIFTED SUBS EVERY HOUR :D CHECKING OUT NEW PART 3 OF EVENT! E3 NINTENDO WATCH PARTY :DDD TWITCH JUST PAID ME POGGERS ,6336,2021-06-15 12:30:12,2021-06-15T13:06:07.113223
18,Pestily,Escape from Tarkov,New Shooter Born In Heaven Guide Is Up! | !Shooter | !MEME,6285,2021-06-15 09:41:38,2021-06-15T13:06:07.113223
19,MuTeX,Call of Duty: Warzone,20-20 MAX Sensitivity Freak. 3x World Record Holder.,5933,2021-06-15 06:59:01,2021-06-15T13:06:07.113223
20,IWillDominate,League of Legends,"ONLY LPL Co-Stream World | UP VS RW AND LNG VS JDG 
#LPLCoStream",5808,2021-06-15 09:07:13,2021-06-15T13:06:07.113223
21,midbeast,League of Legends,Rank 1 Gamer | New FAKER vs NEMESIS !video out now,5570,2021-06-15 08:17:32,2021-06-15T13:06:07.113223
