,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,CLOUD9 v T1 | APAC North League 2021 Stage 2 Playday 6,26458,2021-07-14 08:44:59,2021-07-14T11:06:02.297425
1,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 1 !fitness !ELX !giveaway,24315,2021-07-14 07:00:07,2021-07-14T11:06:02.297425
2,LPL,League of Legends,RW VS. SN | UP VS. OMG - Week 6 Day 3 | LPL Summer Split (2021),20948,2021-07-14 07:50:29,2021-07-14T11:06:02.297425
3,Echo_Esports,World of Warcraft,Race to World First Sanctum of Domination Day 1,17771,2021-07-14 08:07:41,2021-07-14T11:06:02.297425
4,LVNDMARK,Escape from Tarkov,[LVL 49] !24H STREAM RIGHT NOW | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,15577,2021-07-13 20:38:08,2021-07-14T11:06:02.297425
5,TSM_ImperialHal,Apex Legends,<-- Better than them --> | TSMFTX,11289,2021-07-14 01:51:28,2021-07-14T11:06:02.297425
6,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 1,10242,2021-07-13 14:29:17,2021-07-14T11:06:02.297425
7,Method,World of Warcraft,🔴 Race to World First Day 01 | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters,9007,2021-07-14 06:00:44,2021-07-14T11:06:02.297425
8,aceu,Maneater,NRG aceu // null // !socials,8766,2021-07-14 05:00:25,2021-07-14T11:06:02.297425
9,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,169 wins) NOT DYING TO A HACKER ALL DAY!!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",8437,2021-07-14 10:04:02,2021-07-14T11:06:02.297425
10,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,7478,2021-07-14 06:54:42,2021-07-14T11:06:02.297425
11,Sco,World of Warcraft,<Method> RWF day 1 !rwfapp ,6734,2021-07-14 07:05:21,2021-07-14T11:06:02.297425
12,DeuceAce,Slots,"🌰 €420.000 Bonus Hunt & Buys 🌰 !GAMDOM use code ""JAY"" for free money raffles✨",6685,2021-07-14 07:09:45,2021-07-14T11:06:02.297425
13,Scripe,World of Warcraft,Scripe <Echo> RL PoV | Day 1 | RWF SoD | !splits !boe !pulls !kills | !T !Y !C,6049,2021-07-14 07:00:22,2021-07-14T11:06:02.297425
14,AbdulHD,Grand Theft Auto V,Abdul Master of taxis !NoPixel !SneakEnergy #GoodVibes #ToxicFree !socials,5994,2021-07-14 08:09:32,2021-07-14T11:06:02.297425
15,Rogerbrown,World of Warcraft,Rogerbrown <Echo> | RWF Day 1 Progress 3/10,5836,2021-07-14 07:00:49,2021-07-14T11:06:02.297425
16,midbeast,League of Legends,BIG MAN GO 10 CHALLENGER ACC NOW | Super Server Cassio review !video out now!,5734,2021-07-14 08:12:12,2021-07-14T11:06:02.297425
17,boxbox,Teamfight Tactics,MENTAL RESET!!! POGGERS DECISION MAKING!!! NEW BOXBOX,5622,2021-07-14 01:53:46,2021-07-14T11:06:02.297425
18,dapr,VALORANT,sen dapr sleep schedule chalked,5503,2021-07-14 10:03:15,2021-07-14T11:06:02.297425
19,Naowh,World of Warcraft,RWF TIME! <ECHO> 9.1 UI UPDATED !ELX !YOUTUBE,5387,2021-07-14 06:59:50,2021-07-14T11:06:02.297425
20,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,4802,2021-07-14 06:03:22,2021-07-14T11:06:02.297425
21,Euriece,Apex Legends,【日本語/ENG】Sup | !kovaaks !artesian !hair,4634,2021-07-14 09:03:43,2021-07-14T11:06:02.297425
22,Fragnance,World of Warcraft,RWF: Day 1 - Frag/Echo » UI Available for Subscribers - All DPS/Tank Spec,4581,2021-07-14 08:02:24,2021-07-14T11:06:02.297425
23,OkCode,Genshin Impact,pepeW,4400,2021-07-14 06:48:01,2021-07-14T11:06:02.297425
24,Limmy,The Elder Scrolls V: Skyrim,Skyrim first-timer. HELP.,4353,2021-07-14 08:27:18,2021-07-14T11:06:02.297425
25,Smoke,DayZ,New 1.13 DayZ !update - Day 959 !youtube,4308,2021-07-14 03:32:58,2021-07-14T11:06:02.297425
26,UberHaxorNova,Grand Theft Auto V,Siz = Grinder | NoPixel | Creator Code: Nova | check !paststreams,4090,2021-07-14 00:58:30,2021-07-14T11:06:02.297425
27,Pestily,I'm Only Sleeping,PC GIVEAWAY #8 OPEN! | 50 DAY SUBATHON | !NEWESTMEME | !SUBATHON,4090,2021-07-13 15:41:27,2021-07-14T11:06:02.297425
28,roflgator,Gartic Phone,FUIN TIMES WITH FUN GUISE,3358,2021-07-14 03:03:25,2021-07-14T11:06:02.297425
29,k3soju,Teamfight Tactics,"C9 k3soju | mid set finale tourney tomorrow, can turn off my monitor and qualify cause players are so sux | 1184 lp start @k3soju",3345,2021-07-14 09:14:40,2021-07-14T11:06:02.297425
30,SovietWomble,Silent Hunter III,April 1941 - Grey Wolves Expansion - Returning to occupied France having sunk a fishing trawler. Denying the British their fish and chips.,3314,2021-07-14 10:08:37,2021-07-14T11:06:02.297425
31,tokidokitraveller,Just Chatting,POV ur at a wedding and ur date keeps finding snacks,3288,2021-07-14 09:59:55,2021-07-14T11:06:02.297425
32,LCO,League of Legends,Dire Wolves vs Mammoth | Week 5 Day 2 | DoorDash LCO Split 2 (2021),3160,2021-07-14 07:13:11,2021-07-14T11:06:02.297425
33,singsing,Undertale,"undertale a bit in the morning (first playthrough, no spoiler/backseat) -> dota 2 with the boys",3157,2021-07-14 09:08:41,2021-07-14T11:06:02.297425
34,superjj102,Hearthstone,¯\_( ͡❛ ͜ʖ ͡❛)_/¯,3053,2021-07-14 05:56:13,2021-07-14T11:06:02.297425
35,AnnaCramling,Chess,ELOGUESSR & Later Coaching Session With !Ollie at 2pm CEST | Sub to my !clips !yt <3,2990,2021-07-14 09:59:33,2021-07-14T11:06:02.297425
36,TheodorElfving,Music,an even cleverer title to make you come in and say hi! | !youtube,2886,2021-07-14 10:58:08,2021-07-14T11:06:02.297425
37,Zaelia,World of Warcraft,Zaelia Race to World First <Echo> !shampoo ,2871,2021-07-14 07:01:26,2021-07-14T11:06:02.297425
38,hururashi,VALORANT,EN/SG ✦ valorant games!! road to silver 3!,2843,2021-07-14 05:23:17,2021-07-14T11:06:02.297425
39,CompletedItMate,Grand Theft Auto V,GTA RP - Jay Cartwright - the Long Fist of the law | Inbetweeners' James Buckley LIVE!,2817,2021-07-14 08:17:09,2021-07-14T11:06:02.297425
40,ESL_CSGO,Counter-Strike: Global Offensive,Day of ACES! - IEM Cologne 2021 HIGHLIGHTS Day 3,2650,2021-07-12 19:29:03,2021-07-14T11:06:02.297425
41,AaronOnAir,Grand Theft Auto V,"Sr. Officer Dan Faily | NoPixel WL |  @superbig
",2551,2021-07-14 02:12:08,2021-07-14T11:06:02.297425
42,Lacari,Epic Seven,please be nice,2546,2021-07-14 05:03:27,2021-07-14T11:06:02.297425
43,MANvsGAME,Ghosts 'n Goblins Resurrection,MAN vs GHOSTS N' GOBLINS RESURRECTION (PC) Legend Difficulty,2492,2021-07-14 03:23:53,2021-07-14T11:06:02.297425
44,crokeyz,Magic: The Gathering,Standard 2022 Mordenkainen Sultai,2446,2021-07-14 08:20:39,2021-07-14T11:06:02.297425
45,curvyelephant,Grand Theft Auto V,Undersheriff Matt Rhodes | NoPixel 3.0 WL | !discord,2440,2021-07-14 07:17:17,2021-07-14T11:06:02.297425
46,robcdee,Just Chatting,Tokyo | today is wednesday | !socials !vpn,2434,2021-07-14 08:10:41,2021-07-14T11:06:02.297425
47,ops1x,Fortnite,"sleeping, dreamhack all day tmm ( 1 year stream day 28/365) ",2420,2021-07-13 15:49:54,2021-07-14T11:06:02.297425
48,RduLIVE,Hearthstone,BGs and Chill on !Aorus X | DAILY YouTube !vid,2258,2021-07-14 10:16:49,2021-07-14T11:06:02.297425
49,RetroGaijin,Just Chatting,BIG TOKYO UENO JINBEI DAY w/ !crazy_japanese | !social !discord,2247,2021-07-14 05:36:41,2021-07-14T11:06:02.297425
50,MeeresTV,World of Warcraft,Meeres <Echo> Race to World First Day 1 | !ui !chat,2243,2021-07-14 07:00:22,2021-07-14T11:06:02.297425
51,iiTzTimmy,Escape from Tarkov,tarky with the boys // !nordvpn // Follow my socials @iiTzTimmy,2144,2021-07-13 22:31:13,2021-07-14T11:06:02.297425
52,ElizaGambles,Slots,💎 $50K GIVEAWAY ($400K START) 💎 $200+/day Autopilot Betting Strat 💎 Give it a try yourself !stake in the chat💎,2080,2021-07-14 09:50:13,2021-07-14T11:06:02.297425
53,Sommerset,Fortnite,Won't Stop Till the Top!! 75k/100k | !vid !socials,2059,2021-07-13 21:58:12,2021-07-14T11:06:02.297425
54,notmes,World of Warcraft,Mes <OTK> Kara -> 9.1,2013,2021-07-14 03:03:35,2021-07-14T11:06:02.297425
55,stormen,Apex Legends,#1 fastest octane // !sneak !youtube !social,1977,2021-07-14 08:02:48,2021-07-14T11:06:02.297425
56,StaysafeTV,World of Warcraft,BLIZZARD LEAK? - WARLOCK RAIDS - VIDEOS,1956,2021-07-14 09:39:57,2021-07-14T11:06:02.297425
57,BurkeBlack,Company of Heroes 3,OMG this is a thing? 💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,1932,2021-07-14 02:03:19,2021-07-14T11:06:02.297425
58,Steelmage,Jump King,Stalling until PoE Announcement,1917,2021-07-14 08:41:13,2021-07-14T11:06:02.297425
59,Aurateur,Minecraft,Minecraft,1898,2021-07-14 07:02:42,2021-07-14T11:06:02.297425
60,TEBtv,Counter-Strike: Global Offensive,[EN] mouz NXT vs CPH Flames | Playoff Stage | Pinnacle Cup II | @RelogMedia @TheEsportsBible,1893,2021-07-14 07:37:36,2021-07-14T11:06:02.297425
61,ClassyBeef,Slots,🔥 $500.000 RAW BONUS HUNT! 🔥 | !trip to win Malta vacation! | !Tournament | !Stake for best Casino,1881,2021-07-14 08:52:16,2021-07-14T11:06:02.297425
62,XcaliburYe,Dota 2,Practice for TI11 !vikings !giveaway,1864,2021-07-14 06:49:17,2021-07-14T11:06:02.297425
63,freyzplayz,Fall Guys: Ultimate Knockout,Likkle Q&A?!,1861,2021-07-14 10:01:17,2021-07-14T11:06:02.297425
64,sneakylol,World of Warcraft,Sneaky | heroic sancty pug,1847,2021-07-14 02:06:06,2021-07-14T11:06:02.297425
65,JonZherka,Just Chatting,UFC l JAKE PAUL l FUNNY VIDEOS l DOCs @Gorillamind.com (USE CODE JON FOR 10% OFF!) ,1828,2021-07-14 04:35:16,2021-07-14T11:06:02.297425
