,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES SUPERHUMAN AND TAKES OVER THE CITY. ABSOLUTE CRIMINAL MASTERMIND PHARAOH WARLORD (GONE BAD)(PRISON STREAM) NEW PC ,119228,2021-05-16 17:35:06,2021-05-16T23:17:04.182147
1,Sykkuno,Gartic Phone,chillest of days w friens,49248,2021-05-16 22:17:51,2021-05-16T23:17:04.182147
2,TubboLIVE,Minecraft,225,38629,2021-05-16 12:45:07,2021-05-16T23:17:04.182147
3,Trainwreckstv,Slots,18+ !stake 250K RAW DEPO FOR 1M+ BUFFALO WIN SMD | !twitter | !youtube | !podcast,33972,2021-05-16 18:07:19,2021-05-16T23:17:04.182147
4,HasanAbi,Just Chatting,SUNDAY FUNDAY INC DONT WORRY REACT TIME NOW,33607,2021-05-16 18:40:33,2021-05-16T23:17:04.182147
5,BeyondTheSummit,Dota 2,LIVE: Evil Geniuses vs Quincy Crew (Bo3) - NADPC League S2 Week 5,32660,2021-05-16 18:40:00,2021-05-16T23:17:04.182147
6,shroud,VALORANT,UNRATED. |    Follow @shroud on socials,30756,2021-05-16 19:11:15,2021-05-16T23:17:04.182147
7,ludwig,Gartic Phone,THREE YEAR STREAM ANNIVERSARY BIG DAY!!,27606,2021-05-16 22:11:23,2021-05-16T23:17:04.182147
8,sodapoppin,Just Chatting,ATIESHGAMER (Getting Atiesh today) | www.sodapoppin.shop (Discount code: POOR),27192,2021-05-16 22:13:55,2021-05-16T23:17:04.182147
9,nwslofficial,Sports,SUN at 7 PM ET: POR v CHI,25699,2021-05-16 22:50:00,2021-05-16T23:17:04.182147
10,TSM_ImperialHal,Apex Legends,NA Championship Scrims then Ranked after !youtube,23670,2021-05-16 20:37:20,2021-05-16T23:17:04.182147
11,Aydan,Call of Duty: Warzone,"$2,400 Mina Mendes CO-ED Tourney w/ Dani | !yt !gfuel",23052,2021-05-16 16:16:21,2021-05-16T23:17:04.182147
12,BlackDesertGame,Black Desert Online,"Arena of Arsha : Best-in-Class NA Finals Tournament Stream | Sunday, May 16th",21749,2021-05-16 20:53:34,2021-05-16T23:17:04.182147
13,LIRIK,Subnautica: Below Zero,SUB SUNDAY EXTREME VARIETY EDITION ,20837,2021-05-16 16:07:07,2021-05-16T23:17:04.182147
14,summit1g,Rust,rusting. [ @summit1g ],20464,2021-05-16 20:12:44,2021-05-16T23:17:04.182147
15,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube | !newvid,19796,2021-05-16 20:13:25,2021-05-16T23:17:04.182147
16,btscsgo,Counter-Strike: Global Offensive,LIVE: Extra Salt vs O Plano - cs_summit 8 NA RMR - Day 3,19181,2021-05-16 21:00:56,2021-05-16T23:17:04.182147
17,MOONMOON,Grand Theft Auto V,[powergamer cop] owning all noobs | NoPixel,18942,2021-05-16 21:35:35,2021-05-16T23:17:04.182147
18,iiTzTimmy,Apex Legends,!WIN 100 ARENA GAMES IN A ROW SOLO IN ONE STREAM // Follow @iiTzTimmy on socials,15366,2021-05-16 02:38:58,2021-05-16T23:17:04.182147
19,UMGGaming,Gears 5,eUnited vs Fire N Ice | Grand Finals | 2021 Gears Spring Major Championship Sunday,15349,2021-05-16 15:45:18,2021-05-16T23:17:04.182147
20,Jerma985,Resident Evil Village,Dih-mee-tre-su,14007,2021-05-16 21:04:08,2021-05-16T23:17:04.182147
21,Pieface23,FIFA 21,(UK) The Weekend League is Mud. Thanks for 500k followers (Special tomorrow),13811,2021-05-16 21:33:29,2021-05-16T23:17:04.182147
22,Athena,Rocket League,SOLO Q TO GC | YEAR 2 DAY 136/365,13346,2021-05-16 22:21:52,2021-05-16T23:17:04.182147
23,Fundy,Minecraft,vault hunters day 10,12974,2021-05-16 17:14:17,2021-05-16T23:17:04.182147
24,Ninja,Final Fantasy XI,"wingsxi.com FFXI 
",12508,2021-05-16 14:36:38,2021-05-16T23:17:04.182147
25,Riot Games,League of Legends,(REBROADCAST) DWG KIA vs. MAD Lions | Rumble Day 3 | MSI 2021,12110,2021-05-16 20:20:16,2021-05-16T23:17:04.182147
26,lilypichu,Gartic Phone,games w jack lud scara syk wondy miyung corps tost brook abraham mykul,11991,2021-05-16 22:49:01,2021-05-16T23:17:04.182147
27,GMHikaru,Chess,Simul vs 40 UChicago Chess Club Members | !brave !today !1M,11886,2021-05-16 18:46:13,2021-05-16T23:17:04.182147
28,Zerkaa,Grand Theft Auto V,ITS TOMMY T INNIT FAM | NoPixel RP (!rp - !meta - !chathopping),11465,2021-05-16 21:42:26,2021-05-16T23:17:04.182147
29,Doublelift,League of Legends,Doublelift - watching MSI + soloq !ugg,10738,2021-05-16 21:50:37,2021-05-16T23:17:04.182147
30,PENTA,Grand Theft Auto V,MIKE BLOCK ON DA RUN PART 5: THE STREETS GOT 2 HOT | NOPIXEL,10406,2021-05-16 22:02:24,2021-05-16T23:17:04.182147
31,Ramee,Grand Theft Auto V,Ramee | Chang Gang | !Twitter | NoPixel,10340,2021-05-16 19:19:05,2021-05-16T23:17:04.182147
32,LuluLuvely,Apex Legends,NRG Lulu - only cuties can click this stream - follow me on !twitter @ lululuvely,9521,2021-05-16 21:04:56,2021-05-16T23:17:04.182147
33,nwslofficial2,Sports,SUN @ 6 PM ET:  ORL vs. WAS,9461,2021-05-16 21:51:32,2021-05-16T23:17:04.182147
34,LVNDMARK,Escape from Tarkov,TARKY | !GFUEL | !KOBE | Follow @LVNDMARK_tv on socials,9311,2021-05-16 19:33:13,2021-05-16T23:17:04.182147
35,Distortion2,Resident Evil Village,NG Village of Shadows Speedruns (Max Difficulty),9146,2021-05-16 15:53:55,2021-05-16T23:17:04.182147
36,HusKerrs,Call of Duty: Warzone,Warzone w/ p90princess !slayout | Follow @HusKerrs on all !Socials !GFuel,8547,2021-05-16 16:44:42,2021-05-16T23:17:04.182147
37,its_iron,Call of Duty: Warzone,BR School  Solo !Challenge | NEW !MERCH | !GFUEL !Evolve !Metaview !Kovaak,8499,2021-05-16 02:14:48,2021-05-16T23:17:04.182147
38,VGBootCamp,Super Smash Bros. Ultimate,"Smash World Tour ($200K+ in Prizes!) | NA Southeast Ultimate Online | feat: Kola, Esam, Aaron, Yez & MORE | !metafy | @SmashWorldTour",8281,2021-05-16 15:30:15,2021-05-16T23:17:04.182147
39,LGLOYAL,Just Chatting,"TikTok Gamers Greatest Talent Ep. 2 - Judges Muselk, ToriPareno, and k.fel",8253,2021-05-16 22:57:31,2021-05-16T23:17:04.182147
40,Dendi,Dota 2,NO DEATH CHALLENGE? !video,8039,2021-05-16 19:44:54,2021-05-16T23:17:04.182147
41,Co1azo,Fortnite,NAW Cash Cup | !scuf !socials !newvid | TSM Co1azo,7929,2021-05-16 13:03:46,2021-05-16T23:17:04.182147
42,Nightblue3,League of Legends,GOD TIER MID LANER UNBELIEVABLE APM MAX JUICED,7091,2021-05-16 20:42:06,2021-05-16T23:17:04.182147
43,Pestily,Escape from Tarkov,5 PC Giveaway!! !patchnews !baldstily,6309,2021-05-16 17:31:25,2021-05-16T23:17:04.182147
44,LexVeldhuis,Poker,🛒$5200🛒$1050🛒$530🛒 ALL LIVE   !MADMONQ,5915,2021-05-16 10:44:41,2021-05-16T23:17:04.182147
45,Tomato,Minecraft,"Hanging out with my good friend, the void. :^) (MC Eternal)",5844,2021-05-16 19:28:09,2021-05-16T23:17:04.182147
46,Yassuo,VALORANT,LEAGUE VALORANT CHATTING IDFK WHAT TOD O MAN NOT A LONG STREAM,5825,2021-05-16 21:22:53,2021-05-16T23:17:04.182147
47,AnthonyZ,Grand Theft Auto V,!GIVEAWAY | Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT!,5789,2021-05-16 13:59:55,2021-05-16T23:17:04.182147
48,Kalei,Call of Duty: Warzone,[LB SEMIFINALS] Mina Mendes CO-ED w/ ZLaner !bracket | Twitter - @KaleiRenay,5710,2021-05-16 14:46:20,2021-05-16T23:17:04.182147
49,dasMEHDI,Grand Theft Auto V,Ofc. Brian Knight - NoPixel | !pcgiveaway !gfuel !merch !epic | TWITTER: @dasMEHDI,5288,2021-05-16 14:05:09,2021-05-16T23:17:04.182147
50,CohhCarnage,Fall Guys: Ultimate Knockout,cohhFee! - Cozy Fall Guys n' Beer! -  !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,5118,2021-05-16 22:27:51,2021-05-16T23:17:04.182147
51,AussieAntics,Fortnite,Viewing Party for NAE Console FNCS Finals | Predictions Pog,4996,2021-05-16 20:57:08,2021-05-16T23:17:04.182147
52,Kiyoon,Teamfight Tactics,"TSM KIYOON | CLIMBING FOR LADDER SNAPSHOTS, !raid shadow legend inbetween queue time | !yt !blitz
",4838,2021-05-16 20:28:08,2021-05-16T23:17:04.182147
