,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,GRAND FINAL! #VCTPartner | Follow @shroud on socials,294488,2021-05-30 16:37:58,2021-05-30T19:06:02.784424
1,VALORANT,VALORANT,Sentinels vs FNATIC - VCT Masters Reykjavík - Grand Finals,170441,2021-05-30 16:30:41,2021-05-30T19:06:02.784424
2,xQcOW,Slots,18+ !stake LIGHTWEIGHT THROWS ALL HIS MONEY INTO SLOTS EXPECTING A DIFFERENT RESULT EACH TIME (GONE WRONG) (SAME RESULT),110109,2021-05-30 14:08:32,2021-05-30T19:06:02.784424
3,Flashpoint,Counter-Strike: Global Offensive,Astralis vs BIG | Flashpoint 3 - Day 17 | 5th Place Decider,98335,2021-05-30 15:17:56,2021-05-30T19:06:02.784424
4,Asmongold,World of Warcraft,TBC FINAL PREPARATIONS--PLANNING EVERYTHING--TBC TRANSMOG COMPETITION--WOW TOKEN?!--MOUNT RUNS OFC :),35706,2021-05-30 14:38:02,2021-05-30T19:06:02.784424
5,Fortnite,Fortnite,FNCS C2S6 Finals - EU - Day 2,34166,2021-05-30 16:50:10,2021-05-30T19:06:02.784424
6,HasanAbi,Just Chatting,EXPLORING TEXAS | !friends,31301,2021-05-30 18:36:42,2021-05-30T19:06:02.784424
7,LIRIK,Camping Simulator: The Squad,SUB SUNDAY VARIETY EXTREME POGGOLI EXTRAVAGANZA NEVER BEFORE SEEN FOOTAGE EDITION ,29276,2021-05-30 16:12:48,2021-05-30T19:06:02.784424
8,Foolish__Gamers,Minecraft,PYRAMID HYPPPEEE - Dream SMP,25517,2021-05-30 15:12:47,2021-05-30T19:06:02.784424
9,Castro_1021,FIFA 21,hey     !freepack   @Castro1021    ,21927,2021-05-30 15:43:47,2021-05-30T19:06:02.784424
10,ROSHTEIN,Slots,"⭐ [CASH RAFFLES] €610.000 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",20516,2021-05-30 12:57:53,2021-05-30T19:06:02.784424
11,pokimane,VALORANT,SENTINELS VS FNATIC GRAND FINALS | VCT WATCH PARTY \(★ω★)/ #VCTPartner,19707,2021-05-30 16:55:00,2021-05-30T19:06:02.784424
12,Warcraft,World of Warcraft,The Great Push | Day 3,17667,2021-05-30 16:29:47,2021-05-30T19:06:02.784424
13,geo8769,,enter a title,17467,2021-05-30 15:03:12,2021-05-30T19:06:02.784424
14,ludwig,VALORANT,FINALS WATCH PARTY #VCTPARTNER,16534,2021-05-30 17:56:09,2021-05-30T19:06:02.784424
15,Gorgc,Dota 2,:),15843,2021-05-30 16:09:38,2021-05-30T19:06:02.784424
16,FIBA,Sports,🏀🥇LIVE🥇🏀 - Latvia vs France - 3x3 Olympic Ticket Game,15328,2021-05-30 15:15:03,2021-05-30T19:06:02.784424
17,QTCinderella,Just Chatting,Cake Decorating in TEXAS w/ Malena and Kacey! | !cake,15320,2021-05-30 17:27:26,2021-05-30T19:06:02.784424
18,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,15233,2021-05-30 13:01:47,2021-05-30T19:06:02.784424
19,Aydan,Call of Duty: Warzone,Chedda Brotha Plays Warzone | !giveaway !twitter,14493,2021-05-30 15:30:18,2021-05-30T19:06:02.784424
20,AdmiralBahroo,Terraria,It has been [1] Day[s] since the latest glue accident.,14416,2021-05-30 15:07:11,2021-05-30T19:06:02.784424
21,Myth,VALORANT,ICELAND FINALS WATCH PARTY - !socials - #VCTPartner,13776,2021-05-30 16:25:26,2021-05-30T19:06:02.784424
22,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer EU,13772,2021-05-30 11:25:15,2021-05-30T19:06:02.784424
23,forsen,Dead by Daylight,Learning new killers today! ForsenLookingAtYou,12832,2021-05-30 17:06:17,2021-05-30T19:06:02.784424
24,ops1x,Fortnite,EU GRANDS VIEWPARTY,12316,2021-05-30 15:30:08,2021-05-30T19:06:02.784424
25,Bugha,Fortnite,EU FNCS GRANDS VIEWING PARTY,12104,2021-05-30 16:10:34,2021-05-30T19:06:02.784424
26,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",12046,2021-05-30 12:23:13,2021-05-30T19:06:02.784424
27,GMHikaru,Chess,Monkey's Bum Viewer Tourney !tourney | !join !stella,12041,2021-05-30 14:45:57,2021-05-30T19:06:02.784424
28,Quin69,Terraria,This is the run! TERRARIA ULTRA HC + CHALLENGE MODE !RULES | !RIP3 | VERY HIGH !STAKES | NO Backseating | !POBox,10942,2021-05-30 14:01:53,2021-05-30T19:06:02.784424
29,futs0005,,,10425,2021-05-30 18:31:13,2021-05-30T19:06:02.784424
30,Amouranth,Just Chatting,"🍑SHAMELESS E-GIRL APPEARS🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",9965,2021-05-30 17:24:07,2021-05-30T19:06:02.784424
31,Wolfiez,Fortnite,WINNER POV │!yt !twitter,9646,2021-05-30 18:07:51,2021-05-30T19:06:02.784424
32,Otzdarva,Dead by Daylight,Being very angry at anything that moves  || !faq !streak,9543,2021-05-30 15:03:37,2021-05-30T19:06:02.784424
33,RTGame,Talk Shows & Podcasts,THE PILOT - asmRT Podcast Ep. 1 ft. CallMeKevin - !asmrt,8759,2021-05-30 17:55:47,2021-05-30T19:06:02.784424
34,ShivFPS,Apex Legends,Championship Scrims with SoloQGoats | !Socials for updates !gfuel !exitlag,8050,2021-05-30 12:11:46,2021-05-30T19:06:02.784424
35,TheViper,Age of Empires II,!eci Grand Final vs Yo | Bo9 | Hosted by Ellie4k,7900,2021-05-30 15:48:12,2021-05-30T19:06:02.784424
36,Yassuo,Slots,18+ 20K Start DO NOT DO THIS GAMBA IS BAD! !Rollbit #ad I PRAY I CAN WIN BUT I PROB CANT CUZ IM A LOSER!,7669,2021-05-30 16:57:23,2021-05-30T19:06:02.784424
