,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Rainbow6,Tom Clancy's Rainbow Six Siege,TSM vs Mkers // SIX INVITATIONAL 2021 – Quarterfinals – Day 2,90322,2021-05-20 08:10:58,2021-05-20T12:06:02.884070
1,I_LAND_U2,Music,@I_LAND_U2,60910,2021-05-20 09:16:39,2021-05-20T12:06:02.884070
2,loltyler1,League of Legends,GETS IT ! NOW ! BOOM BOOM ! THAT BIG T COME ! MOVE OUT WAYS !,36023,2021-05-19 21:21:32,2021-05-20T12:06:02.884070
3,Trainwreckstv,Slots,18+ !stake not for the sensitive #ad | !twitter | !youtube | !podcast,26947,2021-05-20 05:51:39,2021-05-20T12:06:02.884070
4,moraelive,Music,Kingdom,21542,2021-05-20 10:39:11,2021-05-20T12:06:02.884070
5,PGL_Dota2,Dota 2,DPC 2021 SEA - OB.Neon vs T1,18582,2021-05-20 09:44:47,2021-05-20T12:06:02.884070
6,Amouranth,Just Chatting,🍑HOT TUB💦SPIN THE WHEEL💦$1000 giveaway💦 !s !social💦!INSTAGRAM: amouranth💦!GFUEL💦ONLY AD-FREE STREAMER ON TWITCH!,12656,2021-05-20 09:03:39,2021-05-20T12:06:02.884070
7,Rogue,Apex Legends,Rogue301 ∙ !honey ∙ Twitter: @TTrebb ,11491,2021-05-20 04:45:51,2021-05-20T12:06:02.884070
8,Fextralife,Mass Effect Legendary Edition,MASS EFFECT (3) LEGENDARY EDITION with Cas after! 🔴BIOMUTANT & SCARLET NEXUS TOMMORROW🔴,11045,2021-05-20 09:19:34,2021-05-20T12:06:02.884070
9,ROSHTEIN,Slots,⭐ €680.000 SPEED HUNT ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,10952,2021-05-20 10:28:06,2021-05-20T12:06:02.884070
10,RATIRL,League of Legends,👽 RATIRL Trying Builds today👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,9766,2021-05-20 06:03:15,2021-05-20T12:06:02.884070
11,Rainbow6Bravo,Tom Clancy's Rainbow Six Siege,Team oNe Esports vs Spacestation Gaming // SIX INVITATIONAL 2021 – Quarterfinals – Day 2,9722,2021-05-20 08:12:12,2021-05-20T12:06:02.884070
12,Timmac,Grand Theft Auto V,Deputy Mack | 308 | NoPixel,9536,2021-05-20 05:59:10,2021-05-20T12:06:02.884070
13,kyedae_,VALORANT,FUN SLOTH FACT!!! up to half of sloth deaths are linked to them going to the washroom on the ground. | 24 hour stream @5500 subs,8947,2021-05-20 06:02:17,2021-05-20T12:06:02.884070
14,Maximilian_DOOD,Mortal Kombat X,"LOTTA STUFF! New KOF15 Trailer, MKX Rivals Event UPDATE & MKX Later (5-19) !RivalsMKX !ads !nzxt",8935,2021-05-20 04:10:03,2021-05-20T12:06:02.884070
15,Thijs,Hearthstone,Thijs - Top100 GM Deck Practice | We got a Doggie !Dog 🐶,8244,2021-05-20 08:04:39,2021-05-20T12:06:02.884070
16,seonghwazip,,ddeonghwa!,7910,2021-05-20 09:04:05,2021-05-20T12:06:02.884070
17,mitr0,Fortnite,chilling on god binds | code mitr0 #ad,7651,2021-05-20 11:24:51,2021-05-20T12:06:02.884070
18,CohhCarnage,Days Gone,Days Gone! - Biomutant TOMORROW (11am ET)! cohhGasp - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,6672,2021-05-20 11:46:34,2021-05-20T12:06:02.884070
19,Tfue,Call of Duty: Warzone,9.69 KD (Doctor told me not to play),6623,2021-05-20 11:49:20,2021-05-20T12:06:02.884070
20,StaysafeTV,World of Warcraft,AFFLICTION WARLOCK NAXXRAMAS - OH BOY,6616,2021-05-20 05:40:33,2021-05-20T12:06:02.884070
21,39daph,Art,art !patreon,5949,2021-05-20 08:04:07,2021-05-20T12:06:02.884070
22,UberHaxorNova,Grand Theft Auto V,Siz + Barry now a Jr. Ranger | NoPixel | Creator Code: Nova | check !paststreams,5839,2021-05-20 04:01:09,2021-05-20T12:06:02.884070
