,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LEC,League of Legends,Week 8 Day 3 | LEC Summer Split (2021),108062,2021-08-01 13:28:05,2021-08-01T18:06:02.246892
1,Asmongold,Final Fantasy XIV Online,ITS FINALLY HERE--HEAVENSWARD TODAY--DRAMA FOLLOWUP OFC--UNLOCKING DARK KNIGHT--THE ASCENSION BEGINS,88621,2021-08-01 14:53:36,2021-08-01T18:06:02.246892
2,Trainwreckstv,Slots,18+ I (DON'T GAMBLE) PLEASE ONE MORE GOOD NIGHT PLEASE #ad | !twitter | !youtube | !podcast,43773,2021-08-01 07:34:56,2021-08-01T18:06:02.246892
3,Fextralife,New World,🔥!DROPS🔥TO WAR!!!! #BFNW with Cas newworld.wiki.fextralife.com,29441,2021-08-01 00:04:40,2021-08-01T18:06:02.246892
4,Clix,Fortnite,Solo Cash Cup (Arab coaching) | !sub !discord | NRG Clix,25852,2021-08-01 17:00:52,2021-08-01T18:06:02.246892
5,CapcomFighters,Street Fighter V,Capcom Pro Tour 2021 - France/Spain/Portugal 1 - Top 8,25786,2021-08-01 14:21:54,2021-08-01T18:06:02.246892
6,LIRIK,Banners of Ruin,SUB SUNDAY EXTRA EXTRA CHEESE STUFFED CHEESE EDITION HOLD ON DID YOU PUT CHEESE ON THE CHEESE??? WTF I ASKED FOR MORE CHEESE EDITION,24359,2021-08-01 16:06:04,2021-08-01T18:06:02.246892
7,BLASTtv,Apex Legends,LIVE: BLAST Titans - Arenas,20483,2021-08-01 11:00:15,2021-08-01T18:06:02.246892
8,Fortnite,Fortnite,FNCS C2S7 - Qualifier 1 - EU,16169,2021-08-01 16:49:59,2021-08-01T18:06:02.246892
9,dasMEHDI,Grand Theft Auto V,RDM Chavez - Finale - NoPixel | twitter/tiktok: @dasMEHDI,15609,2021-08-01 13:59:40,2021-08-01T18:06:02.246892
10,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,15369,2021-08-01 13:02:27,2021-08-01T18:06:02.246892
11,Amouranth,ASMR,👅LICKING 2 MICS TODAY💦 !s --> all my social media💦!snapchat: amouranth2 💦 !pobox,14809,2021-08-01 16:24:30,2021-08-01T18:06:02.246892
12,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) NOT LOSING A SINGLE WAGER ALL DAY COME WATCH!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",14758,2021-08-01 11:21:21,2021-08-01T18:06:02.246892
13,Gorgc,Dota 2,this is the day,13179,2021-08-01 15:58:49,2021-08-01T18:06:02.246892
14,ShivFPS,Apex Legends,Solo queue pubs + Warzone practice later | !Socials for updates !gfuel !exitlag,12904,2021-08-01 10:34:07,2021-08-01T18:06:02.246892
15,Quin69,Path of Exile,"BONESHATTER ENDGAME, RE-INVENTING META ~ HUUGE ROG GAMBAS TODAY. | SSFHC NO-LOGOUTS",11277,2021-08-01 13:46:34,2021-08-01T18:06:02.246892
16,Mongraal,Fortnite,FNCS Finals Viewing party,11138,2021-08-01 17:15:55,2021-08-01T18:06:02.246892
17,forsen,The Forgotten City,Games and shit!,11110,2021-08-01 17:00:36,2021-08-01T18:06:02.246892
18,SicK_cs,VALORANT,NUMBER 2 RADIANT LOSING ALL ELO | !blitz !yt !discord !berlin !tiktok !ur !faq,10941,2021-08-01 16:53:18,2021-08-01T18:06:02.246892
19,SmiteGame,SMITE,SMITE Pro League Phase 2 Week 4: Day 3,9687,2021-08-01 16:24:36,2021-08-01T18:06:02.246892
20,Otzdarva,Dead by Daylight,Banning every non-Tier 3 sub viewer || !streak (!faq questions will be ignored),9417,2021-08-01 15:02:32,2021-08-01T18:06:02.246892
21,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - Europe,9005,2021-08-01 08:25:09,2021-08-01T18:06:02.246892
22,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity Freak | 3x World Record Holder,8570,2021-08-01 08:14:41,2021-08-01T18:06:02.246892
23,GMHikaru,Chess,$1.6M Chessable Masters with GM Hikaru Playing! | Quali Day 2 | !hosts !pairings !players,8263,2021-08-01 14:51:29,2021-08-01T18:06:02.246892
24,5uppp,Among Us,A wee bit of among us | !plushies !submerged,7684,2021-08-01 16:03:57,2021-08-01T18:06:02.246892
25,AussieAntics,Fortnite,Viewing Party for EU and NAE FNCS Finals | !BINGO and PREDICTIONS,7565,2021-08-01 16:59:44,2021-08-01T18:06:02.246892
26,FirstUpdatesNow,Science & Technology,Maryland Tech Invitational FTC All-Star Event !explain,7541,2021-08-01 12:28:52,2021-08-01T18:06:02.246892
27,Wirtual,TrackMania,Trackmania KACKIEST KACKY is Back - Full Mappack Discovery with Scrapie,7415,2021-08-01 15:30:28,2021-08-01T18:06:02.246892
28,NickEh30,Fortnite,Solo Cash Cup (NA EAST) | Code NickEh30 #EpicPartner,7335,2021-08-01 15:13:18,2021-08-01T18:06:02.246892
29,Ray__C,Grand Theft Auto V,HEISTS & RACING TONIGHT + NEW EMOTE :)!! Raymond Romanov - NoPixel Main! !advanced !newvid,7195,2021-08-01 04:13:52,2021-08-01T18:06:02.246892
30,Bugha,Fortnite,QUALED FOR FNCS FINALS,7145,2021-08-01 17:09:01,2021-08-01T18:06:02.246892
31,Foolish_Gamers,VALORANT,Maybe I try to get immortal rank...,6482,2021-08-01 15:56:51,2021-08-01T18:06:02.246892
32,WePlayCSGO,Counter-Strike: Global Offensive,NAVI Junior vs FURIA Academy | BO1 | JustHarry & Hugo | WePlay Academy League | Group Stage,6475,2021-08-01 14:16:11,2021-08-01T18:06:02.246892
33,PUBG_BATTLEGROUNDS,PUBG: BATTLEGROUNDS,ESL PUBG Masters: Summer – Grand Finals: Week 2 / Day 2,6137,2021-08-01 15:39:42,2021-08-01T18:06:02.246892
