,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | Fnatic vs TNC Predator (Grand Final - Bo5) | GoDz & Black,79872,2021-07-03 04:40:44,2021-07-03T15:06:13.316361
1,Trainwreckstv,Slots,"18+ !stake I NEED BIG W'S TONIGHT, IF WE WIN BIG, BIG GIVEAWAY #ad | !twitter | !youtube | !podcast",40708,2021-07-03 06:36:26,2021-07-03T15:06:13.316361
2,Asmongold,World of Warcraft,FINAL FANTASY 14 BEGINS TODAY--LOOKING AT CRYTO DRAMA BEFOREHAND--DUNGEONS AND DRAGONS EP 2 AT 4 PM CT!!,40426,2021-07-03 14:54:33,2021-07-03T15:06:13.316361
3,LEC,League of Legends,2021 LEC Summer - Week 4 Day 2,30823,2021-07-03 13:31:02,2021-07-03T15:06:13.316361
4,Nmplol,Just Chatting,Healthy Cooking EXTRAVAGANZA! ,22295,2021-07-03 12:59:32,2021-07-03T15:06:13.316361
5,CohhCarnage,Final Fantasy XIV Online,Final Fantasy XIV! WE BEGIN! \o/ - Thanks for the support <3 - !NewHouseMonth - !Bike,20211,2021-07-03 12:06:14,2021-07-03T15:06:13.316361
6,Fextralife,Demon's Souls,Scarlet Nexus and Greedfall !giveaway | PVP TROLLING with CAS!,18605,2021-07-03 12:01:38,2021-07-03T15:06:13.316361
7,FIBA,Sports,🏀 USA vs Turkey | FIBA U19 Basketball World Cup | Latvia 2021 🏀,11194,2021-07-03 14:20:57,2021-07-03T15:06:13.316361
8,Symfuhny,Call of Duty: Warzone,BEST GAMEPLAY EVER CLICK NOW!! + NEW KEYBOARD JUST DROPPED!!! | !Keyboard,10808,2021-07-03 13:41:22,2021-07-03T15:06:13.316361
9,Enviosity,Genshin Impact,GIVEAWAY TO FOLLOWERS TODAY :D | !gfuel | Day 280,8458,2021-07-03 13:12:02,2021-07-03T15:06:13.316361
10,EASPORTSFIFA,FIFA 21,Europe Xbox Playoffs | Day 2 | July 3 | 3PM UK | FIFA 21 Global Series ,8307,2021-07-03 14:03:32,2021-07-03T15:06:13.316361
11,Quin69,Just Chatting,"Terraria 2 Early Access 😂 | MAXIMUM DPS BUILD | BLIND | Destroying ""HARDEST"" Mod ""CALAMITY"" with ease 😏 | !nord",8141,2021-07-03 14:00:45,2021-07-03T15:06:13.316361
12,ShivFPS,Apex Legends,Solo queue Apex | !Socials for updates !gfuel !exitlag,8092,2021-07-03 12:03:21,2021-07-03T15:06:13.316361
13,lol_nemesis,League of Legends,1000 LP Korean SoloQueue --- climbing towards 1100  | !blitz !nord,7924,2021-07-03 11:56:37,2021-07-03T15:06:13.316361
14,miniminter,Grand Theft Auto V,Is it coming home?,7676,2021-07-03 13:38:26,2021-07-03T15:06:13.316361
15,ESL_SC2,StarCraft II,"LIVE: DreamHack SC2 Masters: Summer Season Finals, Quaterfinals - Maru VS HeroMarine",7628,2021-07-03 13:26:38,2021-07-03T15:06:13.316361
16,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,7001,2021-07-03 13:01:30,2021-07-03T15:06:13.316361
