,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,NA'S DAY! #VCTPartner |    Follow @shroud on socials,58706,2021-05-25 14:43:36,2021-05-25T15:06:02.876278
1,VALORANT,VALORANT,Team Vikings vs X10 ESPORT - VCT Masters Reykjavík,39828,2021-05-25 14:30:51,2021-05-25T15:06:02.876278
2,Symfuhny,Call of Duty: Warzone,"$40,000 HusKerrs Howl Tourney TODAY! | USE CODE SYM #ad
",31900,2021-05-25 11:02:19,2021-05-25T15:06:02.876278
3,CohhCarnage,Biomutant,[!FinalWeek] Biomutant! - Thanks @THQNordic for the early look! - !VODChat - !Bike - #EpicPartner Creator Code: Cohh,23597,2021-05-25 11:46:03,2021-05-25T15:06:02.876278
4,ROSHTEIN,Slots,⭐ €350.000 vs 100 BONUSES ⭐ €1 MIL WIN - !RECORD 💠 check - !DS for 200% NON-STICKY💠!MBIT for 150% NON-STICKY💠 !SUNPURA for 150%,23118,2021-05-25 10:50:42,2021-05-25T15:06:02.876278
5,Asmongold,World of Warcraft,TBC IN ONE WEEK--BIG PREP--GUILD PLANNING--MAYBE NAXX--TF ON PALLY?!--MOUNT RUNS--9.1 NEWS--VIEWER RAIDS,18805,2021-05-25 14:32:45,2021-05-25T15:06:02.876278
6,Fextralife,Biomutant,!review BIOMUTANT 🔴NEW GAME PLUS🔴 with CAS! - !giveaway for SOLASTA,16750,2021-05-25 09:02:38,2021-05-25T15:06:02.876278
7,Nmplol,FIFA 21,BIG WEEKEND AHEAD! | Merch !comp  https://represent.com/store/nmplol ,15003,2021-05-25 12:58:19,2021-05-25T15:06:02.876278
8,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,13383,2021-05-25 11:42:00,2021-05-25T15:06:02.876278
9,pokelawls,Just Chatting,i do be here ,12982,2021-05-25 12:27:28,2021-05-25T15:06:02.876278
10,Kyle,Grand Theft Auto V,"Pastor Slim "" Lord of War "" - nopixel",12698,2021-05-25 13:01:12,2021-05-25T15:06:02.876278
11,ShivFPS,Apex Legends,Solo queue/Ranked with team into GLL Championship scrims at 5pm BST into Tuesday LG stream | !Socials for updates !gfuel ,11791,2021-05-25 11:45:54,2021-05-25T15:06:02.876278
12,matthewkheafy,Call of Duty: Warzone,CRYPTO? NFT? I HAVE THE HOTTEST NEW INSIDE TIP ON THE NEXT STONK TO THE MOON... NFDEEZ. TUNE IN NOW TO FIND OUT HOW!,11555,2021-05-25 12:43:32,2021-05-25T15:06:02.876278
13,SypherPK,Fortnite,New Fortnite Update - Dual Pistols Unvaulted  | 👹 @SypherPK,11105,2021-05-25 11:52:50,2021-05-25T15:06:02.876278
