,user_name,game_name,title,viewer_count,started_at,api_call_time
0,karljacobs,Just Chatting,$30K POKEMON PACK BATTLE WITH SAPNAP,68561,2021-08-10 23:00:20,2021-08-10T23:06:03.228947
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,61713,2021-08-10 16:16:49,2021-08-10T23:06:03.228947
2,Mizkif,Just Chatting,BEATING JUMP KING TODAY | !POBOX | 3 DAYS UNTIL MERCH DROP,43018,2021-08-10 19:29:07,2021-08-10T23:06:03.228947
3,TimTheTatman,Apex Legends,im skinny (clickbait),39088,2021-08-10 14:34:19,2021-08-10T23:06:03.228947
4,JackManifoldTV,Five Nights at Freddy's 2,48HR SUBATHON /w NIKI,36385,2021-08-10 22:21:30,2021-08-10T23:06:03.228947
5,loltyler1,League of Legends,WOW ! TYLER1 !! JUST SO WOWS ALL TIME HE DO THIS !! pig tree deer circle METAL !!!!,34220,2021-08-10 20:12:39,2021-08-10T23:06:03.228947
6,ROSHTEIN,Slots,⭐ OPENING 150 BONUSES 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,34180,2021-08-10 16:19:33,2021-08-10T23:06:03.228947
7,HasanAbi,Just Chatting,BYE BYE CUOMO!!! INFASTRUCTURE WEEK IS HERE!!! SO MUCH NEWS,30119,2021-08-10 17:55:12,2021-08-10T23:06:03.228947
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,21796,2021-08-10 17:59:27,2021-08-10T23:06:03.228947
9,Tectone,Genshin Impact,YOIMIYA GIVEAWAY TO FOLLOWERS YOIMIYA WANTERS BECOME YOIMIYA HAVERS LETS GOOOOO  HEHE XD RAWR OWO UWU,21669,2021-08-10 12:22:39,2021-08-10T23:06:03.228947
10,sodapoppin,Just Chatting,Super sus | www.sodapoppin.shop (Discount code: POOR) ,21430,2021-08-10 21:18:42,2021-08-10T23:06:03.228947
11,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid !GFuel,18903,2021-08-10 18:27:43,2021-08-10T23:06:03.228947
12,richwcampbell,Final Fantasy XIV Online,STORMBLOOD DEFEATER MSQ COMPLETER ,18017,2021-08-10 22:11:15,2021-08-10T23:06:03.228947
13,dwpresents,Music,THAT SPACE ZEBRA SHOW | RIFF WARS,14579,2021-08-10 22:30:02,2021-08-10T23:06:03.228947
14,Ramee,Grand Theft Auto V,Sgt. Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,14544,2021-08-10 18:51:12,2021-08-10T23:06:03.228947
15,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,14116,2021-08-10 18:35:11,2021-08-10T23:06:03.228947
16,Amouranth,ASMR,👅LICKING 2 MICS💦👅!downbad👅 !s --> all my social media💦 !pobox,13954,2021-08-10 16:32:22,2021-08-10T23:06:03.228947
17,Im_Dontai,Just Chatting,Short Films Typa Night!!! Get Yah SNACKS,11653,2021-08-10 22:00:09,2021-08-10T23:06:03.228947
18,AdmiralBahroo,Darkest Dungeon,New !Soulbound Challenge ,10572,2021-08-10 16:58:24,2021-08-10T23:06:03.228947
19,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,9952,2021-08-10 19:26:07,2021-08-10T23:06:03.228947
20,Enviosity,Genshin Impact,YOIMIYA GIVEAWAY FOR FOLLOWERS | EARLY GAMEPLAY LET'S GOOO | !gfuel | Day 318,9835,2021-08-10 13:10:10,2021-08-10T23:06:03.228947
21,nyanners,Just Chatting,scary videos and games w/ heart rate monitor because i crave fear,9576,2021-08-10 20:10:35,2021-08-10T23:06:03.228947
22,cloakzy,Apex Legends,"WEEK 1 OF APEX, LEARNING",8941,2021-08-10 15:57:31,2021-08-10T23:06:03.228947
23,Yassuo,Slots,18+ 30K START? PLS MAN PLS WIN PLS W/Sanchy !rollbit #ad,8686,2021-08-10 20:12:49,2021-08-10T23:06:03.228947
24,DarkViperAU,Grand Theft Auto V,Twitch Controls Chaos! - New Version!,8325,2021-08-10 21:47:18,2021-08-10T23:06:03.228947
25,BeyondTheSummit,Dota 2,LIVE: Beastcoast vs NoPing (Bo2) - LOOT.BET Pro Series 7 AM: Groups w/ rkryptic & neph,8236,2021-08-10 18:43:54,2021-08-10T23:06:03.228947
26,aleks,Grand Theft Auto V,washed up youtuber returns from the grave | NoPixel GTA RP | !social !dnd,7826,2021-08-10 21:28:15,2021-08-10T23:06:03.228947
27,Arcadum,Dungeons & Dragons,The Storm Approaches Ep. 4,6714,2021-08-10 20:31:54,2021-08-10T23:06:03.228947
28,nerdstreet,VALORANT,Immortals vs NorCal Esports | NSG Valorant Summer Champs Last Chance Qualifier | Day 2,6695,2021-08-10 19:52:18,2021-08-10T23:06:03.228947
29,daltoosh,Apex Legends,"5'3"" sunburnt streamer plays Apex ",6646,2021-08-10 17:21:53,2021-08-10T23:06:03.228947
30,AyeZee,Slots,"18+ | 🎯 BATTLING ROLLBOT WITH !YASSUO - !hunt - $50,000 !GIVEAWAY - NEW STORE & ARENA LIVE NOW | !rollbit for most player rewarding casino",6625,2021-08-10 20:10:25,2021-08-10T23:06:03.228947
31,Jinnytty,Just Chatting,omega hangover stream,6620,2021-08-10 17:00:48,2021-08-10T23:06:03.228947
32,W2S,Just Chatting,W2S NEEDS HELP WITH HIS FPL TEAM,6620,2021-08-10 18:18:17,2021-08-10T23:06:03.228947
33,MOONMOON,RimWorld,[randy/losing is fun] explaining / answering questions about the greatest game ever made (probably),6421,2021-08-10 22:28:43,2021-08-10T23:06:03.228947
34,masondota2,Dota 2,9TRASH + ME CARRYING GARBAGES,5602,2021-08-10 21:02:31,2021-08-10T23:06:03.228947
35,SmallAnt,Minecraft,HOT SPEEDRUN ACTION FOR TOP 100,5598,2021-08-10 20:06:02,2021-08-10T23:06:03.228947
36,StableRonaldo_,Apex Legends,THIS IS NOT A JOKE IM LIVE WITH APEX LEGENDS OMG | DAY 1 OF RANKED GETTING TO MAX RANK,5575,2021-08-10 22:37:33,2021-08-10T23:06:03.228947
37,Mathil1,Path of Exile,Mathil - Ele hit wanding + Eye of Winter PP/slinging. It's starting to get pretty crazy.,5458,2021-08-10 18:20:07,2021-08-10T23:06:03.228947
38,MuTeX,Call of Duty: Warzone,OMiT $10k Series: Warzone Day 1 w/ Reedr & Intechs | !newvid !socials,5338,2021-08-10 21:52:31,2021-08-10T23:06:03.228947
39,UMGGaming,Gears 5,Rise vs eUnited | Gears Pro League | Split 3 Phase 2 Day 11,5162,2021-08-10 20:45:08,2021-08-10T23:06:03.228947
40,vGumiho,Among Us,HAPPY BIRTHDAY ME!!! :D BIRTHDAY PARTY WITH FRIENDS TODAY! ,5152,2021-08-10 16:15:56,2021-08-10T23:06:03.228947
41,bnans,Apex Legends,games w/ myth and anne | !vlog !cc !subgoal !room | @bnans on socials,4813,2021-08-10 17:57:25,2021-08-10T23:06:03.228947
42,ChilledChaos,Worms W.M.D,WORMS WMD SHENANIGANS! | First Class Trouble After!,4513,2021-08-10 21:47:06,2021-08-10T23:06:03.228947
43,tdwpband,Music,METAL TIKI PARTY - CONTAGION + CHEMICAL! Jon and Jeremy's TIKI TUESDAY,4462,2021-08-10 21:55:11,2021-08-10T23:06:03.228947
44,CashApp,Just Chatting,#CashAppTrivia Season 2 with @AustinShow [BETA],4291,2021-08-10 22:30:12,2021-08-10T23:06:03.228947
45,limit_maximum,World of Warcraft,FRESH TUESDAY BANG SOME REACTS PICO PARK LATER WITH THE GANG | FF starts this week,4241,2021-08-10 20:58:44,2021-08-10T23:06:03.228947
46,Tommey,Call of Duty: Warzone,"OMiT $10,000 - 100T @Tommey - !giveaway !merch",4136,2021-08-10 19:56:58,2021-08-10T23:06:03.228947
47,DuelLinksMeta,Yu-Gi-Oh! Duel Links,$200 Tourney + NEW DLM SITE Open Beta! !sneak,4115,2021-08-10 19:03:40,2021-08-10T23:06:03.228947
48,kevinmartin,Poker,FINAL 40 - $423K UP TOP -  WSOP 5K 6Max  - Kmart - !youtube,4081,2021-08-10 16:21:55,2021-08-10T23:06:03.228947
49,fobm4ster,Genshin Impact,[AR59] The Best Yoimiya on Twitch !wallpaper !pobox !youtube !yoimiya,4015,2021-08-10 22:28:28,2021-08-10T23:06:03.228947
50,SmiteGame,SMITE,the feed queen !tempest,4009,2021-08-10 22:03:19,2021-08-10T23:06:03.228947
51,Tomato,Darkest Dungeon,Getting punched to death by some huge man. (Black Reliquary Overhaul BETA),3973,2021-08-10 19:56:43,2021-08-10T23:06:03.228947
52,erobb221,Super Smash Bros. Ultimate,24 HOUR EXTRAVAGANZA,3925,2021-08-10 16:25:26,2021-08-10T23:06:03.228947
53,AvoidingThePuddle,Super Bomberman R Online,Bomberman R - Shirts and Mugs http://teespring.com/stores/ATP,3818,2021-08-10 21:26:29,2021-08-10T23:06:03.228947
54,k3soju,Teamfight Tactics,"DUO TOURNEY W/ THE GOD OF TFT, PRESTIVENT !PGOD | Giant Slayer Series 3 !scores | !ZYRA3 !RIVEN3 !KAYLE ON !YT",3757,2021-08-10 22:46:14,2021-08-10T23:06:03.228947
55,Destroy,Call of Duty: Warzone,"Tuesday Vibes // $10,000 OMiT tourney w/ DBZ! // come vibe out!",3746,2021-08-10 19:34:40,2021-08-10T23:06:03.228947
56,starsmitten,Minecraft,absolutely addicted,3695,2021-08-10 16:54:43,2021-08-10T23:06:03.228947
57,NiceWigg,Apex Legends,TOP 10 PRED GRIND - #1 LONGBOW PLAYER - #1 GIBBY - !SOCIALS ,3690,2021-08-10 16:34:27,2021-08-10T23:06:03.228947
58,Lysium,Grand Theft Auto V,PINK SUBUWU - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,3688,2021-08-10 17:06:22,2021-08-10T23:06:03.228947
59,B0aty,Old School RuneScape,Sad Scam Game // !today !cafune // Twitter: @B0aty,3684,2021-08-10 14:07:52,2021-08-10T23:06:03.228947
60,Myth,Apex Legends,WARMIN UP FOR THE CHARITY EVENT - !socials,3621,2021-08-10 18:40:32,2021-08-10T23:06:03.228947
61,TeePee,Apex Legends,APEX Vibes | !games | !apexsettings | !samsung | !monster | !socials |,3579,2021-08-10 13:56:49,2021-08-10T23:06:03.228947
62,CohhCarnage,Final Fantasy XIV Online,HILDEBRAND! FFXIV! - Heavensward ends tomorrow! - Voidtrain SOON™ - #EpicPartner Creator Code: COHH - !NewHouseMonth - !Bike - !GSF ,3573,2021-08-10 22:39:32,2021-08-10T23:06:03.228947
63,ploo,VALORANT,"ur not bad, ur just single | !corsair !elgato !gfuel",3444,2021-08-10 22:11:04,2021-08-10T23:06:03.228947
64,SovietWomble,Kerbal Space Program,I'm blaming Sheep for this. He put me in a Kerbal mood.,3433,2021-08-10 19:27:16,2021-08-10T23:06:03.228947
65,OkCode,Genshin Impact,THE ABSOLUTE FASTEST YOIMIYA SAYU SUMMON SESSION ,3400,2021-08-10 22:12:27,2021-08-10T23:06:03.228947
66,hJune,Minecraft,PIXELMON DAY 2 making a factory | twitter: @h7une,3388,2021-08-10 19:39:53,2021-08-10T23:06:03.228947
67,ops1x,Fortnite,2v2 zw vs unknown x zayn (1 year stream day 53/365),3279,2021-08-10 16:23:29,2021-08-10T23:06:03.228947
68,5uppp,Just Chatting,streamer gone popCat self promotion popCat mungus at 4 pst | !plushies !submerged,3265,2021-08-10 15:08:02,2021-08-10T23:06:03.228947
69,peterparkTV,Just Chatting,I am a European Truck Driver | !thrust #ad,3259,2021-08-10 20:35:02,2021-08-10T23:06:03.228947
70,its_iron,Call of Duty: Warzone,BR Uni (Anti Cheater Squad) !Merch !GFUEL !Evolve,3257,2021-08-10 22:22:10,2021-08-10T23:06:03.228947
71,Apricot,Apex Legends,"I'm back but I play Apex again, next stream won't be Apex I promise :) ",3167,2021-08-10 21:36:22,2021-08-10T23:06:03.228947
72,Nightblue3,League of Legends,"Reformed, No Toxic League Stream? Is it possible? YEP -- Playing All Roles Back To Challenger",3159,2021-08-10 19:55:02,2021-08-10T23:06:03.228947
