,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: G2 Esports vs Natus Vincere - IEM Cologne 2021 - Grand Final,178205,2021-07-18 12:52:42,2021-07-18T15:06:02.829628
1,shroud,Counter-Strike: Global Offensive,IEM Cologne GRAND FINALS WATCH PARTAY |  Follow @shroud on socials,62712,2021-07-18 14:05:25,2021-07-18T15:06:02.829628
2,Nmplol,Rust,✅ [Exclusive] NEW SKIN - LAST CHANCE!,38888,2021-07-18 13:26:39,2021-07-18T15:06:02.829628
3,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 5 | !giveaway | !ktkill,38072,2021-07-17 17:27:13,2021-07-18T15:06:02.829628
4,Mongraal,Fortnite,Solo cash cup I Use Code Mongraal #Ad,23049,2021-07-18 11:53:41,2021-07-18T15:06:02.829628
5,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 5 !fitness !ELX !giveaway !boe,22925,2021-07-18 07:59:18,2021-07-18T15:06:02.829628
6,Asmongold,Just Chatting,MASSIVE CONTENT--FINISHING HARDMODE COILS--WORLD FIRST FF14 TRANSMOG COMPETITION--MSQ CONTINUATION--PLANNING FOR NEW WORLD,17480,2021-07-18 14:54:24,2021-07-18T15:06:02.829628
7,CohhCarnage,Final Fantasy XIV Online,"HEAVENSWARD, Machinist & MORE! - Final Fantasy XIV is GOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike",15259,2021-07-18 11:58:24,2021-07-18T15:06:02.829628
8,Tfue,Call of Duty: Warzone,High Kill Games (9.69 KD),14911,2021-07-18 11:50:56,2021-07-18T15:06:02.829628
9,Jankos,League of Legends,"ONLY POSITIVE, TILTPROOF 100%. The best player in the world pushing S11 !YT",14227,2021-07-18 11:22:09,2021-07-18T15:06:02.829628
10,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 6,13080,2021-07-18 11:52:06,2021-07-18T15:06:02.829628
11,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 05 with !Alex and !Athalus | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,12444,2021-07-17 23:51:48,2021-07-18T15:06:02.829628
12,Chess,Chess,"FIDE WORLD CUP R3 | Carlsen, Caruana, Giri | Hosts: GMs Naroditsky and Hou Yifan | !format !bracket",10215,2021-07-18 11:27:45,2021-07-18T15:06:02.829628
13,Euriece,Apex Legends,【日本語/ENG】APEXI | !kovaaks !artesian,8988,2021-07-18 13:06:23,2021-07-18T15:06:02.829628
14,ShivFPS,Apex Legends,Solo queue king shit for the culture + it's way too hot again so fan activated. | !Socials for updates !gfuel !exitlag,8361,2021-07-18 09:17:46,2021-07-18T15:06:02.829628
