,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Slots,{DRAMA ONLY} 18+ BANNED? WOW!!!!!111! FIND OUT MORE HERE. INNOCENT MAN BANNED AGAIN FROM EVERYTHING (GONE GOOD) (PERFECT RECCORD) !Stake,128928,2021-05-24 02:54:05,2021-05-24T08:06:02.924091
1,aceu,Apex Legends,NRG aceu // cool // !socials,27987,2021-05-24 03:56:08,2021-05-24T08:06:02.924091
2,sodapoppin,Dead by Daylight,"Sodapoppin just went live! (white, depressed)| www.sodapoppin.shop (Discount code: POOR)",18549,2021-05-24 05:05:05,2021-05-24T08:06:02.924091
3,shroud,World of Warcraft,Blood Elf Pally stuff...|    Follow @shroud on socials,16928,2021-05-23 22:22:52,2021-05-24T08:06:02.924091
4,Amouranth,"Pools, Hot Tubs, and Beaches",🍑HOT TUB💦DANCING🍑!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,16311,2021-05-24 04:54:14,2021-05-24T08:06:02.924091
5,sinatraa,VALORANT,SEN Sinatraa | getting back into it !newvid,14368,2021-05-24 03:09:01,2021-05-24T08:06:02.924091
6,ROSHTEIN,Slots,⭐ €707.000 - SPEED HUNT ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,14029,2021-05-24 04:21:02,2021-05-24T08:06:02.924091
7,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,12525,2021-05-24 02:04:53,2021-05-24T08:06:02.924091
8,boxbox,Grand Theft Auto V,Bo Xbox resists gamba soup today (NoPixel 3.0) | GFUEL SALE 30% OFF code: BoxBox,11071,2021-05-24 00:35:20,2021-05-24T08:06:02.924091
9,Michaelmcchill,Minecraft,[Dream SMP] building a house????,10131,2021-05-24 04:06:24,2021-05-24T08:06:02.924091
10,DiazBiffle,Call of Duty: Warzone,Dubz | !scuf | !gfuel | !youtube | @DiazBiffle,9792,2021-05-24 03:05:29,2021-05-24T08:06:02.924091
11,its_iron,Call of Duty: Warzone,BR School | !30 - !Merch | !GFUEL !Evolve !Metaview !Kovaak,9790,2021-05-23 22:27:31,2021-05-24T08:06:02.924091
12,Xposed,Slots,💰⭐ $200K ~ NEW LIVE GAME⭐💰 ** !pcgiveaway ** !roobet !wizza !muhajer !gta !recent,8993,2021-05-24 02:16:36,2021-05-24T08:06:02.924091
13,sneakylol,Teamfight Tactics,Sneaky | power man,8229,2021-05-24 01:43:36,2021-05-24T08:06:02.924091
14,Annoying,Just Chatting,FREESTYLING WITH BRUCE | CEO SUB-A-THON DAY 20 !sub !prime !yt,7786,2021-05-22 14:10:32,2021-05-24T08:06:02.924091
15,Rogue,Apex Legends,NRG ∙ Setup not complete ∙ !honey ∙ Twitter: @TTrebb ,7730,2021-05-24 03:42:30,2021-05-24T08:06:02.924091
16,x2Twins,Fortnite,TRIO CASH CUP,7582,2021-05-24 05:32:42,2021-05-24T08:06:02.924091
17,tarik,Counter-Strike: Global Offensive,who want what @tarik // !4k !yt ,6805,2021-05-23 22:21:55,2021-05-24T08:06:02.924091
18,roflgator,Just Chatting,IM BACK BABY,5726,2021-05-24 02:59:40,2021-05-24T08:06:02.924091
19,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,5273,2021-05-23 15:48:15,2021-05-24T08:06:02.924091
20,Fresh,Fortnite,TRIO CASH CUP || USE CODE FRESH || #EpicPartner,5134,2021-05-24 07:30:41,2021-05-24T08:06:02.924091
21,TheNicoleT,ASMR,Do you like my pearl necklace? !socials !snap,5052,2021-05-24 03:04:17,2021-05-24T08:06:02.924091
22,AsmodaiTV,Hearthstone,Top 50 leaderboard climb! !youtube,4818,2021-05-24 01:32:41,2021-05-24T08:06:02.924091
23,39daph,Art,DinkDonk !patreon for art tutorials/processes/videos,4483,2021-05-24 07:19:04,2021-05-24T08:06:02.924091
24,midbeast,League of Legends,YEEEEEAHH BABY MONDAY GAMIN  | New FAKER NUNU !video out now! Follow my !instagram or else.,4472,2021-05-24 07:06:44,2021-05-24T08:06:02.924091
25,Ray__C,Resident Evil Village,First Time Runthrough RE Village! - GTARP is down,4329,2021-05-24 02:42:28,2021-05-24T08:06:02.924091
26,KarasMai,League of Legends,NA Challenger JG - Best Kayn NA - Rank 1 Grind !discord !youtube ,4246,2021-05-24 01:01:04,2021-05-24T08:06:02.924091
27,supertf,Ao Oni,"top quality, raw, pure 100% authentic domination",3976,2021-05-24 01:25:35,2021-05-24T08:06:02.924091
28,sleepy,Overwatch,tired short comfy stream Slepotime / LAST DAY FOR !merch,3781,2021-05-24 05:24:41,2021-05-24T08:06:02.924091
29,QTCinderella,League of Legends,THE GRIND TO 5K CONTINUES! Episode 3 | !youtube !mizkifbet !smallman !league !clips !po,3552,2021-05-23 22:49:59,2021-05-24T08:06:02.924091
30,hayzeemusic,Marbles On Stream,Melancholic Indie Folk Jams :–) | Come Hang Out! | Stream #114 | !sl,3531,2021-05-24 02:35:53,2021-05-24T08:06:02.924091
31,AriaSaki,VALORANT,ISSSS BEEEN SOOO LONGGGGGGGG | games w/ friends!!,3394,2021-05-24 05:12:08,2021-05-24T08:06:02.924091
32,MitchBruzzese,Music,Mitch_201,3308,2021-05-24 00:40:15,2021-05-24T08:06:02.924091
33,OkCode,Genshin Impact,DREAM SOLVENT WILL DROP TODAY | !newvid,3246,2021-05-24 06:14:40,2021-05-24T08:06:02.924091
34,Chica,Fortnite,RANDOMSSSSSS:D || LG CHICA !sub,3209,2021-05-24 02:58:27,2021-05-24T08:06:02.924091
35,AdmiralBulldog,Just Chatting,Manly Monday,3166,2021-05-24 07:21:55,2021-05-24T08:06:02.924091
36,Calebhart42,Resident Evil Village,RE8 100% SPEEDRUN HARDCORE | @calebhart42 IG/Twitter,3114,2021-05-24 01:25:17,2021-05-24T08:06:02.924091
37,powerspleasant,Music,Platinum Producer Got The Beat By Powers Live in studio,3072,2021-05-24 03:36:42,2021-05-24T08:06:02.924091
38,AZRA,"Pools, Hot Tubs, and Beaches",🍑 hot tub💦 😼 | !socials | ,3062,2021-05-24 05:44:08,2021-05-24T08:06:02.924091
39,StaysafeTV,World of Warcraft,PLANNING 60-70 IN SUB-24 HOURS - TBC PREP,2857,2021-05-24 06:41:07,2021-05-24T08:06:02.924091
40,melina,Just Chatting,"Mels music radio station, 5 gifted subs for song request | insta: melina.goransson ",2763,2021-05-24 05:21:01,2021-05-24T08:06:02.924091
41,Momo,Resident Evil Village,^3^ I hate dolls | COSTUME |【VTuber】^3^ !pc !FFRP !commands !humble #mature #GiveItToMomo,2691,2021-05-23 21:59:54,2021-05-24T08:06:02.924091
42,Aurateur,Super Mario Maker 2,Super Mario Maker 2,2628,2021-05-24 05:54:28,2021-05-24T08:06:02.924091
43,Destiny,League of Legends,We do a little farming (plat II/I ADC),2558,2021-05-24 04:44:36,2021-05-24T08:06:02.924091
44,TEBtv3,Counter-Strike: Global Offensive,[EN] Nordavind vs 1WIN | Main Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,2506,2021-05-24 06:45:00,2021-05-24T08:06:02.924091
45,theRealShooKon3,Just Chatting,!first !drone - MUST CATCH FOOD OR WE DIE - !lost !stepone,2501,2021-05-23 23:50:05,2021-05-24T08:06:02.924091
46,KingGeorge,Subnautica: Below Zero,First Playthrough | !youtube !socials !charm !slayout | Follower !giveaway,2411,2021-05-24 03:35:32,2021-05-24T08:06:02.924091
47,XcaliburYe,Dota 2,Top 100 by 7th June going BALD | Giving away up to 500$ if we reach 150 level 10s! | !huel !nordvpn !raid ,2372,2021-05-24 05:53:59,2021-05-24T08:06:02.924091
48,UnrealYuki,Swords of Legends Online,UnrealYuki - Cool stuff // !social !loadouts,2363,2021-05-24 04:20:44,2021-05-24T08:06:02.924091
49,robcdee,Just Chatting,Tokyo | chill day please | !socials !vpn !crucial,2334,2021-05-24 06:40:41,2021-05-24T08:06:02.924091
50,CuteDog_,Path of Exile,CuteDog_🍑💦HATEFORGE ONLINE | IS IT POG OR PEPEGA???🍑💦,2307,2021-05-24 01:33:38,2021-05-24T08:06:02.924091
51,Wingsofdeath,League of Legends,TOP LANE 1v2 10 CS/MIN MUSCULAR HOT GUY 6 PACK BULGING BICEP PILEDRIVER SUPLEX CHADSLAM CHAOS DUNK 100000000000 TRUE DAMAGE HAYMAKER,2090,2021-05-24 02:26:33,2021-05-24T08:06:02.924091
52,GMNaroditsky,Chess,GM Naroditsky | Degen Hours Blitz ,2081,2021-05-24 06:11:36,2021-05-24T08:06:02.924091
53,purple_hs,Hearthstone,12k today,2066,2021-05-24 00:30:29,2021-05-24T08:06:02.924091
54,keanelol,Teamfight Tactics,TSM Keane - OCE challenger ranked long stream maybe !yt !blitz,2052,2021-05-24 04:06:27,2021-05-24T08:06:02.924091
55,Grimmmz,UnderMine,🔥Tiny Grimmmz🔥 (!agenda !prime GrimWoo) ,2033,2021-05-23 23:57:02,2021-05-24T08:06:02.924091
56,computerchess,Chess,"Leela, Stockfish and other engines battle it out 24/7 in the Chess.com Computer Chess Championship! !contact !ccc !mouse",1976,2021-05-23 20:31:57,2021-05-24T08:06:02.924091
