,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Slots,18+ DEGENERATE MAN LOST AT SEA COPES WITH THE LOSSES BY BROADCASTING THE BEST CONTENT IN THE HISTORY OF MANKIND (GONE ABSOLUTE GARBAGE MODE),107343,2021-05-29 14:10:40,2021-05-29T17:06:03.165677
1,VALORANT,VALORANT,Team Liquid vs FNATIC - VCT Masters Reykjavík,47346,2021-05-29 16:31:19,2021-05-29T17:06:03.165677
2,Asmongold,World of Warcraft,TBC FINAL PREPARATIONS--PLANNING GEAR--GETTING THUNDERFURY ON PALADIN--MOUNT RUNS--WATCHING AOC DEV UPDATE,33052,2021-05-29 14:38:09,2021-05-29T17:06:03.165677
3,Foolish__Gamers,Minecraft,MCC later....can't wait :( - Dream SMP,31170,2021-05-29 14:32:12,2021-05-29T17:06:03.165677
4,Fortnite,Fortnite,FNCS Finals - EU,29789,2021-05-29 16:45:17,2021-05-29T17:06:03.165677
5,shroud,VALORANT,EU VS EU #VCTPartner | Follow @shroud on socials,27083,2021-05-29 16:54:03,2021-05-29T17:06:03.165677
6,ROSHTEIN,Slots,"⭐ [CASH RAFFLE] €747.000 & 120 BONUSES + STREET FIGHTER ON €700!!!!! 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",26336,2021-05-29 07:01:57,2021-05-29T17:06:03.165677
7,Castro_1021,FIFA 21,UCL FINAL !     !freepack   @Castro1021    ,21888,2021-05-29 14:45:22,2021-05-29T17:06:03.165677
8,GMHikaru,Chess,FTX Crypto Cup Commentary | SF Day 2 | !polymarket #ad,20732,2021-05-29 14:45:11,2021-05-29T17:06:03.165677
9,Warhammer,Warhammer,Warhammer Preview Online: Unboxing Dominion,20259,2021-05-29 16:40:23,2021-05-29T17:06:03.165677
10,LIRIK,Chivalry 2,"ₗₒₗ
",18480,2021-05-29 16:06:40,2021-05-29T17:06:03.165677
11,lol_nemesis,League of Legends,"Scrims vs T1 Academy Day 2 + Soloq (Onion, Shrimp, Nemesis, Wind, LS)  | !nord !blitz !squad",17832,2021-05-29 07:50:37,2021-05-29T17:06:03.165677
12,ShivFPS,Apex Legends,Scrims with SoloQGoats | !Socials for updates !gfuel !exitlag,16721,2021-05-29 11:23:15,2021-05-29T17:06:03.165677
