,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,YEP STILL NORMAL! || DreamSMP,98700,2021-06-08 00:30:43,2021-06-08T02:06:02.568598
1,loltyler1,League of Legends,INSIDE LEFT RIGHT UP AND DOWN !! ARRIVE SPACE TURBO ENGAGE BEEP YEP IS TIMER !!,45309,2021-06-07 18:10:13,2021-06-08T02:06:02.568598
2,AdinRoss,Just Chatting,IM BACK - BIG ANNOUNCEMENT,35935,2021-06-08 02:00:09,2021-06-08T02:06:02.568598
3,summit1g,Grand Theft Auto V,Public for a bit then main later. Merch dropped summit1g.gg  [ @summit1g ],35839,2021-06-07 21:03:53,2021-06-08T02:06:02.568598
4,Sykkuno,Minecraft,minecrafte,35758,2021-06-07 21:40:52,2021-06-08T02:06:02.568598
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,28101,2021-06-07 16:13:17,2021-06-08T02:06:02.568598
6,sodapoppin,World of Warcraft,FIX FERALS NOW BLIZZARD (70) TBC launch! Day 6 Mags maybe tonight| www.sodapoppin.shop (Discount code: POOR),22730,2021-06-07 23:16:17,2021-06-08T02:06:02.568598
7,MOONMOON,Grand Theft Auto V,attempting to maintain law and order on main server | NoPixel,20878,2021-06-07 23:49:38,2021-06-08T02:06:02.568598
8,Aydan,Call of Duty: Warzone,Finding The Alpha Gun | !giveaway !loadouts,17948,2021-06-07 19:46:06,2021-06-08T02:06:02.568598
9,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS CHAMPION,17192,2021-06-07 22:26:17,2021-06-08T02:06:02.568598
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,15400,2021-06-07 18:56:39,2021-06-08T02:06:02.568598
11,shroud,World of Warcraft,Attempting Mag. | Follow @shroud on socials,15292,2021-06-07 22:26:39,2021-06-08T02:06:02.568598
12,EsfandTV,World of Warcraft,WARLORD OF WARCRAFT RAIDING FIRST KARAZHAN & GRUUL TONIGHT TONIGHT,13811,2021-06-07 22:28:53,2021-06-08T02:06:02.568598
