,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AnthonyZ,Grand Theft Auto V,!Giveaway | R8 - TONY CORLEONE | NoPixel | STREAMS MON-SAT 9:30AM CT,16753,2021-05-30 22:16:19,2021-05-31T10:06:02.717333
1,ROSHTEIN,Slots,"⭐ [CASH RAFFLES] BOOST DAY 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",16578,2021-05-31 07:18:46,2021-05-31T10:06:02.717333
2,pokelawls,Just Chatting,WWWWWWWWWW,16299,2021-05-31 07:03:52,2021-05-31T10:06:02.717333
3,BeyondTheSummit,Dota 2,LIVE: Motivate Trust vs Team SMG (Bo2) - LOOT.BET Pro Series 6 SEA: Group Stage w/ Ares & Danog,15353,2021-05-31 05:51:49,2021-05-31T10:06:02.717333
4,Rogue,Apex Legends,Ranked w/ Rooje · Twitter: @TTrebb,11623,2021-05-31 04:46:43,2021-05-31T10:06:02.717333
5,lol_nemesis,League of Legends,Scrims vs T1 Academy Day 3 + SoloQ  | !nord !blitz !squad,11468,2021-05-31 07:56:46,2021-05-31T10:06:02.717333
6,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,9810,2021-05-31 02:38:02,2021-05-31T10:06:02.717333
7,MitchBruzzese,Music,M_C_Mitch,9764,2021-05-31 01:25:22,2021-05-31T10:06:02.717333
8,Ray__C,Grand Theft Auto V,Buying New Car!! + Investigating Bank TRUCKS & Progressing Towards LVL 2 Vault - NoPixel! - RE 7 AFTER,8591,2021-05-31 02:13:16,2021-05-31T10:06:02.717333
9,sneakylol,Shin Megami Tensei III: Nocturne - HD Remaster,Sneaky | ggE,8346,2021-05-31 01:17:46,2021-05-31T10:06:02.717333
10,tarik,VALORANT,Ranked @tarik // !45 !rank,7550,2021-05-31 01:05:25,2021-05-31T10:06:02.717333
11,39daph,Darkwood,stopbeingMean ,7320,2021-05-31 08:02:20,2021-05-31T10:06:02.717333
12,roflgator,Just Chatting,PENTA PODCAST AT SOME POINT AND THEN DRAWING WITH FRIENDS AND THEN GTA OR INDEX VR STUFF POG,6853,2021-05-31 03:01:25,2021-05-31T10:06:02.717333
13,k3soju,Teamfight Tactics,C9 k3soju | 1191 lp start | hi | !yt,6830,2021-05-31 07:16:54,2021-05-31T10:06:02.717333
14,Thijs,Hearthstone,"Thijs - New Cards HYPE, 3rd place GM Finish!",6803,2021-05-31 08:20:16,2021-05-31T10:06:02.717333
15,AdmiralBulldog,Dota 2,Manly Monday,6732,2021-05-31 06:55:56,2021-05-31T10:06:02.717333
16,BobRoss,Art,Bob Ross - Memorial Day Weekend Marathon! Beginning Friday at 12PM EDT.,6086,2021-05-30 15:45:05,2021-05-31T10:06:02.717333
17,midbeast,League of Legends,epic gamer goes for #1 rank universe !opgg | Nemesis Trynd Mid !video out now,5809,2021-05-31 08:05:43,2021-05-31T10:06:02.717333
18,x2Twins,Minecraft,CONTENT FACTORY,5266,2021-05-31 05:50:44,2021-05-31T10:06:02.717333
19,TeeGrizzley,Call of Duty: Warzone,WARZONE AFTER DARK!!!,4852,2021-05-31 07:44:13,2021-05-31T10:06:02.717333
20,Lysium,Grand Theft Auto V,🐝 VAGOS VS BALLAS WARRRR | BENJI | NoPixel 3.0 | GTA RP | @LysiumGG | youtube.com/Lysium,4828,2021-05-31 05:54:11,2021-05-31T10:06:02.717333
21,Tyceno,Slots,18+ !rollbit MAN GAMBLES LIFE SAVINGS ON SLOTS,4335,2021-05-31 07:58:34,2021-05-31T10:06:02.717333
22,OkCode,Genshin Impact,are we in a loop? peepoTub,4280,2021-05-31 07:27:45,2021-05-31T10:06:02.717333
23,imls,League of Legends,T1 LS | Scrims vs T1-A Day3 (Onion/Shrimp/Nemesis/Wind/Me) !Patchnotes 11.11 !clearstart !Mundo !T1Shop !Patreon !nordvpn !blitz !phemex,4223,2021-05-31 08:00:31,2021-05-31T10:06:02.717333
24,JerAxai,Dota 2,"Hero Challenge #2 Invoker, Ember / Morph, Terrorblade - !discord",4207,2021-05-31 07:03:50,2021-05-31T10:06:02.717333
25,StaysafeTV,World of Warcraft,HUGE ANNOUNCEMENT !gum - GET IN HERE - FINAL TBC PREP,3890,2021-05-31 07:28:48,2021-05-31T10:06:02.717333
26,singsing,Days Gone,days gone morning - > dota 2 afternoon,3490,2021-05-31 06:49:05,2021-05-31T10:06:02.717333
27,Euriece,Apex Legends,【ENG/日本語】Solomas | !artesian !kovaaks !completed !mirror,3251,2021-05-31 08:05:59,2021-05-31T10:06:02.717333
28,Road2GM3000,Chess,GOING FOR 2600 BLITZ & BULLET !300 !333,3124,2021-05-31 07:00:28,2021-05-31T10:06:02.717333
29,Gladd,Biomutant,Sexiest Non-Bearded Mutant on Twitch | !biothoughts | !Nexus !Socials,3057,2021-05-31 01:49:34,2021-05-31T10:06:02.717333
30,AZRA,"Pools, Hot Tubs, and Beaches",🍑SINGLE dancing bikini streamer🍑 !Socials,3042,2021-05-31 05:40:31,2021-05-31T10:06:02.717333
31,Keeley_Watts,Slots,💎 Road to 30+ BTC / $50K GIVEAWAY! Passive Income @ $200/day strategy - !stake To Follow The Strategy 💎,2918,2021-05-31 10:01:06,2021-05-31T10:06:02.717333
32,superjj102,Hearthstone,YEP,2755,2021-05-31 05:39:55,2021-05-31T10:06:02.717333
33,Soundify,Minecraft,breakking momey bed  - Chill - !discord !twitter,2731,2021-05-31 06:08:30,2021-05-31T10:06:02.717333
34,XcaliburYe,Dota 2,ZONE| Top 100 after 7th June or I'm going BALD  !huel !nordvpn !zone,2712,2021-05-31 03:05:20,2021-05-31T10:06:02.717333
35,Limmy,Lumberjack's Dynasty,I'M THE DADDY NOO!,2649,2021-05-31 08:25:28,2021-05-31T10:06:02.717333
36,Sequisha,League of Legends,🌃Late Night /w Seq,2598,2021-05-31 04:55:20,2021-05-31T10:06:02.717333
37,Repullze,Call of Duty: Warzone,SOLO SQUADS!! CONTENT GRIND !WR | !FUNIMATION !AD | BAKA x !GFUEL | !bb !kf (STROBE WARNING),2581,2021-05-31 02:11:19,2021-05-31T10:06:02.717333
38,Rescue,Dead by Daylight,I broke my schedule.,2552,2021-05-31 09:22:13,2021-05-31T10:06:02.717333
