,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Just Chatting,"Arcade IRL stream,  l8er i n8 movie night as well.   | LIMITED CHAMPION MERCH: https://sodapoppin.shop",73207,2021-07-18 19:25:36,2021-07-19T00:06:08.293917
1,LCS,League of Legends,Cloud9 vs. Golden Guardians | Week 7 Day 3 | LCS Summer Split (2021),63182,2021-07-18 18:21:50,2021-07-19T00:06:08.293917
2,btssmash,Super Smash Bros. Melee,LIVE: KoDoRiN vs n0ne - Losers Round 2 - Smash Summit 11 ,48201,2021-07-18 16:35:27,2021-07-19T00:06:08.293917
3,limit_maximum,World of Warcraft,RWF:  Why are we fighting her if she saved all those people from the tree hoppa hoppa helvete fyfan asuh bro,45816,2021-07-18 14:45:57,2021-07-19T00:06:08.293917
4,TubboLIVE,Just Chatting,Late Night Stream :D,45291,2021-07-18 23:02:59,2021-07-19T00:06:08.293917
5,Sykkuno,Rust,chill day with variety at 6!!,33317,2021-07-18 22:35:52,2021-07-19T00:06:08.293917
6,ROSHTEIN,Slots,⭐ 150 BONUS OPENING | $1.4 MILLION on !GATES | $2.5 MILLION WIN ON !RECORD 💠 USE !STAKE CASH RAFFLES,32346,2021-07-18 15:04:55,2021-07-19T00:06:08.293917
7,HasanAbi,Just Chatting,"CHADVICE W/ ALANAH PEARCE, GUS JOHNSON, SABRINA ABELINA, and NOEL MILLER",27620,2021-07-18 22:22:32,2021-07-19T00:06:08.293917
8,Myth,Rust,Drops ✅ - GET THE BEST AK SKIN IN THE GAME - !socials,23904,2021-07-18 19:33:43,2021-07-19T00:06:08.293917
9,ludwig,Super Smash Bros. Melee,"$150,000 SMASH TOURNAMENT WITH SLIME",20737,2021-07-18 20:01:15,2021-07-19T00:06:08.293917
10,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,20641,2021-07-18 22:15:17,2021-07-19T00:06:08.293917
11,Doublelift,League of Legends,Doublelift - watching the region that will win worlds COPIUM #LCSWatchParty,20572,2021-07-18 20:13:40,2021-07-19T00:06:08.293917
12,richwcampbell,Final Fantasy XIV Online,Asmon Glamor Contest WINNER,18518,2021-07-18 22:52:35,2021-07-19T00:06:08.293917
13,awesamdude,Just Chatting,"YOU LAUGH YOU LOSE FT. THE BOOMERNA
LOSER GIFTS 100 SUBS!",18102,2021-07-18 23:31:33,2021-07-19T00:06:08.293917
14,summit1g,Final Fantasy XIV Online,dunno if ill like it but ill try it level 33 Dragoon. Merch dropped summit1g.gg  [ @summit1g ],16498,2021-07-18 21:01:56,2021-07-19T00:06:08.293917
