,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] FIRST STREAM BACK OMG! NEW LOCATION OMG! BIG DRAMA AND WHATNOT OMG! INSANE SKELETAL MAN DISCOVERS COMPUTER FOR THE FIRST TIME,55498,2021-07-14 19:21:38,2021-07-15T10:06:28.679902
1,LCK,League of Legends,KT vs T1ㅣDK vs NS | 2021 LCK Summer,30379,2021-07-15 07:29:54,2021-07-15T10:06:28.679902
2,Rainbow6,Tom Clancy's Rainbow Six Siege,QConfirm vs Elevate - South APAC League 2021 - Stage 2 - Playday #6,22294,2021-07-15 06:56:42,2021-07-15T10:06:28.679902
3,Echo_Esports,World of Warcraft, [5/10M] Race to World First Day 2 | !Giveaway,22124,2021-07-14 08:07:41,2021-07-15T10:06:28.679902
4,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 2 !fitness !ELX !giveaway,14585,2021-07-15 07:37:14,2021-07-15T10:06:28.679902
5,VALORANT,VALORANT,WGS vs NU - VCT Challengers Korea - Main Event Day 5,12304,2021-07-15 05:51:48,2021-07-15T10:06:28.679902
6,yourragegaming,Minecraft,"MOVED IN!! NEW AMP, XXL, CID, MINECRAFT , MOVIENIGHT TMMRW? ",11496,2021-07-15 04:05:53,2021-07-15T10:06:28.679902
7,LPL,League of Legends,V5 VS. RNG | BLG VS. TES - Week 6 Day 4 | LPL Summer Split (2021),10793,2021-07-15 08:00:38,2021-07-15T10:06:28.679902
8,snlive1,,sn live,9656,2021-07-15 09:14:08,2021-07-15T10:06:28.679902
9,Fextralife,Apex Legends,Returnal !giveaway ~ APEX with Tyr ~ Chernobylite with Cas after!,9410,2021-07-15 09:17:44,2021-07-15T10:06:28.679902
10,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 2,9291,2021-07-14 23:56:16,2021-07-15T10:06:28.679902
11,aceu,Maneater,NRG aceu // pex then shark // !socials,9158,2021-07-15 05:54:22,2021-07-15T10:06:28.679902
12,Pestily,Just Chatting,PC GIVEAWAY #8 IN 12 HOURS | !TIMER | 50 DAY SUBATHON | !SUBATHON,9066,2021-07-13 15:41:27,2021-07-15T10:06:28.679902
13,Method,World of Warcraft,"🔴LIVE: Race to World First Day 02 with !Grant, !Lythi & !Athalus | NEVER miss a moment method.gg/progress  | !rwfgg !charity !casters",7989,2021-07-15 06:01:07,2021-07-15T10:06:28.679902
14,lol_nemesis,League of Legends,2021 LCK Summer | KT VS T1 | #2021LCKWatchParty,6873,2021-07-15 07:52:14,2021-07-15T10:06:28.679902
15,39daph,Phoenix Wright: Ace Attorney − Trials and Tribulations,COURT TIME,6761,2021-07-15 06:45:30,2021-07-15T10:06:28.679902
16,x2Twins,Fortnite,LEBRON JAMES GIVEAWAY CUSTOMS OMG! #ITSFORTHECOMMUNITY,6686,2021-07-15 06:38:42,2021-07-15T10:06:28.679902
17,TEBtv,Counter-Strike: Global Offensive,[EN] Sinners vs CPH Flames | Quarter-final | Pinnacle Cup II | @RelogMedia @TheEsportsBible,6199,2021-07-15 07:33:07,2021-07-15T10:06:28.679902
18,Ray__C,Grand Theft Auto V,LETS GOOO! Raymond Romanov HEISTS + CAR BOOSTING - NoPixel Main! !advanced !newvid,6121,2021-07-15 02:51:14,2021-07-15T10:06:28.679902
19,PianoRyanYT,Music,"🎹 Piano Music | NEW Songs on Songlist !sl | listen, work, study, chat, and have fun! | Don't forget to Follow / Subscribe 🥳",5877,2021-07-15 05:07:13,2021-07-15T10:06:28.679902
20,DeuceAce,Slots,"🌰 €273.000 Hunt & Buys🌰 !GAMDOM use code ""JAY"" for free money raffles✨",5769,2021-07-15 07:20:17,2021-07-15T10:06:28.679902
21,AdmiralBulldog,Dota 2,BASED stream [A] @AdmiralBulldog,5451,2021-07-15 07:46:38,2021-07-15T10:06:28.679902
