,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Riot Games,League of Legends,MSI 2021: Countdown,31386,2021-05-17 11:48:38,2021-05-17T12:49:17.480527
1,Tfue,Call of Duty: Warzone,High Kill Solos (9.69 KD),25408,2021-05-17 11:00:24,2021-05-17T12:49:17.480527
2,Symfuhny,Call of Duty: Warzone,UNBELIEVABLE WARZONE WINS WATCH NOW!!!!!,17297,2021-05-17 08:37:24,2021-05-17T12:49:17.480527
3,ROSHTEIN,Slots,⭐ €600.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,16692,2021-05-17 04:40:58,2021-05-17T12:49:17.480527
4,CohhCarnage,Days Gone,cohhFee! - Days Gone (PC) thanks to @BendStudio & @Playstation! -  !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,14961,2021-05-17 11:54:24,2021-05-17T12:49:17.480527
5,Greekgodx,Slots,GAMBLING MY LIFE SAVINGS +18,14000,2021-05-17 08:07:36,2021-05-17T12:49:17.480527
6,Jankos,League of Legends,SOLOQ + LIVE VIEWING MSI 3PM. The best player in the world pushing S11 !YT,13393,2021-05-17 10:51:28,2021-05-17T12:49:17.480527
7,SilversteinMusic,Music,24 HOUR SUBATHON STREAM SPECTACULAR,12760,2021-05-17 00:01:29,2021-05-17T12:49:17.480527
8,Amouranth,Just Chatting,🍑HOT TUB💦SPIN THE AMMOWHEEL™ 💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,11744,2021-05-17 03:26:13,2021-05-17T12:49:17.480527
9,lol_nemesis,League of Legends,Korean Soloq climb to Challenger  | !blitz !nord  | GenG Nemesis ,9043,2021-05-17 08:31:54,2021-05-17T12:49:17.480527
10,Thijs,Hearthstone,"Thijs - High Legend to #1, only wins!",8548,2021-05-17 08:06:30,2021-05-17T12:49:17.480527
11,39daph,Downfall,Dappa,8534,2021-05-17 07:22:29,2021-05-17T12:49:17.480527
12,Lysium,Grand Theft Auto V,"🐝 R.I.P Misty ""DovahPug"" Mocha | twitter.com/LysiumGG",8462,2021-05-17 07:00:17,2021-05-17T12:49:17.480527
13,k3soju,Teamfight Tactics,C9 k3soju | 971 LP Start | sleep schedule is doomed | !yt,8437,2021-05-17 07:27:33,2021-05-17T12:49:17.480527
14,Lily_Off_Valley,Just Chatting,Hi from Maldives! Doing a great sandcastle ! 🐑 !patreon !insta,7447,2021-05-17 11:05:09,2021-05-17T12:49:17.480527
15,Tectone,Genshin Impact,FRESH NEW EULA INFO + PLAYING WITH CHAT :D,7130,2021-05-17 11:56:03,2021-05-17T12:49:17.480527
16,NickEh30,Fortnite,Duo Arena with FaZe Replays | Code NickEh30 #EpicPartner,6864,2021-05-17 11:17:14,2021-05-17T12:49:17.480527
17,x2Twins,Minecraft,CONTENT FACTORY,6253,2021-05-17 06:06:29,2021-05-17T12:49:17.480527
18,midbeast,League of Legends,usual shenanigans | New Nemesis !video out now! New !instagram post,6142,2021-05-17 08:08:08,2021-05-17T12:49:17.480527
19,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Racer"" !SneakEnergy #7KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",5737,2021-05-17 07:00:36,2021-05-17T12:49:17.480527
20,AdmiralBulldog,Conker's Bad Fur Day,MANLY MONDAY [A] @AdmiralBulldog,5447,2021-05-17 06:52:35,2021-05-17T12:49:17.480527
21,adeptthebest,Grand Theft Auto V,Mari Posa  !NORDVPN,5172,2021-05-17 08:15:23,2021-05-17T12:49:17.480527
22,JeevesDotaTV,Dota 2,[ENG] Aster vs Invictus Gaming Bo3- ILeague - Round Robin NordVPN,4980,2021-05-17 05:46:36,2021-05-17T12:49:17.480527
23,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,4833,2021-05-16 15:49:46,2021-05-17T12:49:17.480527
