,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BECOMES SUPERHUMAN AND TAKES OVER THE CITY. ABSOLUTE CRIMINAL MASTERMIND PHARAOH WARLORD (GONE BAD)(PRISON STREAM) NEW PC ,120313,2021-05-16 17:35:06,2021-05-16T23:48:19.544265
1,Sykkuno,Gartic Phone,chillest of days w friens,59840,2021-05-16 22:17:51,2021-05-16T23:48:19.544265
2,BeyondTheSummit,Dota 2,LIVE: Evil Geniuses vs Quincy Crew (Bo3) - NADPC League S2 Week 5,40397,2021-05-16 18:40:00,2021-05-16T23:48:19.544265
3,shroud,VALORANT,UNRATED. |    Follow @shroud on socials,37459,2021-05-16 19:11:15,2021-05-16T23:48:19.544265
4,Trainwreckstv,Slots,18+ !stake 250K RAW DEPO FOR 1M+ BUFFALO WIN SMD | !twitter | !youtube | !podcast,35322,2021-05-16 18:07:19,2021-05-16T23:48:19.544265
5,HasanAbi,Just Chatting,SUNDAY FUNDAY INC DONT WORRY REACT TIME NOW,34060,2021-05-16 18:40:33,2021-05-16T23:48:19.544265
6,ludwig,Gartic Phone,THREE YEAR STREAM ANNIVERSARY BIG DAY!!,31253,2021-05-16 22:11:23,2021-05-16T23:48:19.544265
7,Aydan,Call of Duty: Warzone,"$2,400 Mina Mendes CO-ED Tourney w/ Dani | !yt !gfuel",29392,2021-05-16 16:16:21,2021-05-16T23:48:19.544265
8,Fundy,Minecraft,vault hunters day 10,25927,2021-05-16 17:14:17,2021-05-16T23:48:19.544265
9,TSM_ImperialHal,Apex Legends,NA Championship Scrims then Ranked after !youtube,24052,2021-05-16 20:37:20,2021-05-16T23:48:19.544265
10,sodapoppin,World of Warcraft,ATIESHGAMER (Getting Atiesh) | www.sodapoppin.shop (Discount code: POOR),23110,2021-05-16 22:13:55,2021-05-16T23:48:19.544265
11,MOONMOON,Grand Theft Auto V,[powergamer cop] owning all noobs | NoPixel,20414,2021-05-16 21:35:35,2021-05-16T23:48:19.544265
12,nwslofficial,Sports,SUN at 7 PM ET: POR v CHI,19738,2021-05-16 22:50:00,2021-05-16T23:48:19.544265
13,summit1g,Rust,rusting. [ @summit1g ],19494,2021-05-16 20:12:44,2021-05-16T23:48:19.544265
14,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube | !newvid,17332,2021-05-16 20:13:25,2021-05-16T23:48:19.544265
15,BlackDesertGame,Black Desert Online,"Arena of Arsha : Best-in-Class NA Finals Tournament Stream | Sunday, May 16th",17096,2021-05-16 20:53:34,2021-05-16T23:48:19.544265
16,UMGGaming,Gears 5,eUnited vs Fire N Ice | Grand Finals | 2021 Gears Spring Major Championship Sunday,16327,2021-05-16 15:45:18,2021-05-16T23:48:19.544265
17,btscsgo,Counter-Strike: Global Offensive,LIVE: Extra Salt vs O Plano - cs_summit 8 NA RMR - Day 3,16276,2021-05-16 21:00:56,2021-05-16T23:48:19.544265
18,iiTzTimmy,Apex Legends,!WIN 100 ARENA GAMES IN A ROW SOLO IN ONE STREAM // Follow @iiTzTimmy on socials,16003,2021-05-16 02:38:58,2021-05-16T23:48:19.544265
19,lilypichu,Gartic Phone,games w jack lud scara syk wondy miyung corps tost brook abraham mykul,15343,2021-05-16 22:49:01,2021-05-16T23:48:19.544265
20,Jerma985,Resident Evil Village,Dih-mee-tre-su,14203,2021-05-16 21:04:08,2021-05-16T23:48:19.544265
21,AmazonMusic,Talk Shows & Podcasts,The Ambies,13258,2021-05-16 23:26:01,2021-05-16T23:48:19.544265
22,PENTA,Grand Theft Auto V,MIKE BLOCK ON DA RUN PART 5: THE STREETS GOT 2 HOT | NOPIXEL,11640,2021-05-16 22:02:24,2021-05-16T23:48:19.544265
23,Ninja,Final Fantasy XI,"wingsxi.com FFXI 
",11492,2021-05-16 14:36:38,2021-05-16T23:48:19.544265
24,Pieface23,FIFA 21,(UK) The Weekend League is Mud. Thanks for 500k followers (Special tomorrow),10951,2021-05-16 21:33:29,2021-05-16T23:48:19.544265
25,Ramee,Grand Theft Auto V,Ramee | Chang Gang | !Twitter | NoPixel,10855,2021-05-16 19:19:05,2021-05-16T23:48:19.544265
