,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel Public] SOLVING THE BIGGEST PUZZLE OF ALL TIME (LIVE) AND SEEING WHATS BEHIND THE SECRET DOOR (GONE WRONG)(FAILED HACK),52584,2021-07-01 04:25:47,2021-07-01T10:06:02.880268
1,Trainwreckstv,Slots,18+ CAN WE GO BACK TO BACK TO BACK? #ad | !twitter | !youtube | !podcast,30220,2021-07-01 01:01:52,2021-07-01T10:06:02.880268
2,BeyondTheSummit,Dota 2,[EN] TI10 SEA Quals | Fnatic vs OB Neon (Bo3) | Godz & Ponlo,28066,2021-07-01 02:42:36,2021-07-01T10:06:02.880268
3,Rainbow6,Tom Clancy's Rainbow Six Siege,QConfirm vs Knights - South APAC League 2021 - Stage 2 - Playday #3,24387,2021-07-01 07:01:46,2021-07-01T10:06:02.880268
4,snlive1,,sn live,23849,2021-07-01 08:53:42,2021-07-01T10:06:02.880268
5,LCK,League of Legends,HLE vs DRXㅣAF vs LSB | 2021 LCK Summer,19542,2021-07-01 07:29:36,2021-07-01T10:06:02.880268
6,summit1g,Max Payne 3,Max Payne 3 Any% Speedrun. Merch dropped summit1g.gg  [ @summit1g ],10269,2021-06-30 21:16:46,2021-07-01T10:06:02.880268
7,Fextralife,Ghostrunner,!giveaway GHOSTRUNNER with Tyr! ~ Cas on after ~,9717,2021-07-01 09:06:31,2021-07-01T10:06:02.880268
8,yourragegaming,Naruto Shippuden: Ultimate Ninja Storm 4,"REACTIONS, TALKS.... MAYBE NINJA STORM?",9153,2021-07-01 04:31:49,2021-07-01T10:06:02.880268
9,iiTzTimmy,Apex Legends,WE WON TWITCH RIVALS! // !nordvpn // Follow my socials @iiTzTimmy,9037,2021-07-01 00:18:42,2021-07-01T10:06:02.880268
10,Pestily,I'm Only Sleeping,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,9034,2021-06-30 06:05:50,2021-07-01T10:06:02.880268
11,BeyondTheSummit3,Dota 2,[EN] TI 10 SEA Quals | Team SMG vs Execration  (Bo3) | Bkop & Black,8636,2021-07-01 08:49:11,2021-07-01T10:06:02.880268
12,BaboAbe,League of Legends,Just a short stream,7542,2021-07-01 06:32:49,2021-07-01T10:06:02.880268
