,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,LETS GO T1!!! #VCT  | Follow @shroud on socials,46611,2021-07-30 19:00:35,2021-07-31T00:06:01.946287
1,LCS,League of Legends,Evil Geniuses vs. Cloud9 | Week 9 Day 1 | LCS Summer Split (2021),42824,2021-07-30 20:34:41,2021-07-31T00:06:01.946287
2,NICKMERCS,Fortnite,FNCS Fraggin' [Game 10/10] | Code: MFAM | @NICKMERCS,36570,2021-07-30 15:30:37,2021-07-31T00:06:01.946287
3,HasanAbi,Just Chatting,ITS FRIDAYYYY DEENNNN ,27476,2021-07-30 18:02:49,2021-07-31T00:06:01.946287
4,AnthonyZ,Grand Theft Auto V,!Twitter | Tony Corleone | NoPixel | LIVE MON-FRI 9:30AM CT,24631,2021-07-30 17:05:49,2021-07-31T00:06:01.946287
5,loltyler1,League of Legends,SHOW !!! TIME !!!!! YES !! ahahah look the DISTANCE HAVE COME AND TONIGHT IS FINISH FOR YESTERDAY !! ,22973,2021-07-30 21:45:02,2021-07-31T00:06:01.946287
6,sodapoppin,Apex Legends,First time Apex | MERCH !COMPETITION | www.sodapoppin.shop (Discount code: POOR),22666,2021-07-30 19:32:32,2021-07-31T00:06:01.946287
7,ShahZaM,VALORANT,SEN ShahZaM - VCT WATCH PARTY,20503,2021-07-30 21:03:51,2021-07-31T00:06:01.946287
8,VALORANT,VALORANT,TSM vs T1 - VCT Challengers NA - Week 2 Main Event - Day 2,20033,2021-07-30 20:32:34,2021-07-31T00:06:01.946287
9,nbcolympics,Sports,NBC Olympics Primetime Watch Party with SanchoWest presented by Uber - Special Guests: Nagzz21 and Monica McNutt,18830,2021-07-30 19:00:02,2021-07-31T00:06:01.946287
10,Trainwreckstv,Just Chatting,18+ I NEED A 5M+ WIN HOLY F**K #ad | !twitter | !youtube | !podcast,18628,2021-07-30 22:49:07,2021-07-31T00:06:01.946287
11,TSM_ImperialHal,Apex Legends,(DROPS ENABLED) Scrims with TSM | TSMFTX,17051,2021-07-30 22:00:35,2021-07-31T00:06:01.946287
12,zackrawrr,New World,*drops* the lvl 60 long dick legend--doing everything for review,17032,2021-07-30 16:42:55,2021-07-31T00:06:01.946287
