,user_name,game_name,title,viewer_count,started_at,api_call_time
0,shroud,VALORANT,NA'S DAY! #VCTPartner |    Follow @shroud on socials,245407,2021-05-25 14:43:36,2021-05-25T23:06:07.930224
1,VALORANT,VALORANT,Sentinels vs FNATIC - VCT Masters Reykjavík,143535,2021-05-25 14:30:51,2021-05-25T23:06:07.930224
2,RanbooLive,Life is Strange,Being strange? Idk haven't played it (Tw for several things I cant put in the title! Please do your own research and stay safe!),79039,2021-05-25 22:42:35,2021-05-25T23:06:07.930224
3,Mizkif,Just Chatting,EVERY TIME I LOSE I TAKE A SHOT,34056,2021-05-25 19:51:29,2021-05-25T23:06:07.930224
4,HasanAbi,Just Chatting,TRAVELING TO NORTH MEHICO - AKA TEJAS,32391,2021-05-25 18:12:06,2021-05-25T23:06:07.930224
5,TubboLIVE,Minecraft,300,29238,2021-05-25 19:27:11,2021-05-25T23:06:07.930224
6,Sykkuno,Grand Theft Auto V,yuno becomes a civ NO CRIME AT ALL ,28051,2021-05-25 22:21:55,2021-05-25T23:06:07.930224
7,MOONMOON,Grand Theft Auto V,[brute force powergamer] NoPixel cop | S.W.A.T. tryouts,26918,2021-05-25 20:03:56,2021-05-25T23:06:07.930224
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,21713,2021-05-25 16:08:39,2021-05-25T23:06:07.930224
9,Aydan,Call of Duty: Warzone,"$20,000 2v2 HuskerrsHowl Tournament w/ Rated | !giveaway !tourney",21041,2021-05-25 18:45:33,2021-05-25T23:06:07.930224
10,RatedEpicz,Grand Theft Auto V,Most Wanted! Randy Bullet | Chang Gang | GTA V RP | !newvid !youtube,20722,2021-05-25 19:48:27,2021-05-25T23:06:07.930224
11,sodapoppin,World of Warcraft,Druid scientists are on the case.| Merch !comp | www.sodapoppin.shop (Discount code: POOR),20251,2021-05-25 17:36:23,2021-05-25T23:06:07.930224
12,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],20103,2021-05-25 21:54:04,2021-05-25T23:06:07.930224
13,ludwig,VALORANT,mangoBB BIGGEST VALORANT TOURNEY OF ALL TIME #VCTPARTNER ,19150,2021-05-25 15:05:07,2021-05-25T23:06:07.930224
14,Myth,VALORANT,MYTH'S BEST VALORANT MASTERS LAN WATCH PARTY #VCTPartner - !socials,18487,2021-05-25 14:33:08,2021-05-25T23:06:07.930224
15,LIRIK,Biomutant,kRATos' Adventure ,18076,2021-05-25 16:00:34,2021-05-25T23:06:07.930224
