,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Echo_Esports,World of Warcraft,[10/10M] WORLD FIRST | !giveaway,37526,2021-07-20 07:40:17,2021-07-20T14:06:02.320244
1,Complexity,World of Warcraft,Race to World First: Sanctum of Domination Complexity-Limit - Day 8,21375,2021-07-20 11:52:06,2021-07-20T14:06:02.320244
2,Fextralife,New World,🔴Beta Keys !giveaway🔴 NEW WORLD SOON with CAS! #BFNW #EUCovenant NAV SERVER,20798,2021-07-20 09:05:48,2021-07-20T14:06:02.320244
3,Nmplol,Just Chatting,New Day Same Low T Nick,19337,2021-07-20 13:03:33,2021-07-20T14:06:02.320244
4,Euriece,Apex Legends,【日本語/ENG】APE | !kovaaks !artesian,15237,2021-07-20 12:05:04,2021-07-20T14:06:02.320244
5,CohhCarnage,Final Fantasy XIV Online,FFXIV! - Rimworld when the new patch/expansion drops! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,14753,2021-07-20 12:00:46,2021-07-20T14:06:02.320244
6,LVNDMARK,Escape from Tarkov,Fifth !24H Stream in a row | NEW !MERCH | !GFUEL | @lvndmark_tv on socials,14061,2021-07-20 10:19:55,2021-07-20T14:06:02.320244
7,Poly_Puff,Rust,OTV Rust Day 5 !rules,13656,2021-07-20 00:45:10,2021-07-20T14:06:02.320244
8,Tfue,Call of Duty: Warzone,NEW STREAM SETUP (9.69 KD),12641,2021-07-20 13:13:28,2021-07-20T14:06:02.320244
9,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,201 wins) UNBELIEVABLE HIGH KILL WINS CLICK NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",12599,2021-07-20 10:52:13,2021-07-20T14:06:02.320244
10,Chess,Chess,"FIDE WORLD CUP R3 | Carlsen, Grischuk, Giri | Hosts: GM Benjamin Finegold and IM Rensch",11493,2021-07-20 11:27:32,2021-07-20T14:06:02.320244
11,GTAWiseGuy,Grand Theft Auto V,New Tuners DLC & New NoPixel Stuff | @gtawiseguy,10018,2021-07-20 12:09:00,2021-07-20T14:06:02.320244
12,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 07 with !Kexman and !Petko | NEVER miss a moment method.gg/progress | !wagoapp !rwfgg !charity !casters,9587,2021-07-19 23:52:19,2021-07-20T14:06:02.320244
13,Hiko,VALORANT,100T Hiko | im baaaaaack :D! | !duo | @Hiko on Twitter,9435,2021-07-20 13:30:38,2021-07-20T14:06:02.320244
14,lol_nemesis,League of Legends,Nemesis in red... | Showmaker vid out  | !nord,9253,2021-07-20 11:19:31,2021-07-20T14:06:02.320244
15,Enviosity,Genshin Impact,2.0 DROPPING TODAY POGGERS | !gfuel | Day 297,8938,2021-07-20 13:25:03,2021-07-20T14:06:02.320244
16,NickEh30,Fortnite,NEW FORTNITE UPDATE v17.20 | Code NickEh30 #EpicPartner,8679,2021-07-20 09:49:42,2021-07-20T14:06:02.320244
17,ShivFPS,Apex Legends,"Solo queue pubs into Ranked with the ""Blast Titans"" tourny team into LG SlayVS warzone stream | !Socials for updates !gfuel !exitlag",8503,2021-07-20 10:34:46,2021-07-20T14:06:02.320244
18,Quin69,Path of Exile,SSF BLIND 3.15 MANIFESTO DEEP-DIVE [HARDCORE] | SPOILERS = PERMA-BAN | RE-INVENTING THE META.,8010,2021-07-20 13:49:51,2021-07-20T14:06:02.320244
19,SypherPK,Fortnite,New Fortnite Update! | Code: SypherPK 👹,7065,2021-07-20 11:03:43,2021-07-20T14:06:02.320244
20,DeuceAce,Slots,"🌰 €422.000 Bonus Hunt & Spins/Buys 🌰 !GAMDOM use code ""JAY"" for free money raffles✨",6948,2021-07-20 07:38:52,2021-07-20T14:06:02.320244
21,Towelliee,New World,Beta Key !Giveaways !DROPS !Extension | #TeamMarauders |  Waiting Room | !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetank,6742,2021-07-20 10:44:55,2021-07-20T14:06:02.320244
22,DrLupo,Escape from Tarkov,"[head,eyes] is my trigger word",6685,2021-07-20 13:00:56,2021-07-20T14:06:02.320244
23,Otzdarva,Dead by Daylight,Hardcore SWF Challenge [Day 1] || !faq !hcs,6270,2021-07-20 13:26:28,2021-07-20T14:06:02.320244
24,melina,Just Chatting,stockholm! 🇸🇪  | insta: melina.goransson,6189,2021-07-20 12:00:42,2021-07-20T14:06:02.320244
25,singsing,Dota 2,dota 2 - undertale 2nd run fin tomorrow ( for real ),6186,2021-07-20 10:01:55,2021-07-20T14:06:02.320244
26,midbeast,League of Legends,big man go top of challenger ~ 1800LP Qiyana vs #1 Fizz !video out now!,5920,2021-07-20 08:03:08,2021-07-20T14:06:02.320244
27,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,5838,2021-07-20 13:01:44,2021-07-20T14:06:02.320244
28,AbdulHD,Grand Theft Auto V,"Abdul ""Eid Mubarak"" - !NoPixel !SneakEnergy #GoodVibes #ToxicFree !socials",5798,2021-07-20 08:35:59,2021-07-20T14:06:02.320244
29,Thijs,Hearthstone,"Thijs - Top100 Deck Roulette, Only Wins to #1!",5508,2021-07-20 08:04:21,2021-07-20T14:06:02.320244
30,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - Setting up Accounts and AMA,5398,2021-07-20 13:54:22,2021-07-20T14:06:02.320244
31,Drututt,League of Legends,"Guys help me find this song. ""What you know about...""",4708,2021-07-20 11:59:14,2021-07-20T14:06:02.320244
32,Sco,World of Warcraft,<Method> RWF day 7 !rwfapp !manscaped,4337,2021-07-20 07:59:01,2021-07-20T14:06:02.320244
33,TheStockGuy,Just Chatting,Jeff Bezos goes to space | !Merch !invest !platform !DHDR !stockdraft !challenge ,4237,2021-07-20 12:28:54,2021-07-20T14:06:02.320244
34,Pestily,I'm Only Sleeping,PC GIVEAWAY #11 LIVE | best player in the world | DAY 20 CONTINUOUSLY LIVE,4119,2021-07-19 17:25:37,2021-07-20T14:06:02.320244
35,Posty,Rust,BUY MY MERCH @ POSTY.GG  !Gfuel !tiktok !merch,3942,2021-07-20 08:03:14,2021-07-20T14:06:02.320244
36,RduLIVE,Hearthstone,OnlyKEKWs | Daily !vid on YouTube,3758,2021-07-20 11:08:34,2021-07-20T14:06:02.320244
37,TheBeardGuys,PUBG: BATTLEGROUNDS,TBG Ben // PUBG Xbox Series X,3498,2021-07-20 11:55:56,2021-07-20T14:06:02.320244
38,FarhadXRay,Call of Duty: Warzone,🔥 Charity Stream 🔥| !Donate !Yt [PER/ENG][+18],3453,2021-07-20 12:24:34,2021-07-20T14:06:02.320244
39,UberHaxorNova,Grand Theft Auto V,Siz | NoPixel | Creator Code: Nova | check !paststreams,3410,2021-07-20 00:24:57,2021-07-20T14:06:02.320244
40,AnnieFuchsia,Final Fantasy XIV Online,🔴 get your chocobo mount here! | NEW WORLD LATER TODAY POG | !youtube,3381,2021-07-20 11:20:07,2021-07-20T14:06:02.320244
