,user_name,game_name,title,viewer_count,started_at,api_call_time
0,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,62906,2021-08-09 15:01:48,2021-08-09T18:06:05.819872
1,Trainwreckstv,Slots,18+ CONTINUATION OF THE LAST GAMBLING STREAM IF I LOSE #ad | !twitter | !youtube | !podcast,51747,2021-08-09 05:57:15,2021-08-09T18:06:05.819872
2,TimTheTatman,Apex Legends,im skinny (clickbait),38698,2021-08-09 15:05:23,2021-08-09T18:06:05.819872
3,Philza,Splitgate,Splitgate with Ranboo,37512,2021-08-09 16:59:29,2021-08-09T18:06:05.819872
4,LIRIK,TrackMania,Choke of The Day Into ?????? into ???? topped off with ???? with a side of ????? followed by a cold ????? ending with a sublime ?????,21651,2021-08-09 16:09:17,2021-08-09T18:06:05.819872
5,benjyfishy,Fortnite,TRIO CASH CUP! !twitter !prime,21058,2021-08-09 15:52:58,2021-08-09T18:06:05.819872
6,Tfue,Apex Legends,Day 3 of the grind (500 pack opening later?),17063,2021-08-09 12:16:11,2021-08-09T18:06:05.819872
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,16266,2021-08-09 16:08:59,2021-08-09T18:06:05.819872
8,Gorgc,Dota 2,dota,15836,2021-08-09 15:04:30,2021-08-09T18:06:05.819872
9,Quin69,Path of Exile,"DIED TO A DC, WE GO AGAIN... FARMING SECOND ONI-GOROSHI ...but making a NEW META DESTROYING BUILD.",14533,2021-08-09 14:03:02,2021-08-09T18:06:05.819872
10,richwcampbell,Final Fantasy XIV Online,THE BIGGEST BLAST,13578,2021-08-09 14:04:43,2021-08-09T18:06:05.819872
11,Edrick_o7,Warframe,[PC][WF Creator] The Grind Continues! Time to Raid ( ͡° ͜ʖ ͡°) the Origin System!,13241,2021-08-09 17:34:47,2021-08-09T18:06:05.819872
12,forsen,Just Chatting,Games and shit!,11976,2021-08-09 17:01:32,2021-08-09T18:06:05.819872
13,DrLupo,Escape from Tarkov,pain.,11474,2021-08-09 13:33:47,2021-08-09T18:06:05.819872
14,Aydan,Call of Duty: Warzone,"$25,000 Cracked/Creator Finals @ 3 PM EST | !loadouts !sub",10185,2021-08-09 17:08:42,2021-08-09T18:06:05.819872
15,k3soju,Teamfight Tactics,"C9 k3soju | 1276 LP Start, rank 1 today | !RIVEN3 !KAYLE !GWEN ON !YT",9768,2021-08-09 11:10:22,2021-08-09T18:06:05.819872
16,AdmiralBahroo,RimWorld,"Educational Stream, Explaining Rimworld, Darkest Dungeon Mod after!",9740,2021-08-09 16:57:24,2021-08-09T18:06:05.819872
17,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9263,2021-08-09 13:02:59,2021-08-09T18:06:05.819872
18,Elajjaz,Jump King,New Jump King map! - No bogs here | !Displate @Elajjaz Twitter/Instagram,7683,2021-08-09 13:59:34,2021-08-09T18:06:05.819872
19,Symfuhny,Apex Legends,DAY 2 OF GETTING CRACKED AT APEX! ,7366,2021-08-09 11:49:40,2021-08-09T18:06:05.819872
20,AnthonyZ,Grand Theft Auto V,!twitter | COPLEONE BEST COP NA! NOPIXEL WL | LIVE MON-FRI 9:30AM CT,7167,2021-08-09 14:29:50,2021-08-09T18:06:05.819872
21,GTAWiseGuy,Grand Theft Auto V,Underwood | NoPixel WL !discord,6829,2021-08-09 15:39:31,2021-08-09T18:06:05.819872
22,lol_nemesis,League of Legends,Nemesis Korean SoloQ mental training !nord,6791,2021-08-09 13:08:50,2021-08-09T18:06:05.819872
23,ROSHTEIN,Slots,⭐ COZY SPINS WITH TRAIN | MAYBE 100+ BONUSES LATER 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,6220,2021-08-09 17:40:38,2021-08-09T18:06:05.819872
24,cloakzy,Apex Legends,"WEEK 1 OF APEX, LEARNING",6093,2021-08-09 17:15:53,2021-08-09T18:06:05.819872
25,Jinnytty,Just Chatting,Making !Friends in Chicago 😗,6036,2021-08-09 17:00:27,2021-08-09T18:06:05.819872
26,Foolish_Gamers,VALORANT,I am a new Valorant streamer. Please watch :D,5952,2021-08-09 15:08:36,2021-08-09T18:06:05.819872
27,veibae,Just Chatting,weebs welcome ❤ !yt !prime,5930,2021-08-09 17:37:42,2021-08-09T18:06:05.819872
28,ops1x,Fortnite,mongraal savage tayson mitr0 noah EU trio cc viewparty (1 year stream day 52/365),5771,2021-08-08 16:46:10,2021-08-09T18:06:05.819872
29,Yassuo,Slots,18+ 50K START PLS 1 WINNING DAY I FEEL LIKE TRAIN !rollbit #ad,5705,2021-08-09 13:36:53,2021-08-09T18:06:05.819872
30,Jankos,League of Legends,Prepping for Playoffs?? The best player in the world pushing S11 !YT,5673,2021-08-09 17:39:39,2021-08-09T18:06:05.819872
31,Timmac,Grand Theft Auto V,Sgt Mack | MACK MOTORS | NoPixel,5615,2021-08-09 04:40:41,2021-08-09T18:06:05.819872
32,antoineah2020,Talk Shows & Podcasts,LE LIVE DU 09/08/2021 (GROS LIVE) LE CHEMIN N'EST PAS FINI !!! CA COMMENCE !!!  ALIANCESTV: https://alliancestv.com/channel/17,5394,2021-08-09 18:00:25,2021-08-09T18:06:05.819872
33,melina,Just Chatting,"Capri, Italy | birthday month! (17aug) | instagram: melina.goransson",5255,2021-08-09 14:09:00,2021-08-09T18:06:05.819872
34,SteveSuptic,VALORANT,D1 Sage main with Radiant dreams invites his friends to humble him in Valorant custies,5249,2021-08-09 14:29:03,2021-08-09T18:06:05.819872
35,PNDKandM,Back 4 Blood,"Drops ON - NIGHTMARE, how far can we get? - Back 4 Blood Early Access - Final Day",5096,2021-08-09 13:53:26,2021-08-09T18:06:05.819872
36,HusKerrs,Call of Duty: Warzone,"$25,000 Cracked/Creator Finals @ 3 PM EST | Follow @HusKerrs on all socials",4963,2021-08-09 17:04:06,2021-08-09T18:06:05.819872
37,sayanoe,Music,❤ Originals / Covers / Loops ❤,4933,2021-08-09 14:02:06,2021-08-09T18:06:05.819872
38,AussieAntics,Fortnite,"Viewing Party for EU, NAE and NAW Trio Cash Cups | WITH PREDICTIONS",4883,2021-08-09 15:50:36,2021-08-09T18:06:05.819872
39,Thebausffs,League of Legends,ad sion smite mid gaming,4882,2021-08-09 17:11:59,2021-08-09T18:06:05.819872
40,impulseSV,Minecraft,Hermitcraft S8 | Yes Wings Club Needs Employees! - !prime,4718,2021-08-09 15:55:31,2021-08-09T18:06:05.819872
41,sashagrey,Just Chatting,  IRL Day 5: EXPLORE LAKE GARDA (IT) || !tts !change !newyt,4640,2021-08-09 16:27:45,2021-08-09T18:06:05.819872
42,DeuceAce,Slots,"🌰 +18 | $440K - 26 Bonus Opening 🌰 !STAKE use code ""JAY"" for free money raffles✨",4542,2021-08-09 07:34:21,2021-08-09T18:06:05.819872
43,RTGame,Dark Souls,"Stupid Playthrough, this isn't even Dark Souls anymore",4504,2021-08-09 13:59:35,2021-08-09T18:06:05.819872
44,livi_in_the_middle,Music,"Positive Quote Of The Day: Start everyday with new hope, leave bad memories behind and have faith for a better tomorrow. 
#Posilivity🌻",4503,2021-08-09 17:00:01,2021-08-09T18:06:05.819872
45,OfficialBoaster,VALORANT,🔥Fnatic Boaster Ready TO POP HEADS!🔥,4477,2021-08-09 16:24:22,2021-08-09T18:06:05.819872
46,singsing,Back 4 Blood,chilling  - Atomic War custom game ->  back4blood ,4472,2021-08-09 09:36:56,2021-08-09T18:06:05.819872
47,itsRyanHiga,VALORANT,valo then... starting new Pixelmon server @ 1pm!,4280,2021-08-09 16:47:58,2021-08-09T18:06:05.819872
48,TheComplements,Music,Chill tunes while you work/study/hang/sleep | Happy National Women's Day! | !sl !music !luckiest !lewisep !playlist !youtube,4189,2021-08-09 14:06:30,2021-08-09T18:06:05.819872
49,JustaMinx,Just Chatting,OVERCOOKED WITH ANNA TODAY!! free weekend!! #ad !overcooked,4004,2021-08-09 17:51:59,2021-08-09T18:06:05.819872
50,kennyS,Counter-Strike: Global Offensive,NEW VIDEO !YT | CS & VAL LATER | !store !discord !subgames,3989,2021-08-09 15:42:21,2021-08-09T18:06:05.819872
51,AyeZee,Slots,"18+ | 🎯 OPENING 178 BONUSES ($1.5M) - $50,000 !GIVEAWAY - NEW STORE & ARENA LIVE NOW | !rollbit for most player rewarding casino",3926,2021-08-09 17:00:39,2021-08-09T18:06:05.819872
52,Sequisha,Project Zomboid,🧃Morning Cartoons | sequisha.com <---🧵Threads,3875,2021-08-09 10:07:00,2021-08-09T18:06:05.819872
53,ItsJSTN,Rocket League,goodmorning | !socials !creatorcode,3861,2021-08-09 15:55:14,2021-08-09T18:06:05.819872
54,TeePee,Apex Legends,APEX Games | !games | !apexsettings | !samsung | !monster | !socials |,3830,2021-08-09 13:26:18,2021-08-09T18:06:05.819872
55,AnnieFuchsia,Final Fantasy XIV Online,MSQ time | 4 gifted subs = fat black chocobo mount | The Vault reaction !youtube,3809,2021-08-09 10:39:13,2021-08-09T18:06:05.819872
56,AbdulHD,Grand Theft Auto V,"""Taxi Mogul"" Abdul  | !NoPixel | !NordVPN | !SneakEnergy | !Socials | #GoodVibes #ToxicFree",3704,2021-08-09 13:09:53,2021-08-09T18:06:05.819872
