,user_name,game_name,title,viewer_count,started_at,api_call_time
0,sodapoppin,Back 4 Blood,🔴[BETA KEY DROPS]🔴 Back 4 Blood stuff | www.sodapoppin.shop (Discount code: POOR),51843,2021-08-05 19:22:37,2021-08-05T23:06:02.339142
1,ROSHTEIN,Slots,⭐ 120 BONUS OPENING 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,31595,2021-08-05 18:45:07,2021-08-05T23:06:02.339142
2,HasanAbi,Just Chatting,TW// KIDNAPPING AND MURDER,31174,2021-08-05 20:15:36,2021-08-05T23:06:02.339142
3,loltyler1,League of Legends,FOR THEY APPEARS AND THEN ? now go DESTROY ! ok do ! BEEP BEEP ! out ways guy ! BIG !!!!!!,29071,2021-08-05 21:36:37,2021-08-05T23:06:02.339142
4,TubboLIVE,Among Us,Hi Guys,28648,2021-08-05 19:20:04,2021-08-05T23:06:02.339142
5,ludwig,BATTLESHIP,"JERMA, CHARLIE, SYKKUNO, AND STANZ IN THE FINALE OF THE LARGEST BATTLESHIP TOURNAMENT EVER #AEPartner !AE",27875,2021-08-05 20:44:25,2021-08-05T23:06:02.339142
6,richwcampbell,Final Fantasy XIV Online,Asmon and Rich Viewer Call Ins ,27320,2021-08-05 22:43:27,2021-08-05T23:06:02.339142
7,Sykkuno,BATTLESHIP,DOIN THE THINGS,24416,2021-08-05 20:49:04,2021-08-05T23:06:02.339142
8,Fundy,BATTLESHIP,Drunk Battleship with Jack Manifold,21934,2021-08-05 21:52:40,2021-08-05T23:06:02.339142
9,pokimane,Back 4 Blood,DROPS~ OTV KILLS ZOMBIES 🧟 🧟 🧟 Back 4 Blood with toast lily & scarra! #Back4BloodSponsored (Coming day 1 to xbox game pass),18457,2021-08-05 20:16:28,2021-08-05T23:06:02.339142
10,nbcolympics,Sports,"The Try-athlon with Competitors: GlitterXplosion, JimmyConrad, and AyyTrae",18123,2021-08-05 19:00:03,2021-08-05T23:06:02.339142
11,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube !gfuel,17132,2021-08-05 20:25:44,2021-08-05T23:06:02.339142
12,Warframe,Warframe, Home Time #63 - Nightwave: Nora's Choice!,15498,2021-08-05 22:56:23,2021-08-05T23:06:02.339142
13,buddha,Back 4 Blood,(DROPS ON) Back 4 Blood with homies | !website !tiktok,13918,2021-08-05 16:00:43,2021-08-05T23:06:02.339142
14,LVNDMARK,Escape from Tarkov,3200+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,13417,2021-08-05 18:48:52,2021-08-05T23:06:02.339142
15,MOONMOON,Back 4 Blood,[DROPS W STREAMEAR] he's back...  for blood...,13217,2021-08-05 22:29:15,2021-08-05T23:06:02.339142
16,HusKerrs,Call of Duty: Warzone,"Use code ""HUSKERRS"" in the CoD Store !giveaway | Follow @HusKerrs on all socials",13033,2021-08-05 17:00:17,2021-08-05T23:06:02.339142
17,Bugha,Fortnite,GETTING A REALLY COOL SKIN FROM CAMMY CUP w/ Eomzo,12455,2021-08-05 18:46:08,2021-08-05T23:06:02.339142
18,Amouranth,Just Chatting,PO BOX OPENING💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,11553,2021-08-05 17:15:53,2021-08-05T23:06:02.339142
19,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,11334,2021-08-05 18:58:36,2021-08-05T23:06:02.339142
20,AustinShow,Just Chatting,LOVE OR HOST FT BRETMANROCK POWERED BY CASHAPP | TWITTER @AUSTINONTWITTER,10366,2021-08-05 20:49:46,2021-08-05T23:06:02.339142
21,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,10098,2021-08-05 21:38:03,2021-08-05T23:06:02.339142
22,daltoosh,Apex Legends,"Got some sleep, should be less psychotic than yesterday",10091,2021-08-05 17:35:40,2021-08-05T23:06:02.339142
23,Albralelie,Apex Legends,TSMFTX - #1 Pred ON A SUBATHON || !subathon !pred,9577,2021-08-05 12:34:22,2021-08-05T23:06:02.339142
24,summit1g,Grand Theft Auto V,chillin. Merch dropped summit1g.gg  [ @summit1g ],9326,2021-08-05 22:46:05,2021-08-05T23:06:02.339142
25,veibae,Harvester,weebs welcome ❤ !yt !prime,9245,2021-08-05 19:14:08,2021-08-05T23:06:02.339142
26,ortoPilot,Music,Live Music | Live Loops |,8843,2021-08-05 18:28:04,2021-08-05T23:06:02.339142
27,moistcr1tikal,BATTLESHIP,Finishing battle ship tournament,8535,2021-08-05 20:57:40,2021-08-05T23:06:02.339142
28,NortonGaming,Jackbox Party Packs,Stream Takeover with BigCheeseKIT and JustMoonBeam,8293,2021-08-05 21:50:32,2021-08-05T23:06:02.339142
29,Kyedae,Back 4 Blood,Playing Back 4 Blood Coming Day 1to Xbox Game Pass w/ Rae Fuslie + Noah | !b4b !drops #Back4BloodSponsored,7120,2021-08-05 21:04:22,2021-08-05T23:06:02.339142
30,Mathil1,Path of Exile,Mathil - This shield business feelin kinda unethical. Inquis shield crush ramping...,7040,2021-08-05 20:28:40,2021-08-05T23:06:02.339142
31,Myth,Apex Legends,Boop beep reactin - !socials,6922,2021-08-05 20:16:45,2021-08-05T23:06:02.339142
32,NickEh30,Fortnite,Cammy Cup with Punisher (NA East) | Code NickEh30 #EpicPartner,6409,2021-08-05 21:51:35,2021-08-05T23:06:02.339142
33,masondota2,Dota 2,best person in the community! <3 no spit zone. LETS GO BABY HIGH OCTANE POGGERS PMA.,6373,2021-08-05 19:28:21,2021-08-05T23:06:02.339142
34,Simply,Just Chatting,SHES STILL HERE OMG,6300,2021-08-05 22:30:40,2021-08-05T23:06:02.339142
35,Im_Dontai,Back 4 Blood,Lounge 6 - Back 4 Blood BETA W/ The Homies!,6187,2021-08-05 19:01:15,2021-08-05T23:06:02.339142
36,MuTeX,Apex Legends,Opening 500+ Apex Packs | Warzone Pro Vibing On Apex w/ Blazt,6115,2021-08-05 18:36:29,2021-08-05T23:06:02.339142
37,fuslie,Back 4 Blood,"Playing Back 4 Blood Coming Day 1 to Xbox Game Pass w/ Valkyrae, Kyedae, & NoahJ456 #Back4BloodSponsored",6032,2021-08-05 21:43:53,2021-08-05T23:06:02.339142
38,TeePee,Back 4 Blood,Playing Back 4 Blood Coming Day 1 to Xbox Game Pass #Back4BloodSponsored | !b4b | !drops |,5871,2021-08-05 13:32:43,2021-08-05T23:06:02.339142
39,PrimeGaming,Just Chatting,Prime Gaming Insider Show - August 2021 ,5777,2021-08-05 22:59:14,2021-08-05T23:06:02.339142
40,superleague,VALORANT,Super League Arena: Featuring VALORANT,5684,2021-08-05 21:47:27,2021-08-05T23:06:02.339142
41,dogdog,Hearthstone,"constructed, last day?",5616,2021-08-05 15:51:19,2021-08-05T23:06:02.339142
42,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - NA Group Stage,5542,2021-08-05 11:24:59,2021-08-05T23:06:02.339142
43,ChilledChaos,Back 4 Blood,BACK 4 BLOOD BETA w/ Friends! | Gartic Phone Later!,5322,2021-08-05 21:38:32,2021-08-05T23:06:02.339142
44,PENTA,Grand Theft Auto V,GAMBA until perma probs :( | NoPixel ,5317,2021-08-05 22:48:49,2021-08-05T23:06:02.339142
45,BeyondTheSummit,Dota 2,LIVE: Infamous vs TOOBASED (Bo3) - LOOT.BET Pro Series 7 AM: Closed Quals w/ rkryptic & neph,5037,2021-08-05 20:34:05,2021-08-05T23:06:02.339142
46,Northernlion,Mario Kart 8,MARIO KART 8 TOP 3 CASINO | !docket !prime,5036,2021-08-05 18:01:12,2021-08-05T23:06:02.339142
47,Sacriel,Back 4 Blood,⚡ BACK 4 BLOOD EARLY ACCESS ⚡ DROPS + KEYS !intelb4b Thanks Intel!,4914,2021-08-05 16:24:26,2021-08-05T23:06:02.339142
48,AvoidingThePuddle,Just Chatting,Sampling Sauce - Shirts and Mugs http://teespring.com/stores/ATP,4727,2021-08-05 21:39:40,2021-08-05T23:06:02.339142
49,Academy,League of Legends,100 vs IMT | Quarterfinals Day 1 | LCS Academy Summer | 100 Thieves vs. Immortals (2021),4715,2021-08-05 20:17:55,2021-08-05T23:06:02.339142
50,Tectone,Back 4 Blood,[DROPS ENABLED] BETA ACCESS + GIVEAWAY,4629,2021-08-05 21:02:51,2021-08-05T23:06:02.339142
51,Thebausffs,League of Legends,babus,4628,2021-08-05 18:09:06,2021-08-05T23:06:02.339142
52,GD_Booya,Apex Legends,Apex Pack Openings! | !socials | !yt | !nukesquad | !Scuf Partner,4587,2021-08-05 21:33:26,2021-08-05T23:06:02.339142
53,SmallAnt,Minecraft,SPEEDRUNS FOR TOP 100 | !merch,4539,2021-08-05 20:17:45,2021-08-05T23:06:02.339142
54,Kiyoon,Teamfight Tactics,TSM FTX Kiyoon | hehehehhehe !tourney | PATCH 11.15 !TIERLIST !FIDDLE3 !APHELIOS3 ON !YT | !huel,4471,2021-08-05 21:01:10,2021-08-05T23:06:02.339142
55,Pieface23,FIFA 21,(UK) Messi to Argyle. 85 x 10's & late night races.,4455,2021-08-05 20:55:50,2021-08-05T23:06:02.339142
56,limit_maximum,World of Warcraft,Limit alt raids ,4453,2021-08-05 21:07:47,2021-08-05T23:06:02.339142
57,Smoke,DayZ,New map survival - Day 969 !Takistan,4255,2021-08-05 19:39:41,2021-08-05T23:06:02.339142
58,HAchubby,Just Chatting,Lunch & Aquarium w/ Alinity | !guest | !socials,4117,2021-08-05 21:14:55,2021-08-05T23:06:02.339142
59,Shotz,Grand Theft Auto V,Vinny (Vending) Pistone | Chang Gang | Changes | NoPixel | !VBI !Carbon !GFuel !Merch !PObox,3790,2021-08-05 13:41:14,2021-08-05T23:06:02.339142
60,Leynainu,ASMR,💋 Ear licking ASMR 💋 !YT = new vid / !s = ALL MY SOCIAL MEDIAS,3745,2021-08-05 21:09:06,2021-08-05T23:06:02.339142
61,Sequisha,Back 4 Blood,DROP LORD🧟‍♀️Zombos 2 day🧟‍♂️ sequisha.com <---🧢merch,3743,2021-08-05 16:09:19,2021-08-05T23:06:02.339142
62,TFBlade,League of Legends,SUPSUPSUP CHAMPS TOP climbing BIGBIGBIG,3685,2021-08-05 20:18:32,2021-08-05T23:06:02.339142
63,Strippin,Back 4 Blood,Back 4 Booty - Drops Enabled!,3637,2021-08-05 17:49:04,2021-08-05T23:06:02.339142
64,ploo,VALORANT,:/ | !corsair !elgato !gfuel,3503,2021-08-05 20:29:39,2021-08-05T23:06:02.339142
65,The_Happy_Hob,Dark Souls II,[3/10] Consumables Only No Hit Run !newbet [75.50] [Chapter 1958] !displate !pc,3308,2021-08-05 21:02:36,2021-08-05T23:06:02.339142
66,RTGame,Dark Souls,Stupid Playthrough by Stupid Man,3255,2021-08-05 18:00:56,2021-08-05T23:06:02.339142
67,lilypichu,Back 4 Blood,playing Back 4 Blood Coming Day 1 to Xbox Game Pass w/ poki toast scarra #Back4BloodSponsored,3247,2021-08-05 22:54:22,2021-08-05T23:06:02.339142
68,ops1x,Fortnite,cammy cup ( 1 year stream day 48/365),3210,2021-08-04 16:59:30,2021-08-05T23:06:02.339142
69,erobb221,God of War,WINNER WINS IN GAMES WOOOOOOO,3183,2021-08-05 18:05:34,2021-08-05T23:06:02.339142
70,wudijo,Diablo III,"150 Solo Push, Rank 1 Monk !145 !143 !terrordemon - !freeze !FAQ !inna !WoL!zmonk - !Discord !YT !Maxroll",3127,2021-08-05 11:37:34,2021-08-05T23:06:02.339142
71,Odablock,Old School RuneScape,BARROWS ON THE HCIM | @Odablock on socials !newvid,3102,2021-08-05 19:33:47,2021-08-05T23:06:02.339142
72,hexy,Dead by Daylight,NO RAGING AT ANYTHING EVER BECAUSE WE WIN EVERYTHING EVER - @hexytv,3047,2021-08-05 19:36:44,2021-08-05T23:06:02.339142
73,Distortion2,Back 4 Blood,Back 4 Blood Beta (Drops On) | !displate !gfuel,2856,2021-08-05 11:38:38,2021-08-05T23:06:02.339142
74,CoconutB,Rust,SILVERBACK CLIMBS TO GET THE FORBIDDEN FRUIT !GFuel !Ruststake !PO !twitter ,2844,2021-08-05 18:08:28,2021-08-05T23:06:02.339142
75,Criken,Back 4 Blood,Back 4 More Funny Moments of Getting Owned - Back 4 Blood Beta (Drops Enabled!),2837,2021-08-05 21:39:50,2021-08-05T23:06:02.339142
76,B0aty,Old School RuneScape,Sleepy streamer // !today !cafune // Twitter: @B0aty,2830,2021-08-05 16:02:49,2021-08-05T23:06:02.339142
77,Sweet_Anita,Apex Legends,ABSOLUTE WARLORD TRIES TO BEAT GAME PAGMAN (GONE WRONG) | !discord !merch !social !charity,2822,2021-08-05 19:15:35,2021-08-05T23:06:02.339142
78,itmeJP,Back 4 Blood,!b4b Back 4 Blood Beta w/ @Strippin @Criken #earlyaccessprovidedbyWB | !ff14mount | !jpedia |@itmeJP @DroppedFrames @WhiskeySweet @MCUcrew,2821,2021-08-05 15:52:25,2021-08-05T23:06:02.339142
79,CohhCarnage,GRIME,GRIME! - FFXIV MAIN STORY TOMORROW! - !GameBuy - FFXIV !Soon - Cohh.tv/Store - #EpicPartner Creator Code: COHH - !NewHouseMonth,2796,2021-08-05 22:45:21,2021-08-05T23:06:02.339142
80,Gladd,Back 4 Blood,"Playing Back 4 Blood Coming Day 1 to Xbox Game Pass w/ Evan, Lemur, & Spop #Back4BloodSponsored !b4b",2781,2021-08-05 21:26:44,2021-08-05T23:06:02.339142
81,Grizzy,Apex Legends,PROFESSIONAL GAMING ATHLETE ,2759,2021-08-05 20:44:48,2021-08-05T23:06:02.339142
82,Nokokopuffs,Apex Legends,TOP #10 PRED RANKED GRIND WITH ??? AND ???,2755,2021-08-05 18:56:39,2021-08-05T23:06:02.339142
83,CodeMiko,Just Chatting,"!youtube MIKO MAKES FRIENDS, G4 DAY!!!",2740,2021-08-05 18:55:55,2021-08-05T23:06:02.339142
84,Surefour,Back 4 Blood,Bro is this thing even on,2736,2021-08-05 20:16:05,2021-08-05T23:06:02.339142
85,sgares,VALORANT,GETTING FREELO COURTESY OF EG BRANTED  !youtube  !secondchannel !tiktok,2727,2021-08-05 20:25:21,2021-08-05T23:06:02.339142
86,Grimmmz,Back 4 Blood,🔥B4B! Drops ON grimWall - New World withdrawals 🔥(!agenda !prime !gfuel) ,2702,2021-08-05 20:16:24,2021-08-05T23:06:02.339142
87,Tommey,Call of Duty: Warzone,"$10,000 eFuse Community Showdown - 100T @Tommey - !giveaway !merch",2686,2021-08-05 18:52:51,2021-08-05T23:06:02.339142
88,FENGRUSH,Clan O'Conall and the Crown of the Stag,Fundraising for SickKids !Charity  !Clan O'Conall More ESO later with [MASS GIVEAWAYS] and playing  #sponsored,2662,2021-08-05 20:51:12,2021-08-05T23:06:02.339142
89,ClassyBeef,Slots,"🔥 INSANE BONUS BUYS! 🔥 | RANDOM MONEY DROPS $$$ 🔥 |  $ 50,000 !Tournament | !Stake for best Casino",2658,2021-08-05 03:05:51,2021-08-05T23:06:02.339142
90,Aa9skillz,FIFA 21,IM SAD DONT TALK ABOUT MESSI @AA9SKILLZ ,2655,2021-08-05 22:19:39,2021-08-05T23:06:02.339142
91,Limmy,Dead by Daylight,DBD gambling!,2651,2021-08-05 20:31:19,2021-08-05T23:06:02.339142
92,Welyn,Rust,WIPE HYPE !NEWVID !NEWVID !HIGHLIGHTS !GFUEL,2599,2021-08-05 17:59:18,2021-08-05T23:06:02.339142
93,Haddix,SMITE,undefeated solo guy,2519,2021-08-05 22:12:20,2021-08-05T23:06:02.339142
94,kevinmartin,Poker,FINAL TABLE - $126 Bounty Hunter !!! WSOP - Millionaire/Double Chance - Kmart !youtube,2466,2021-08-05 16:05:23,2021-08-05T23:06:02.339142
