,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Mizkif,Just Chatting,OTK SCHOOLED EP 8 FT DREAM | powered by Cash App,147421,2021-06-14 19:10:47,2021-06-14T20:06:02.809713
1,E3,Special Events,E3 2021 - Day Three,99631,2021-06-14 15:06:21,2021-06-14T20:06:02.809713
2,TimTheTatman,Call of Duty: Warzone,happy monday,70811,2021-06-14 15:57:06,2021-06-14T20:06:02.809713
3,Philza,Minecraft,Hardcore boi back at it :) - !s4 - 1.16.5,41540,2021-06-14 16:59:44,2021-06-14T20:06:02.809713
4,ROSHTEIN,Slots,"⭐ 30 MEGA BONUSES + €700 STREET FIGHTRER! | 1 MIL HIT AGAIN !LAST 💠USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",34515,2021-06-14 14:06:44,2021-06-14T20:06:02.809713
5,HasanAbi,Just Chatting,ITS MONDAY NEWSDAY!!!,33547,2021-06-14 18:06:11,2021-06-14T20:06:02.809713
6,LIRIK,Chivalry 2,Fortnite 2,30306,2021-06-14 16:03:04,2021-06-14T20:06:02.809713
7,sodapoppin,World of Warcraft,Last day 2 farm honor 4 me | www.sodapoppin.shop (Discount code: POOR),27647,2021-06-14 03:31:42,2021-06-14T20:06:02.809713
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel - !website,24388,2021-06-14 16:05:56,2021-06-14T20:06:02.809713
9,sweetdreams,Apex Legends,NRG Sweet ~ SOLO QUEUE TO MASTERS IN ONE STREAM,18612,2021-06-14 14:37:58,2021-06-14T20:06:02.809713
10,Fundy,Minecraft,Fundy's Adventure - A new beginning,18112,2021-06-14 19:07:05,2021-06-14T20:06:02.809713
11,Gorgc,Dota 2,road to ti quals day 1,16533,2021-06-14 14:39:52,2021-06-14T20:06:02.809713
12,LimitedRunGames,Special Events,#LRG3 2021: FOREVER PHYSICAL,16357,2021-06-14 08:48:47,2021-06-14T20:06:02.809713
13,forsen,Totally Accurate Battlegrounds,E3 and shit!,16241,2021-06-14 16:43:31,2021-06-14T20:06:02.809713
14,cloakzy,Call of Duty: Warzone,Code cloakzy in the activision shop YEP 5.4KD+ !loadouts,14798,2021-06-14 17:28:58,2021-06-14T20:06:02.809713
15,GMHikaru,Chess,Afternoon Blitz match vs. GM Jacobson | !brave !beer,14241,2021-06-14 14:15:10,2021-06-14T20:06:02.809713
16,AdmiralBahroo,Terraria,Permadeath Terraria,13722,2021-06-14 14:59:34,2021-06-14T20:06:02.809713
17,Indiefoxx,ASMR,💗 ASMR EAR LICKING AND YOGA POSE 💗 💗!s !socials 💗!incent💗 IG:indiefoxx.tv,13032,2021-06-14 17:28:36,2021-06-14T20:06:02.809713
18,Arcadum,Dungeons & Dragons,Ink and Blood Ep. 1,12062,2021-06-14 16:06:53,2021-06-14T20:06:02.809713
19,nyanners,Just Chatting,BIRTHDAY CHARITY STREAM !Charity,11852,2021-06-14 19:22:55,2021-06-14T20:06:02.809713
20,Foolish__Gamers,Minecraft,Pyramid floor gets done TODAY - Dream SMP,11522,2021-06-14 18:37:57,2021-06-14T20:06:02.809713
