,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ThisIsNotGeorgeNotFound,Minecraft,more memes with dreams,85248,2021-06-08 02:55:11,2021-06-08T06:06:02.337129
1,SypherPK,Fortnite,SEASON 7 LAUNCH - 70 Hour !Subathon | 👹 @SypherPK,50709,2021-06-08 03:47:45,2021-06-08T06:06:02.337129
2,summit1g,Grand Theft Auto V,Public for a bit then main later. Merch dropped summit1g.gg  [ @summit1g ],40418,2021-06-07 21:03:53,2021-06-08T06:06:02.337129
3,aceu,Apex Legends,NRG aceu // thx for the egg // !socials,23479,2021-06-08 02:13:00,2021-06-08T06:06:02.337129
4,Maximilian_DOOD,Guilty Gear: Strive,GUILTY GEAR STRIVE IS OUT...Junepocalypse Begins! !ads !nzxt (6-7),21901,2021-06-08 03:58:58,2021-06-08T06:06:02.337129
5,Clix,Fortnite,New Season + I'm Back HYPE ,21570,2021-06-08 05:50:13,2021-06-08T06:06:02.337129
6,sodapoppin,World of Warcraft,FIX FERALS NOW BLIZZARD (70) TBC launch! Day 6 Mags maybe tonight| www.sodapoppin.shop (Discount code: POOR),20981,2021-06-07 23:16:17,2021-06-08T06:06:02.337129
7,shroud,World of Warcraft,Attempting Mag. | Follow @shroud on socials,17908,2021-06-07 22:26:39,2021-06-08T06:06:02.337129
8,Aydan,Call Of Duty: Modern Warfare,I Lied About 1 More Game | !giveaway !yt,15148,2021-06-07 19:46:06,2021-06-08T06:06:02.337129
9,Towelliee,World of Warcraft,GRINDING! | NEW TBC !SHIRT | Classic MARATHON 7 DAYS 168HR+ !UI !WA | !GFUEL !ORIGIN !GUNNAR !STORE | Twitter @towelthetan,11294,2021-06-07 16:28:32,2021-06-08T06:06:02.337129
10,nl_Kripp,Hearthstone,KRIPP IS BACK! | BGs ALL NIGHT,11195,2021-06-08 02:01:25,2021-06-08T06:06:02.337129
11,TinaKitten,Minecraft,CHATTING THEN MINECRAFT LATER :),11177,2021-06-08 03:58:28,2021-06-08T06:06:02.337129
12,ShahZaM,VALORANT,SEN ShahZaM - 2x MASTERS CHAMPION,10918,2021-06-07 22:26:17,2021-06-08T06:06:02.337129
13,EsfandTV,World of Warcraft,WARLORD OF WARCRAFT RAIDING FIRST KARAZHAN & GRUUL TONIGHT TONIGHT,10687,2021-06-07 22:28:53,2021-06-08T06:06:02.337129
14,Fresh,Fortnite,LAST DAY OF SEASON 6! || USE CODE FRESH || #EpicPartner,10291,2021-06-08 02:47:52,2021-06-08T06:06:02.337129
15,Amouranth,"Pools, Hot Tubs, and Beaches","🍑BIKINI BABE - dancing!💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",10022,2021-06-08 01:46:57,2021-06-08T06:06:02.337129
16,Xposed,Slots,"💰⭐JAMMIN JARS SUPER BONUS ~ HIGH ROLL ⭐💰 $5,000 + 2 PC's !giveaway !roobet",9642,2021-06-08 01:58:14,2021-06-08T06:06:02.337129
17,hJune,Minecraft,OTV SMP Day 6 - birthday minecraft time !metagame | twitter: @h7une,9594,2021-06-07 20:36:18,2021-06-08T06:06:02.337129
18,sinatraa,VALORANT,sinatraa - RADIANT RANKED,9199,2021-06-08 01:19:33,2021-06-08T06:06:02.337129
19,39daph,Minecraft,otv minecraft pogchamp sus bottom text big chungus adventure time last stream then im rip grandma,9034,2021-06-08 04:43:56,2021-06-08T06:06:02.337129
