,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TenZ,VALORANT,SEN TENZ 2X MASTER WINNER | !aimlab,32043,2021-06-29 04:30:08,2021-06-29T07:06:02.286081
1,Trainwreckstv,Slots,18+ LETS GET SOME W'S TODAY - COME ON SALLY #ad | !twitter | !youtube | !podcast,31577,2021-06-29 03:50:56,2021-06-29T07:06:02.286081
2,loltyler1,League of Legends,INSANE ! ways he fly drive car zoom boom !! WHEEL SPINNER DESTROYED ! TIME !!,25000,2021-06-28 21:16:21,2021-06-29T07:06:02.286081
3,summit1g,Max Payne 3,mp3 speedrun prac. NoPixel Pub. Merch dropped summit1g.gg  [ @summit1g ],15855,2021-06-28 21:05:10,2021-06-29T07:06:02.286081
4,yourragegaming,Friday the 13th: The Game,ok ok ok... this stream will be short.. forreal this time..,14155,2021-06-29 04:00:19,2021-06-29T07:06:02.286081
5,RatedEpicz,VALORANT,"Valorant Ranked w/ hJune, Masayoshi, Starsmitten & Autumn #RoadtoDiamond | !youtube !newvid | !twitter",12621,2021-06-28 19:52:51,2021-06-29T07:06:02.286081
6,Aydan,Call of Duty: Black Ops Cold War,"SnD Wagers w/ Almond, Reedr, 2Pac and OTO | !loadouts !yt",9857,2021-06-28 22:57:43,2021-06-29T07:06:02.286081
7,nl_Kripp,Hearthstone,BGs | Rania & I Talked About Gambling On Twitch https://youtu.be/V9FM4GNtgGI,9254,2021-06-29 02:01:22,2021-06-29T07:06:02.286081
8,AdmiralBahroo,Terraria,Comfy Laid back chill vibes while I reset my schedule | Still doing Hardcore | !Lastrun ,9177,2021-06-29 01:47:42,2021-06-29T07:06:02.286081
9,koil,Grand Theft Auto V,Trooper SUPER HIGH TEST Maldze Soze | nopixel,8515,2021-06-29 04:03:43,2021-06-29T07:06:02.286081
10,LosPollosTV,Fortnite,FORTNITE BETS!!! | !oldspice !swagger #sponsoredobviously,8455,2021-06-29 05:07:05,2021-06-29T07:06:02.286081
11,hJune,VALORANT,last day to get good at valorant | twitter: @h7une,8015,2021-06-28 22:52:26,2021-06-29T07:06:02.286081
12,Ray__C,Grand Theft Auto V,Bank Truck Hunting + Store Robberies! Bobcat was a success!- NoPixel Main Raymond Romanov! - !newvid,7256,2021-06-28 22:54:59,2021-06-29T07:06:02.286081
13,Rogue,Apex Legends,#SAVEAPEXRANKED !SaveApexRanked,7167,2021-06-29 02:03:39,2021-06-29T07:06:02.286081
14,Faith,"Pools, Hot Tubs, and Beaches",💦 HOT TUB DANCING 💦👀 | !s !socials,6859,2021-06-29 05:52:37,2021-06-29T07:06:02.286081
15,supertf,Overwatch,(DROPS ENABLED) hello im here haha pepeW,6714,2021-06-29 03:41:40,2021-06-29T07:06:02.286081
16,UberHaxorNova,Grand Theft Auto V,Sizzy then Briddley | NoPixel | Creator Code: Nova | check !paststreams,6350,2021-06-29 00:44:33,2021-06-29T07:06:02.286081
17,Whippy,Grand Theft Auto V,Dundee NoPixel l !NordVPN | !honey | !merch | !meta | twitter.com/whippynotpoopy,5853,2021-06-29 01:00:11,2021-06-29T07:06:02.286081
18,x2Twins,Fortnite,TRIO ARENA,5345,2021-06-29 04:57:13,2021-06-29T07:06:02.286081
19,pokelawls,,wat game?,4861,2021-06-28 22:04:55,2021-06-29T07:06:02.286081
20,tarik,Counter-Strike: Global Offensive,Pugs @tarik // !4k,4737,2021-06-28 23:32:57,2021-06-29T07:06:02.286081
21,sneakylol,World of Warcraft,Sneaky | gruul will die,4585,2021-06-29 01:34:15,2021-06-29T07:06:02.286081
22,Arilyna,Music,𝐥𝐚𝐳𝐲 𝐦𝐨𝐧𝐝𝐚𝐲 𝐞𝐯𝐞𝐧𝐢𝐧𝐠𝐬 🌙,4559,2021-06-29 03:14:02,2021-06-29T07:06:02.286081
23,AbdulHD,Grand Theft Auto V,"Abdul ""Wanted"" - TownHall Meeting - !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",4509,2021-06-28 22:08:36,2021-06-29T07:06:02.286081
24,Smoke,DayZ,Esseker Survival - Day 952 !esspatch,4442,2021-06-29 02:10:35,2021-06-29T07:06:02.286081
25,Calebhart42,Final Fantasy VII,FINAL FANTASY 7 100% SPEEDRUN | @calebhart42 IG/Twitter,3867,2021-06-29 00:59:58,2021-06-29T07:06:02.286081
26,RDCgaming,Naruto Shippuden: Ultimate Ninja Storm 4,CORDAE VS RDC,3823,2021-06-29 06:29:21,2021-06-29T07:06:02.286081
27,claraatwork,Apex Legends,[DROPS ENABLED] RANKED TONIGHT  - Follow @claraatwork on socials - !drops !GLYTCH !outlast,3738,2021-06-29 04:14:13,2021-06-29T07:06:02.286081
28,roflgator,VRChat,NEW RANKED GAME NIGHT BABY AND THEN HAVING SOME FUN WITH THE GANG,3719,2021-06-29 03:04:26,2021-06-29T07:06:02.286081
29,Tommey,Call of Duty: Warzone,100T @Tommey,3711,2021-06-29 04:09:15,2021-06-29T07:06:02.286081
30,iiTzTimmy,VALORANT,practicing for twitch rivals tomorrow  // !nordvpn // Follow my socials @iiTzTimmy,3274,2021-06-29 01:58:58,2021-06-29T07:06:02.286081
31,Akademiks,Music,IM BACK !!!! VERZUZ RECAP.. BET AWARDS.. MEEK MILL? 6ix9ine??  LETS GOOOO,3260,2021-06-29 04:21:46,2021-06-29T07:06:02.286081
32,LilyZ,Music,chill tunes ♥ ft. CUTEST octopi on twitch!,3247,2021-06-29 03:52:37,2021-06-29T07:06:02.286081
33,XcaliburYe,Dota 2,REDEMPTION ARC | Looking For Sponsors ,3138,2021-06-29 05:52:00,2021-06-29T07:06:02.286081
34,AsmodaiTV,Hearthstone,Embrace the meme or be Supreme ? !youtube !merch,3116,2021-06-29 01:44:29,2021-06-29T07:06:02.286081
35,Faide,Apex Legends,I'm Back // !socials !playlist !youtube !newvid,3108,2021-06-29 05:28:33,2021-06-29T07:06:02.286081
36,jccaylen,Labyrinthine,SCARY GAME w/ SOUND ALERTS :(,3057,2021-06-29 03:57:48,2021-06-29T07:06:02.286081
37,KarasMai,League of Legends,NA 1000 LP Challenger l Best Kayn World l !youtube l !discord ,2781,2021-06-29 00:55:53,2021-06-29T07:06:02.286081
38,Kalei,Just Chatting,GET 😡 IN 😡 HERE 😡 RIGHT 😡 NOW 😡 OR 😡 ELSE 😡 | follow my twitter - @KaleiRenay,2774,2021-06-29 05:37:44,2021-06-29T07:06:02.286081
39,Xlice,Genshin Impact,calm before kazoo | !newvid !countdown,2721,2021-06-29 04:33:17,2021-06-29T07:06:02.286081
40,cdewx,World of Warcraft,<OTK> Cdew: ARENA !corsair,2699,2021-06-29 03:49:35,2021-06-29T07:06:02.286081
41,TheNicoleT,ASMR,1 YEAR PARTNERED SUBATHON !socials !ytasmr,2684,2021-06-29 02:11:22,2021-06-29T07:06:02.286081
42,drezzdie,Music,☆ indie tunes - singing requests !spotify,2623,2021-06-29 05:27:18,2021-06-29T07:06:02.286081
43,Tyceno,NBA 2K21,1v1 STAGE BEST SHOT CREATOR WIN STREAK !sub,2580,2021-06-29 05:35:02,2021-06-29T07:06:02.286081
44,GMNaroditsky,Chess,Blitz Match vs Elham!,2559,2021-06-29 05:33:57,2021-06-29T07:06:02.286081
45,Quantum,League of Legends,Oldge GM Midlaner grinding soloq - Nick at Night - Happy Pride Month <3 - !discord,2552,2021-06-29 02:01:41,2021-06-29T07:06:02.286081
46,CDNThe3rd,Subnautica,Viewers Choice Night: SUBNAUTICA | Don't let me stream more than 8Hrs | Socials: @CDNThe3rd,2535,2021-06-29 03:16:55,2021-06-29T07:06:02.286081
47,BurkeBlack,Sea of Thieves,Follower Emotes! Return to SoT!! 💀 !Epic for FREE Games! 💀 Creator Code: BurkeBlack 💀 #EpicPartner 💀 !NordVPN #AD 💀 !Xfinity,2425,2021-06-29 01:59:02,2021-06-29T07:06:02.286081
48,Natsumiii,World of Warcraft,wow noob levels to 60 *u*,2363,2021-06-29 05:15:30,2021-06-29T07:06:02.286081
49,UmbrellaBW,Call of Duty: Warzone,Going Rogue | Sub Goal : 221/300 | !Sub !Prime !Twitter !Tiktok !Artesianbuilds,2331,2021-06-29 04:50:10,2021-06-29T07:06:02.286081
50,KingGeorge,Tom Clancy's Rainbow Six Siege,"Salty Diamond Ranked! 30% off !gfuel w/code ""KingGeorge"" | !youtube !socials !charm | Follower !giveaway",2330,2021-06-29 01:11:47,2021-06-29T07:06:02.286081
51,phoodu,Minecraft,🔴 (600 DAYS) chillest survival | !gfuel !twitter,2299,2021-06-29 05:21:31,2021-06-29T07:06:02.286081
52,Sanchovies,Risk of Rain 2,playing ror2 with macaiyla,2198,2021-06-28 21:51:05,2021-06-29T07:06:02.286081
53,Crayator,Apex Legends,Playing with hot gamer babes and chillin' | NEW COMPUTER! CRAYATOR ON YOUTUBE | !hellofresh #ad,2171,2021-06-29 02:35:16,2021-06-29T07:06:02.286081
54,ClassyBeef,Slots,🔥 18+ |  INSANE HIGH ROLL - TODAY WE GET THE MILLYON🔥 |  !CHAOS FOR 670K WIN!! 🔥 !Tournament | !Stake for best Casino |,2141,2021-06-28 03:29:29,2021-06-29T07:06:02.286081
55,iateyourpie,Mario Golf: Super Rush,This guy GOLFS,2137,2021-06-28 22:32:52,2021-06-29T07:06:02.286081
56,Xposed,Slots,💰 MUHAJER VS ROOBET 💰 !roobet !muhajer Visit my website www.xposed.tv,2061,2021-06-29 06:29:47,2021-06-29T07:06:02.286081
57,Silky,,SLG-A-THON! SILKY IN BED FIGHTING THE CASAMIGOS | !sub !prime !yt !ig,2060,2021-06-28 07:35:56,2021-06-29T07:06:02.286081
58,CrReaM,Sea of Thieves,More Pirate Shenanigans - !VPN,2011,2021-06-29 01:09:55,2021-06-29T07:06:02.286081
59,Lacari,Guilty Gear: Strive,VARIETY TODAY OR I CUT OFF ALL MY HAIR,1967,2021-06-29 04:39:06,2021-06-29T07:06:02.286081
60,keife_,NBA 2K21,Lizard loses all his money in Play now !sub !prime,1894,2021-06-29 04:55:37,2021-06-29T07:06:02.286081
61,veronika,ASMR,click for the best asmr 😳,1844,2021-06-29 05:49:53,2021-06-29T07:06:02.286081
62,robinsongz,Teamfight Tactics,TL ROBINSONGZ | RANK 15 NA | going for rank 1 EUW !bpatch | !guide !tlplus !coaching !tftesports !ps1,1826,2021-06-28 22:17:59,2021-06-29T07:06:02.286081
63,AZRA,"Pools, Hot Tubs, and Beaches",🍑bikini try on🍑 💦!socials !s💦,1730,2021-06-29 05:51:14,2021-06-29T07:06:02.286081
64,keanelol,Teamfight Tactics,"TSM FTX Keane | climbing NA server, +150lp per day !yt !blitz",1729,2021-06-29 04:20:59,2021-06-29T07:06:02.286081
65,DaddyDimmuTV,MLB The Show 21,JASSON DOMINGUEZ EVENT TOMORROW PLZZ !YT !MERCH !PRIMESUB,1707,2021-06-29 02:41:27,2021-06-29T07:06:02.286081
66,mang0,Mario Golf: Super Rush,future clint destroyer ,1706,2021-06-28 23:13:05,2021-06-29T07:06:02.286081
67,superjj102,Hearthstone,They see me KeKing,1665,2021-06-29 05:30:36,2021-06-29T07:06:02.286081
68,Zoomaa,Call of Duty: Warzone,FORMER COD PRO TAKES OVER VERDANSK w/ OpTic TST | !discord,1659,2021-06-28 23:54:37,2021-06-29T07:06:02.286081
69,heyimbee,Apex Legends,IM TRASH,1645,2021-06-29 03:48:33,2021-06-29T07:06:02.286081
70,JoeBruin,Chess,It's Tuesday in some parts of the world,1607,2021-06-29 04:19:41,2021-06-29T07:06:02.286081
71,Kephrii,Overwatch,[!Drops] Duo w/ Gale - !emotes !prime,1592,2021-06-28 20:20:07,2021-06-29T07:06:02.286081
72,GrappLr,Legends of Runeterra,"🛑 New card reveals, Soon Expansion!  !YT 🛑",1587,2021-06-29 05:19:07,2021-06-29T07:06:02.286081
73,ops1x,Fortnite,SLEEPING (1 YEAR STREAM DAY 12/365),1585,2021-06-28 16:12:03,2021-06-29T07:06:02.286081
74,moonstudio_en,Dota 2,[LIVE] Xtreme Gaming vs Team Veteran | Moon Studio Asian Tigers | Caster : hairy_freak,1572,2021-06-29 04:48:11,2021-06-29T07:06:02.286081
75,Autumn,VALORANT,ranked grind to diamond | new vid !yt,1524,2021-06-29 01:51:01,2021-06-29T07:06:02.286081
76,ElisabeteTV,ASMR,ASMR ❤️ I LOVE YOU ❤️ RELAX ❤️ !sm !prime ,1497,2021-06-29 04:22:56,2021-06-29T07:06:02.286081
77,Fairlight_Excalibur,Warhammer: Vermintide 2,ANOTHA DED RAT MAN!,1448,2021-06-29 02:28:37,2021-06-29T07:06:02.286081
78,Aurateur,Super Mario Maker 2,Super Mario Maker 2 -> Mario Golf: Super Rush,1440,2021-06-29 06:29:53,2021-06-29T07:06:02.286081
79,EXBC,Just Chatting,DIY tomato spaghetti in our farm Busan korea June/29/2021,1431,2021-06-29 03:15:17,2021-06-29T07:06:02.286081
80,Chap,Grand Theft Auto V,[NoPixel Main] Bryan Chapman The HSV Racer | !youtooz,1424,2021-06-28 20:55:07,2021-06-29T07:06:02.286081
81,hakumai,Music,♡ | !youtube ♡ ,1418,2021-06-29 06:56:50,2021-06-29T07:06:02.286081
82,Ranger,Fortnite,"Arena 22,000+ Points",1410,2021-06-29 02:42:45,2021-06-29T07:06:02.286081
83,UnrealYuki,Call Of Duty: Modern Warfare,UnrealYuki - Sweaty HC // !loadouts !socials,1366,2021-06-29 06:07:37,2021-06-29T07:06:02.286081
84,Hungrybox,,!spiritbomb IRL hboxREST WITH HBOX! SUBATHON FOR SUMMIT VOTES! ■ !timer !vote !donate !summit ■ !youtube !box,1365,2021-06-28 12:06:14,2021-06-29T07:06:02.286081
85,Heelmike,Slots,BIG $ SLOTS | FLYING TO ITALY 💰 !ANNOUNCEMENT !DUELBITS +18 G2 HEELMIKE SLOTS BLACK JACK CRAZY TIME !MERCH !YOUTUBE !MERCH ,1357,2021-06-29 05:55:39,2021-06-29T07:06:02.286081
86,DizzyKitten,Warhammer: Vermintide 2,Vermintide w/ Fairlight & Anthony!,1345,2021-06-29 01:30:37,2021-06-29T07:06:02.286081
87,smqcked,Fortnite,Solo Arena | !discord !twitter !insta !newvid,1309,2021-06-29 03:26:12,2021-06-29T07:06:02.286081
88,Gladd,NieR: Automata,A$$ Cheek Stream - gladdDESK | !30 !Socials,1267,2021-06-28 22:24:41,2021-06-29T07:06:02.286081
89,actingliketommy,Fortnite,Oldest Pro Grinding (Your Mom) | Just Signed to CarterPulse !agency !newvid  !podcast !fncs !locker !setup | GET INSPIRED BOSS ❤️,1265,2021-06-28 23:28:52,2021-06-29T07:06:02.286081
