,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Rust,[DROPS ENABLED] CRAZED MAD INSANE GAMING WARLORD LEADS TEAM ROCKET TO ABSOLUTE SERVER DOMINATION ON OTV RUST SERVER,94296,2021-07-05 17:00:07,2021-07-05T23:06:06.403907
1,GamesDoneQuick,Kirby's Dream Collection,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Kirby's Dream Collection,89621,2021-07-05 06:09:21,2021-07-05T23:06:06.403907
2,Sykkuno,Rust,THE DAY,32828,2021-07-05 20:37:10,2021-07-05T23:06:06.403907
3,HasanAbi,Just Chatting,DRAMA !!!!! -- OTV RUST SERVER SOON,31604,2021-07-05 18:13:25,2021-07-05T23:06:06.403907
4,Frost_,Rust,FROST M249 LETS GOOOO !drop !ad !schedule,28355,2021-07-05 17:57:21,2021-07-05T23:06:06.403907
5,ShackyHD,Rust,PROFESSIONAL DROPS,23070,2021-07-05 17:57:17,2021-07-05T23:06:06.403907
6,Trainwreckstv,Rust,team rocket | !twitter | !youtube | !podcast,22396,2021-07-05 05:15:45,2021-07-05T23:06:06.403907
7,LVNDMARK,Escape from Tarkov,[LVL 41] NEW !MERCH | !WIPE | !GFUEL | !MERCH | @lvndmark_tv on socials,19655,2021-07-05 19:19:36,2021-07-05T23:06:06.403907
8,ludwig,Just Chatting,UNBAN FORMS WITH BIG A (ATRIOC) WOW!,19018,2021-07-05 18:58:50,2021-07-05T23:06:06.403907
9,Aydan,Call of Duty: Warzone,High Kill Games w/ Destroy & Belk | !yt !loadouts,18587,2021-07-05 21:22:03,2021-07-05T23:06:06.403907
10,Amouranth,"Pools, Hot Tubs, and Beaches",BIKINI HARLEY QUINN HOT TUB💦!downbad !s !social💦!instagram: @amouranth💦,15034,2021-07-05 16:47:11,2021-07-05T23:06:06.403907
11,MOONMOON,Just Chatting,The 3rd Moonjam part 2 ($40k in total to winners POGGERS),14499,2021-07-05 22:25:58,2021-07-05T23:06:06.403907
12,richwcampbell,Final Fantasy XIV Online,Beating ARR TODAY,14424,2021-07-05 17:15:33,2021-07-05T23:06:06.403907
13,LIRIK,Just Chatting,world record attempts,14390,2021-07-05 16:07:10,2021-07-05T23:06:06.403907
14,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,14211,2021-07-05 18:57:43,2021-07-05T23:06:06.403907
15,Im_Dontai,Just Chatting,Coi Leray XXL Freestlye! New Daily Dose + Short Films!!! 5/5???,13444,2021-07-05 22:00:12,2021-07-05T23:06:06.403907
16,buddha,Rust,OTV Rust - TEAM ROCKET | !website !tiktok,12951,2021-07-05 15:58:56,2021-07-05T23:06:06.403907
17,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel WL | !youtube !newvid,11776,2021-07-05 19:16:29,2021-07-05T23:06:06.403907
18,xChocoBars,Rust,DROPS DROPS DROPS!!!!!! | !drop | english-only,11561,2021-07-05 18:55:53,2021-07-05T23:06:06.403907
19,Otzdarva,Dead by Daylight,Playing every Killer in order w/ Tips & Advice || !faq,10738,2021-07-05 17:20:18,2021-07-05T23:06:06.403907
20,forsen,Hearthstone,BG god!?,9498,2021-07-05 17:01:37,2021-07-05T23:06:06.403907
21,BabyFNelson,Call of Duty: Warzone,Resurgence Grind! Let's Do Work! | #TatManArmy | #Partner2021 | #AVerMediaPartner ,8570,2021-07-05 20:27:19,2021-07-05T23:06:06.403907
22,C9Perkz,League of Legends,NA's warrior back atthe grind | !youtube | !discord |,8455,2021-07-05 20:02:32,2021-07-05T23:06:06.403907
23,Zerkaa,Rust,FIRST DAY ON OTV RUST WITH MDM | !rustrules + !rsquad + !drops,8450,2021-07-05 22:08:05,2021-07-05T23:06:06.403907
24,Pestily,Dungeons & Dragons,D&D Time with Arcadum | 50 DAY SUBATHON | !MEME | !SUBATHON,8192,2021-07-05 18:44:40,2021-07-05T23:06:06.403907
25,kkatamina,Rust,:] drop | !rules,8125,2021-07-05 19:10:55,2021-07-05T23:06:06.403907
26,PENTA,Grand Theft Auto V,"B0b ""Zero tolerance"" Smith | NoPixel",8100,2021-07-05 21:49:56,2021-07-05T23:06:06.403907
27,QuarterJade,Rust,yo !drop,8052,2021-07-05 21:13:24,2021-07-05T23:06:06.403907
28,GMHikaru,Chess,Playing ANISH GIRI // Reviewing GM Hans World Open games! | !schedule !newvid !next,8037,2021-07-05 13:56:01,2021-07-05T23:06:06.403907
29,fuslie,Rust,DAY ONE OF OTV RUST SERVER LET'S GOOOO,7872,2021-07-05 18:19:42,2021-07-05T23:06:06.403907
30,Stewie2K,Counter-Strike: Global Offensive,EU FPL | @StewieStore | @Stewie,7853,2021-07-05 20:35:01,2021-07-05T23:06:06.403907
31,itsRyanHiga,Rust,Rust Day 1! Get Your Hoodie Drop Here! | !ads !rustrules !rustchatrules !squad,7852,2021-07-05 18:19:01,2021-07-05T23:06:06.403907
32,awesamdude,Minecraft,SURVIVAL WORLD | THIRD DAY VILLAGER TIME??!,7828,2021-07-05 21:02:55,2021-07-05T23:06:06.403907
33,VonDice,Slots,"🎲€125 000 -77 BONUSES & RAFFLIN' €7000 2NITE🎲CHECK !BOS -NEW RECORD! SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES ",7587,2021-07-05 19:45:01,2021-07-05T23:06:06.403907
34,StableRonaldo_,Rust,OTV RUST SERVER WOW !clips,7560,2021-07-05 20:21:07,2021-07-05T23:06:06.403907
35,NiKo,Counter-Strike: Global Offensive,Stream from Cologne! No 2nd monitor. Faceit pugs with friends,6400,2021-07-05 20:20:14,2021-07-05T23:06:06.403907
36,masondota2,Dota 2,TRYHARD MODE. 2000 MMR IN 1 MONTH... CAN I DO IT? OMG.....,6322,2021-07-05 19:47:55,2021-07-05T23:06:06.403907
37,Arcadum,Dungeons & Dragons,The Final Toll Ep. 1,6066,2021-07-05 21:31:07,2021-07-05T23:06:06.403907
38,Northernlion,Mario Golf: Super Rush,canadian mario golf | !docket !prime,6054,2021-07-05 18:01:26,2021-07-05T23:06:06.403907
39,EsfandTV,World of Warcraft,Magtheridon's Lair VIEWER PUG - T4 Pally Chest/Plate Belt Reserved,6042,2021-07-05 16:30:34,2021-07-05T23:06:06.403907
40,SmallAnt,Hollow Knight,PATH OF PAIN - FIRST TIME,5753,2021-07-05 20:02:32,2021-07-05T23:06:06.403907
41,Purpled,Raft,RAFT,5704,2021-07-05 21:32:07,2021-07-05T23:06:06.403907
42,CohhCarnage,Final Fantasy XIV Online,Final Fantasy XIV! (Side questin' and COZY) - Jenova / Arcanist - !ff14join / !ff14yt - !NewHouseMonth - !Bike,5580,2021-07-05 22:43:37,2021-07-05T23:06:06.403907
43,hJune,Rust,OTV RUST DAY 1 !squad| twitter: @h7une,5504,2021-07-05 19:22:49,2021-07-05T23:06:06.403907
44,NiceWigg,Apex Legends,#1 OCTANE TOP 10 RANKED GRIND - LONGBOW GAMER!! ONLY -  !SOCIALS ,5489,2021-07-05 18:45:39,2021-07-05T23:06:06.403907
45,AnthonyZ,Rust,!DROPS !GIVEAWAY | OTV Rust Server | LIVE MON-FRI 9:30AM CT,5439,2021-07-05 14:30:23,2021-07-05T23:06:06.403907
46,FENGRUSH,The Elder Scrolls Online,[Giveaways!] MONDAYS -  !Artesian for Custom PC Builds  ,5208,2021-07-05 20:08:41,2021-07-05T23:06:06.403907
47,JustJaremi,Special Events,Welcome to cosSLAY!,5088,2021-07-05 22:58:32,2021-07-05T23:06:06.403907
48,TangoTek,Minecraft,Hermitcraft Time!,4934,2021-07-05 21:43:06,2021-07-05T23:06:06.403907
49,itsHafu,Hearthstone,HAFU -- big noob plays bgs,4902,2021-07-05 16:58:21,2021-07-05T23:06:06.403907
