,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,World of Warcraft,RAID DAY--GETTING ATTUNED--PRERAID BIS FARM--BIG MALDING--BIG LOOT,87366,2021-06-06 14:42:06,2021-06-06T21:06:03.100156
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Virtus.pro vs. Ninjas in Pyjamas - IEM Summer 2021 - Group B,86656,2021-06-06 10:33:10,2021-06-06T21:06:03.100156
2,LCS,League of Legends,LCS Summer: Dignitas vs. 100 Thieves,80164,2021-06-06 18:34:39,2021-06-06T21:06:03.100156
3,Tubbo,Minecraft,OTV Minecraft Server,63705,2021-06-06 17:34:38,2021-06-06T21:06:03.100156
4,RocketLeague,Rocket League,Level Next Rocket League Spring Showcase Championships presented by JBL | ft the Best Teams in College Esports & Grand Finals,54236,2021-06-06 18:50:21,2021-06-06T21:06:03.100156
5,Brawlhalla,Brawlhalla,Parsec Invitational - North America,40722,2021-06-06 17:45:03,2021-06-06T21:06:03.100156
6,LIRIK,Until We Die,SUB SUNDAY VARIETY POGGOLI RAVIOLI EXTRA WORLD PREMIERE EDITION,33912,2021-06-06 16:04:55,2021-06-06T21:06:03.100156
7,Mizkif,Just Chatting,WHEN WILL THE DRAMA END? BAN APPEALS? !OTKMERCH,25168,2021-06-06 20:32:39,2021-06-06T21:06:03.100156
8,pokimane,Minecraft,OTV SMP DAY 6 🤓 EXPLORING + DIAMOND MINING 🪓,23262,2021-06-06 16:50:01,2021-06-06T21:06:03.100156
9,Doublelift,League of Legends,Doublelift - LCS DAY 3 #LCSWatchParty,20641,2021-06-06 19:22:53,2021-06-06T21:06:03.100156
10,Jerma985,PowerWash Simulator,Relaxing Power Washing,18897,2021-06-06 20:00:49,2021-06-06T21:06:03.100156
11,Swagg,Call of Duty: Warzone,FaZe Nuke Squad House | Use Code SWAGG in the Store! !sub !blm,16908,2021-06-06 19:12:25,2021-06-06T21:06:03.100156
12,SmiteGame,SMITE,Smite Pro League: Phase 1 Week 5 - Day 4,16494,2021-06-06 14:31:20,2021-06-06T21:06:03.100156
