,user_name,game_name,title,viewer_count,started_at,api_call_time
0,39daph,Gartic Phone,subs gartic phone -- subnautic stimulus later,15140,2021-05-18 07:26:15,2021-05-18T10:45:53.645969
1,Amouranth,Just Chatting,🍑HOT TUB BAN APPEALS💦$1000 GIVEAWAY + DRAMA💦SPIN THE AMMOWHEEL💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,13380,2021-05-18 07:01:23,2021-05-18T10:45:53.645969
2,Rogue,Apex Legends,NRG ROGUE ∙ #1 PREDATOR GRIND ∙ !honey ∙ Twitter: @TTrebb ,13191,2021-05-18 02:28:49,2021-05-18T10:45:53.645969
3,PWRDEsports1,Dota 2,DPC China 2021 - iG vs. EHOME | PSG.LGD vs. RNG,11172,2021-05-18 06:55:17,2021-05-18T10:45:53.645969
4,Timmac,Grand Theft Auto V,Deputy Mack | 308 | NoPixel,9555,2021-05-17 22:09:05,2021-05-18T10:45:53.645969
5,Greekgodx,Slots,GAMBLING MY LIFE SAVINGS +18,9405,2021-05-18 08:21:45,2021-05-18T10:45:53.645969
6,RATIRL,League of Legends,👽 RATIRL Chillday  with bros  day👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,9205,2021-05-18 07:03:16,2021-05-18T10:45:53.645969
7,TenhaTV,Genshin Impact,EULA + WEAPON PULL AND REVIEW | Type !(character name) for builds !incent !raid,9000,2021-05-18 09:54:19,2021-05-18T10:45:53.645969
8,VonDice,Slots,🎲€50.000 -61 BONUSES 🎲!GIVEAWAY🎲check new offers - 🎰 !LINDA for 300% 🎰  !SHANGRILA for 150% 🎰 !VESPER for 150% 🎰 !MONTE for 120%,8886,2021-05-18 07:00:10,2021-05-18T10:45:53.645969
9,Fextralife,Apex Legends,APEX LEGENDS with TYR! ~ Mass Effect 3 with CAS after!  🔴 BIOMUTANT ON FRIDAY 🔴,7995,2021-05-18 09:38:55,2021-05-18T10:45:53.645969
10,Thijs,Hearthstone,"Thijs - High Legend to #1, only wins!",7980,2021-05-18 08:04:28,2021-05-18T10:45:53.645969
11,lol_nemesis,League of Legends,Korean Soloqueue push to Challenger | !blitz !nord  | GenG Nemesis ,7853,2021-05-18 09:05:52,2021-05-18T10:45:53.645969
12,AdmiralBulldog,Dota 2,TriPls TUESDAY [A] @AdmiralBulldog,7790,2021-05-18 07:12:17,2021-05-18T10:45:53.645969
13,TeeGrizzley,Grand Theft Auto V,IDK WHAT MIGHT HAPPEN TODAY!!!! ,7495,2021-05-18 07:25:58,2021-05-18T10:45:53.645969
14,x2Twins,Fortnite,CONTENT FACTORY,7285,2021-05-18 07:03:44,2021-05-18T10:45:53.645969
15,OkCode,Genshin Impact,"!enter eula not out on NA yet, so we'll prob do EU Asia",6722,2021-05-18 06:09:29,2021-05-18T10:45:53.645969
16,WorldofWarships,World of Warships,[EN] The Longest Night of the Museums,6631,2021-05-18 07:25:25,2021-05-18T10:45:53.645969
17,KristoferYee,Grand Theft Auto V,"Jay Que, Akuma Enthusiast | No Pixel 3.0 | @KristoferYee on socials",6197,2021-05-17 18:41:08,2021-05-18T10:45:53.645969
18,midbeast,League of Legends,OCE > NA | New Nemesis Kayle !video out now! Follow my !instagram or else.,6148,2021-05-18 08:30:16,2021-05-18T10:45:53.645969
19,AverageJonas,VALORANT,Duos w/ TenZ | Streamer 10-mans later!,5716,2021-05-18 10:06:43,2021-05-18T10:45:53.645969
20,UberHaxorNova,Grand Theft Auto V,Siz + Barry | NoPixel | Creator Code: Nova | check !paststreams,5480,2021-05-18 03:27:12,2021-05-18T10:45:53.645969
21,sneakylol,OMORI,Sneaky | monster gamer,5222,2021-05-18 02:41:31,2021-05-18T10:45:53.645969
22,Faith,Just Chatting,🍑🇨🇦💦 TIPSY HOT TUB BIKINI TRY ON 🍑 🇨🇦💦| !socials,4629,2021-05-18 10:02:15,2021-05-18T10:45:53.645969
23,Steelmage,Path of Exile,<UHC> New build project :^) !starters !build !rip,4130,2021-05-18 08:01:37,2021-05-18T10:45:53.645969
24,SwaggerSouls,Escape from Tarkov,TARKOV BUT YOU CAN SEE MY BEAUTIFUL FACE,4079,2021-05-18 07:08:31,2021-05-18T10:45:53.645969
25,Sequisha,League of Legends,🛬MORNING CARTOONS🌩️/w Seq [GAME DISCUSSION],3626,2021-05-18 02:03:37,2021-05-18T10:45:53.645969
26,TEBtv,Counter-Strike: Global Offensive,[EN] 1WIN vs Sangal | Regional Swiss | Spring Sweet Spring #2 | @RelogMedia @TheEsportsBible,3460,2021-05-18 06:36:40,2021-05-18T10:45:53.645969
27,JeevesDotaTV,Dota 2,[ENG] Vici Gaming vs Elephant Bo3- ILeague - Round Robin NordVPN,3452,2021-05-18 05:51:26,2021-05-18T10:45:53.645969
28,Jukeyz,Call of Duty: Warzone,Gettin' Busy |  !socials !redbull !ytvid,3418,2021-05-18 05:49:21,2021-05-18T10:45:53.645969
29,ClassyBeef,Slots,🔥 $170.000 - OPENING 46 BONUSES! 🔥 !520K WIN for WORLD RECORD! | $50.000 !Tournament | !Stake for best Casino,3378,2021-05-18 05:50:36,2021-05-18T10:45:53.645969
30,DisbeArex,Grand Theft Auto V,NoPixel 3.0 | Oki Doki (҂◡̀_◡́)ᕤ,3354,2021-05-18 00:31:35,2021-05-18T10:45:53.645969
31,Limmy,Lumberjack's Dynasty,Lumberjack creep weirdo,3114,2021-05-18 08:23:49,2021-05-18T10:45:53.645969
32,Natarsha,Call of Duty: Warzone,BEST FEMALE WZ PLAYER POG | !video !sub,3100,2021-05-18 08:57:46,2021-05-18T10:45:53.645969
33,robcdee,Just Chatting,Tokyo | back to Shinjuku! (if its the right train) | !socials !vpn,2983,2021-05-18 04:11:00,2021-05-18T10:45:53.645969
34,Euriece,Apex Legends,slightly short stream? | !artesian !kovaak !completed,2958,2021-05-18 08:05:42,2021-05-18T10:45:53.645969
35,superjj102,Hearthstone,"Building up MMR Stonks       |     
https://www.youtube.com/watch?v=3ju4tZlYXhQ",2928,2021-05-18 05:44:34,2021-05-18T10:45:53.645969
