,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,World of Warcraft,BIG DICK BURNING CRUSADE WITH THE BOYS,90717,2021-06-01 16:11:40,2021-06-01T20:06:02.348755
1,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS ,63822,2021-06-01 16:07:40,2021-06-01T20:06:02.348755
2,loltyler1,League of Legends,CHALLENGER AGAINS ? OF COURSE T1 DO IT ! easy for him even sleep but awake time come !!,48790,2021-06-01 18:19:18,2021-06-01T20:06:02.348755
3,sodapoppin,Just Chatting,Merch comp then TBC launch!  | www.sodapoppin.shop (Discount code: POOR),41809,2021-06-01 19:20:06,2021-06-01T20:06:02.348755
4,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,34725,2021-06-01 16:06:07,2021-06-01T20:06:02.348755
5,Foolish__Gamers,Minecraft,Who moves into my Summer Home next? - Dream SMP,29528,2021-06-01 15:05:15,2021-06-01T20:06:02.348755
6,Alienware,Fortnite,The Alienware Update,28790,2021-06-01 18:58:02,2021-06-01T20:06:02.348755
7,LIRIK,Battlefield V,LOL part 2,24452,2021-06-01 16:04:49,2021-06-01T20:06:02.348755
8,Castro_1021,FIFA 21,"10 DAY RTG ""DAY 3""    !freepack   @Castro1021    ",18012,2021-06-01 15:52:48,2021-06-01T20:06:02.348755
9,forsen,Dead by Daylight,Ranking up day ! Easy for believers!,16910,2021-06-01 17:15:30,2021-06-01T20:06:02.348755
10,Aydan,Call of Duty: Warzone,$100k HusKerrs Howl Tourney w/ Rated @ 3 pm EST | !giveaway !bracket,15611,2021-06-01 18:30:13,2021-06-01T20:06:02.348755
11,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,15116,2021-06-01 18:57:14,2021-06-01T20:06:02.348755
12,ShivFPS,Apex Legends,EMEA ALGS Championship with Diffq and Zipeth (5 MIN DELAY) (Team SoloQGoats) | !Socials for updates !gfuel !exitlag,14412,2021-06-01 16:59:32,2021-06-01T20:06:02.348755
13,ROSHTEIN,Slots,"⭐ €814.000 vs SPEED HUNT 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",14152,2021-06-01 19:00:13,2021-06-01T20:06:02.348755
14,GMHikaru,Chess,Congrats Levy! | World Record Bullet Run Attempt with Stella Artois After | !stella #ad,13922,2021-06-01 16:40:10,2021-06-01T20:06:02.348755
15,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",13559,2021-06-01 17:57:07,2021-06-01T20:06:02.348755
16,Quin69,Terraria,Redemption arc begins... TERRARIA ULTRA HC | CM !RULES | !RIP5 | !STAKES | !POBox,12864,2021-06-01 14:02:31,2021-06-01T20:06:02.348755
17,playapex,Apex Legends,ALGS Championship - Group Stages - EMEA Day 1,11561,2021-06-01 16:54:38,2021-06-01T20:06:02.348755
18,HusKerrs,Call of Duty: Warzone,"$100,000 HusKerrs Howl MAIN EVENT !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel",11457,2021-06-01 17:41:22,2021-06-01T20:06:02.348755
19,Otzdarva,Dead by Daylight,Improved !whichkiller now live 😊 || !faq !streak,10106,2021-06-01 17:00:38,2021-06-01T20:06:02.348755
20,ops1x,Fortnite,4V4 BFC NOW SPONSORED BY REPEATGG,10054,2021-06-01 15:36:10,2021-06-01T20:06:02.348755
21,DiazBiffle,Call of Duty: Warzone,100k HusKerrs Howl Tourney (DELAY) | !scuf | !youtube | !gfuel | @DiazBiffle,9537,2021-06-01 19:07:50,2021-06-01T20:06:02.348755
22,5uppp,GeoGuessr,lil bit of geo battle royale with steve and mods | !displate !artcompetition,9003,2021-06-01 15:04:46,2021-06-01T20:06:02.348755
23,DrLupo,Call of Duty: Warzone,not bald,8892,2021-06-01 14:09:24,2021-06-01T20:06:02.348755
24,FENGRUSH,The Elder Scrolls Online,!COMPANIONS -  !Artesian for Custom PC Builds #sponsored,8882,2021-06-01 16:14:29,2021-06-01T20:06:02.348755
25,nyanners,Just Chatting,choo choo choosday,8881,2021-06-01 19:00:04,2021-06-01T20:06:02.348755
26,JokerdTV,World of Warcraft,World First 70 RACE <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,8325,2021-06-01 14:24:37,2021-06-01T20:06:02.348755
27,Faith,"Pools, Hot Tubs, and Beaches",🍑💓 HOT TUB GAMING TODAY💓🍑| !socials,8008,2021-06-01 15:55:20,2021-06-01T20:06:02.348755
28,cloakzy,Call of Duty: Warzone,Warzone frying hungover 5.4KD+ !loadouts,7650,2021-06-01 18:26:34,2021-06-01T20:06:02.348755
29,Elajjaz,Necromunda: Hired Gun,If Doomguy had a dog - Necromunda !hiredgun #ad @Elajjaz Twitter/Instagram,7648,2021-06-01 13:59:43,2021-06-01T20:06:02.348755
30,Purpled,Subnautica,MERCH REVEAL (subnautica),7294,2021-06-01 17:59:35,2021-06-01T20:06:02.348755
31,Caedrel,League of Legends,LEE SIN CHALLENGE VS AGURIN FOR 200 SUBS - DAY 2 - 19-6 - WATCH ME !bet !discord !youtube !tracklol !nord,7275,2021-06-01 17:59:30,2021-06-01T20:06:02.348755
32,GTAWiseGuy,Grand Theft Auto V,Eddie - Titanium | NoPixel @gtawiseguy | !incent #ad,7067,2021-06-01 11:01:44,2021-06-01T20:06:02.348755
33,SicK_cs,VALORANT,WORLD CHAMPION DOMINATES RANKED | !iceland !yt !discord,6921,2021-06-01 18:43:23,2021-06-01T20:06:02.348755
34,Pestily,Escape from Tarkov,KAPPA SPEED RUN DUOS W/ REDOPZ | !AMA,6738,2021-06-01 18:43:01,2021-06-01T20:06:02.348755
35,VonDice,Slots,CASH RAFFLES ALL NIGHT 🎲€42.000 - 55 BONUSES🎲!GAMDOM up to $50 FREE 🎰 ,6562,2021-06-01 16:03:03,2021-06-01T20:06:02.348755
36,RollingStone,Music,"Dayglow performs off their album ""Harmony House"" | RS Sessions",6547,2021-06-01 19:56:16,2021-06-01T20:06:02.348755
37,Indiefoxx,"Pools, Hot Tubs, and Beaches",🍒RAVE GIRL DANCING!! NEW BIKINIS!!!! 👀💗IG:indiefoxx.tv💗!socials 💗 !incent !s 💗,6445,2021-06-01 17:36:39,2021-06-01T20:06:02.348755
38,Northernlion,Griftlands,Griftlands Launch Party (#ad) | !griftlands !docket !prime,6304,2021-06-01 16:58:58,2021-06-01T20:06:02.348755
39,sweetdreams,Apex Legends,NRG Sweet ~ EU Watch Party and pubs,6058,2021-06-01 18:04:06,2021-06-01T20:06:02.348755
