,user_name,game_name,title,viewer_count,started_at,api_call_time
0,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Ninjas in Pyjamas vs. Team Liquid - IEM Cologne 2021 - Group A,88369,2021-07-08 10:21:36,2021-07-08T14:06:02.429635
1,GamesDoneQuick,Ristar,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Ristar,62061,2021-07-07 05:22:15,2021-07-08T14:06:02.429635
2,Trainwreckstv,Slots,18+ !stake (giveaways start today) I KNOW YOU'VE BEEN GOOD SALLY BUT I NEED ONE MORE DAY OF W'S #ad | !twitter | !youtube | !podcast,36449,2021-07-08 02:46:51,2021-07-08T14:06:02.429635
3,BeyondTheSummit4,Dota 2,[EN] TI10 EU Quals | Team Bald vs Spider Pigzs (Bo3) | T-Panda & Kips,33765,2021-07-08 08:59:25,2021-07-08T14:06:02.429635
4,LCK,League of Legends,KT vs HLEㅣDRX vs BRO | 2021 LCK Summer,33487,2021-07-08 07:29:44,2021-07-08T14:06:02.429635
5,ESL_CSGOb,Counter-Strike: Global Offensive,LIVE: Gambit Esports vs mousesports - IEM Cologne 2021 - Group A,28190,2021-07-08 10:46:05,2021-07-08T14:06:02.429635
6,BeyondTheSummit,Dota 2,[EN] TI10 China Quals | Elephant vs RNG (Bo3) | Bkop & Black,23096,2021-07-08 06:37:44,2021-07-08T14:06:02.429635
7,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Brame vs Into The Breach (Bo3) | Lyrical & Trent,23048,2021-07-08 08:56:54,2021-07-08T14:06:02.429635
8,iiTzTimmy,Rust,GET THE BEST L96 DROP HERE // !nordvpn // Follow my socials @iiTzTimmy,20419,2021-07-08 03:46:35,2021-07-08T14:06:02.429635
9,Fextralife,Final Fantasy XIV Online,!giveaway FF XIV FIRST TIME with CAS! BG3 PANEL FROM HELL 3 at 2PM EST!!!,15943,2021-07-08 09:07:52,2021-07-08T14:06:02.429635
10,Nmplol,Just Chatting,Haircut - NMP CHAD,15462,2021-07-08 13:00:07,2021-07-08T14:06:02.429635
11,Euriece,Apex Legends,【ENG/日本語】ShibuyaCustoms with Temp and Crylix  | !kovaaks !artesian,14639,2021-07-08 12:22:25,2021-07-08T14:06:02.429635
