,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BLASTPremier,Counter-Strike: Global Offensive,LIVE: G2 vs FaZe - BLAST Premier Spring Final 2021,48917,2021-06-17 09:42:09,2021-06-17T13:06:08.205155
1,LCK,League of Legends,T1 vs BROㅣDK vs AF | 2021 LCK Summer,39101,2021-06-17 07:29:36,2021-06-17T13:06:08.205155
2,ESL_DOTA2,Dota 2,LIVE: T1 vs. Vikin.gg - ESL One Summer 2021 - Upper Bracket,27797,2021-06-17 11:03:46,2021-06-17T13:06:08.205155
3,Tfue,Call of Duty: Warzone,NEW MAP AND GUNS!!! (WARZONE UPDATE),18839,2021-06-17 11:14:17,2021-06-17T13:06:08.205155
4,ESL_Dota2b,Dota 2,LIVE: Quincy Crew vs Tundra - ESL One Summer 2021 - Upper Bracket,17811,2021-06-17 11:30:24,2021-06-17T13:06:08.205155
5,LPL,League of Legends,TT vs. TES | LNG vs. FPX - Week 2 Day 4 | LPL Summer Split (2021),14362,2021-06-17 08:00:12,2021-06-17T13:06:08.205155
6,Symfuhny,Call of Duty: Warzone,INSANE NEW WARZONE UPDATE + MY NEW KEYBOARD SHOWCASE !KB | USE CODE SYM IN THE STORE #AD,12696,2021-06-17 10:06:38,2021-06-17T13:06:08.205155
7,CohhCarnage,Ratchet & Clank: Rift Apart,"Ratchet & Clonk: Rift Apart! - DEMOS TONIGHT!? - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",12180,2021-06-17 11:48:25,2021-06-17T13:06:08.205155
8,EsfandTV,World of Warcraft,CRUSADING TBC ARENA w/ Graycen,11150,2021-06-16 18:44:38,2021-06-17T13:06:08.205155
9,Psyche,Subnautica: Below Zero,First Playthrough - Day 6 🐠🐟🐡 | NO Hints/Spoilers | !5years | !cc,10832,2021-06-17 11:00:05,2021-06-17T13:06:08.205155
10,cloakzy,Call of Duty: Warzone,"NEW GUNS, NEW MAP SPOTS. HUGE PATCH. 5.4KD+ !loadouts",10477,2021-06-17 12:29:28,2021-06-17T13:06:08.205155
11,elonmusk89465,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,9761,2021-06-17 12:59:44,2021-06-17T13:06:08.205155
12,Gorgc,Dota 2,real gamer,9493,2021-06-17 10:37:46,2021-06-17T13:06:08.205155
13,Fextralife,Stranger of Paradise: Final Fantasy Origin,"!giveaway NIOH FANTASY, and Then Maybe Some Knockout City with CAS!",8967,2021-06-17 12:16:09,2021-06-17T13:06:08.205155
14,Rogue,Apex Legends,NRG Rogue · PRED GRINDER · Twitter: @TTrebb,8704,2021-06-17 02:56:10,2021-06-17T13:06:08.205155
15,imls,League of Legends,T1 LS | KR Solo-queue Adventures | !blitz !nordvpn !Patreon !T1Shop !Newitem !spotify !podcast,8407,2021-06-17 04:23:01,2021-06-17T13:06:08.205155
16,Pestily,Escape from Tarkov,Checking Out Killa On Factory | !Shooter | !MEME,7854,2021-06-17 11:43:29,2021-06-17T13:06:08.205155
17,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel WL | discord.gg/Snow,7548,2021-06-17 12:13:07,2021-06-17T13:06:08.205155
18,its_iron,Call of Duty: Warzone,Battle Royale School is in session | !Merch !GFUEL !Evolve !Metaview !Kovaak,6976,2021-06-17 00:57:59,2021-06-17T13:06:08.205155
19,AdmiralBulldog,Dota 2,ESL One Summer 2021 - QC vs Tundra | !cast [A] @AdmiralBulldog,6800,2021-06-17 07:35:11,2021-06-17T13:06:08.205155
20,boxbox,Teamfight Tactics,im 25 now,6764,2021-06-16 22:31:18,2021-06-17T13:06:08.205155
21,DeuceAce,Slots,"🌰 €137.000 Buys & €76.000 Hunt! 🌰 !GAMDOM use code ""JAY"" for free money raffles every 15min✨",6738,2021-06-17 07:04:18,2021-06-17T13:06:08.205155
22,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 APAC - Week 2 Day 1 | PUBG Continental Series,6098,2021-06-17 10:37:54,2021-06-17T13:06:08.205155
23,k3soju,Teamfight Tactics,C9 k3soju | 1256 LP Start | hello!!!!! | !yt !vegas,5777,2021-06-17 10:36:57,2021-06-17T13:06:08.205155
24,x2Twins,Fortnite,Arguing over 50/50 with a 50/50 chance one of us is right,5752,2021-06-17 06:41:54,2021-06-17T13:06:08.205155
25,KristoferYee,Grand Theft Auto V,Jay Que | No Pixel 3.0 | !blah @KristoferYee on Socials,5407,2021-06-17 07:51:35,2021-06-17T13:06:08.205155
26,GCXEvent,Escape from Tarkov,GCX'21 Charity Marathon | Im_Amethyst | Powered by Logitech G | !charity !donate,5335,2021-06-17 08:00:29,2021-06-17T13:06:08.205155
27,SwaggerSouls,PowerWash Simulator,WATCH THIS STREAM TO FORGET ALL ABOUT YOUR PARENT'S DIVORCE,5141,2021-06-17 06:27:46,2021-06-17T13:06:08.205155
28,Silky,Just Chatting,SLG-A-THON! LET'S TALK FACTS!!!! | Sanctioned | !sub !prime !yt !ig,4716,2021-06-17 02:26:52,2021-06-17T13:06:08.205155
29,RduLIVE,Hearthstone,BIG WINS TODAY COPIUM,4551,2021-06-17 11:04:59,2021-06-17T13:06:08.205155
30,IWillDominate,League of Legends,"WELCOME ALL BASED LPL ENJOYERS | LNG VS FPX LETS GO
#LPLCoStream",4442,2021-06-17 11:06:46,2021-06-17T13:06:08.205155
31,Lysium,Grand Theft Auto V,🐝 BERTIFIED BANK BOBBER ATTEMPTS THE VAULT WITH VAGOS! | BENJI | NoPixel Main | GTA V RP | @LysiumGG | youtube.com/Lysium,4378,2021-06-17 06:11:38,2021-06-17T13:06:08.205155
32,midbeast,League of Legends,today we give it 100% might do ASMR EARLICKING later | New BRUISER TALON !video out now | !facecheck,4269,2021-06-17 08:32:21,2021-06-17T13:06:08.205155
33,SmiteGame,SMITE,Games with !patte,4262,2021-06-17 10:01:52,2021-06-17T13:06:08.205155
34,MuTeX,Call of Duty: Warzone,"WAGERS WITH SYM, TFUE AND BLAZT! 20-20 MAX Sensitivity Freak. 3x World Record Holder.",4252,2021-06-17 12:13:29,2021-06-17T13:06:08.205155
35,TapL,VALORANT,THE NOCTURNAL STREAM,4212,2021-06-17 07:18:53,2021-06-17T13:06:08.205155
36,Whaazz,World of Warcraft,@Whaazz BlizzCon Champion 3655XP RETAIL ANDY taking over TBC PvP?! ,4193,2021-06-17 08:58:15,2021-06-17T13:06:08.205155
37,BorasLegend,FIFA 21,"""FOF"" REWARDS",3732,2021-06-17 12:22:40,2021-06-17T13:06:08.205155
38,lol_nemesis,League of Legends,New day same old me 👁‍🗨👄👁‍🗨    !blitzgg !nord !video,3654,2021-06-17 10:26:59,2021-06-17T13:06:08.205155
39,GloriaMatvien,"Pools, Hot Tubs, and Beaches",💗TUB Dances/ chattin💗 let's hang out💗  !IG !dance !roulette,3624,2021-06-17 09:59:25,2021-06-17T13:06:08.205155
40,FGsquared,Lake,🌟Lake (Steam Next Fest Demo) !demo🌟!humble !store !yt !patreon sponsored by !Voidu #ad,3559,2021-06-17 08:02:20,2021-06-17T13:06:08.205155
41,JokerdTV,World of Warcraft,"KARAZHAN Today, Mage Arena, Hunter Leveling <Method> !steelseries - !tbcgiveaway",3468,2021-06-17 08:55:45,2021-06-17T13:06:08.205155
42,AverageJonas,VALORANT,STREAMER 10MANS 😍,3436,2021-06-17 10:04:18,2021-06-17T13:06:08.205155
43,Steelmage,Path of Exile,<Gauntlet> We go agane :^) !gauntlet !build !ladder !racing !rip,3407,2021-06-17 00:00:46,2021-06-17T13:06:08.205155
44,ClassyBeef,Slots,🔥 +18 | $120.000 - OPENING 54 BONUSES ! 🔥 !Tournament | !Stake for best Casino |,3398,2021-06-17 01:56:57,2021-06-17T13:06:08.205155
45,robcdee,Just Chatting,Tokyo | Ikebukuro with !peaches 🍑 | !socials !vpn,3388,2021-06-17 06:47:07,2021-06-17T13:06:08.205155
46,NymN,Just Chatting,ARKINAGAMING COME BACK PLEASE | !NORD,3275,2021-06-17 11:42:42,2021-06-17T13:06:08.205155
47,Thebausffs,League of Legends,gigaultraomegachad,3263,2021-06-17 12:06:31,2021-06-17T13:06:08.205155
48,sips_,Oxygen Not Included,bit of oni - multiplayer stuff with hats later,3169,2021-06-17 10:31:55,2021-06-17T13:06:08.205155
49,Caedrel,League of Legends,DRX CAEDREL - LCK COSTREAM ㅣ DK vs AF #2021LCKWatch 2021 LCK Summer SplitParty ,3167,2021-06-17 07:47:12,2021-06-17T13:06:08.205155
50,singsing,The Last Spell,little bit of last spell hardmode+4,2951,2021-06-17 08:19:41,2021-06-17T13:06:08.205155
51,ChessKid,Chess,Beat FunMasterMike!,2937,2021-06-17 12:23:28,2021-06-17T13:06:08.205155
52,Anton,Escape from Tarkov,Killa Is on Factory!!!!!!! ,2829,2021-06-17 03:40:13,2021-06-17T13:06:08.205155
53,BarbarousKing,The Legend of Zelda: Ocarina of Time,First time OOT Randomizer Keysanity ruh roh,2727,2021-06-17 12:04:48,2021-06-17T13:06:08.205155
54,Limmy,Subnautica: Below Zero,"I loves a scanner room, me.",2679,2021-06-17 08:26:16,2021-06-17T13:06:08.205155
55,Lacari,Epic Seven, sdfagfadsf,2646,2021-06-17 01:34:03,2021-06-17T13:06:08.205155
56,crokeyz,Magic: The Gathering,STANDARD PROWESS!! Variety Hour @ 100 Subs,2643,2021-06-17 09:28:25,2021-06-17T13:06:08.205155
