,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,NRG Esports vs Rogue | North American RLCS X Spring Split Major | Championship Sunday,165792,2021-05-23 16:19:24,2021-05-23T21:06:02.856419
1,RanbooLive,Five Nights at Freddy's: Help Wanted,VR HORROR w/Tubbo,147298,2021-05-23 19:28:34,2021-05-23T21:06:02.856419
2,Flashpoint,Counter-Strike: Global Offensive,G2 vs NIP | Flashpoint 3 - Day 12 | Upper Bracket Semifinals,102345,2021-05-23 15:18:25,2021-05-23T21:06:02.856419
3,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,47634,2021-05-23 15:59:14,2021-05-23T21:06:02.856419
4,Mizkif,Just Chatting,OTK Shareholders Meeting Q1 2021 | !artesian #ArtesianPartner,44134,2021-05-23 20:13:10,2021-05-23T21:06:02.856419
5,LIRIK,Dread Hunger,SUB SUNDAY ULTRA POGGOLI ???? EDITION,35855,2021-05-23 16:05:22,2021-05-23T21:06:02.856419
6,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,33736,2021-05-23 20:09:39,2021-05-23T21:06:02.856419
7,HasanAbi,Just Chatting,SUPER SPECIAL SUNDAY FUNDAY,30824,2021-05-23 19:14:06,2021-05-23T21:06:02.856419
8,MOONMOON,Grand Theft Auto V,[powergamer NoPixel cop pov] omega cop lenny hawk double cuffing all noobs,21231,2021-05-23 20:05:43,2021-05-23T21:06:02.856419
9,Gorgc,Dota 2,9k before june or bald - 8790 - trickle in,20652,2021-05-23 15:27:47,2021-05-23T21:06:02.856419
10,RedBull,Street Fighter V,FINALS! Red Bull Kumite London - Street Fighter V Main Event,20450,2021-05-23 12:49:59,2021-05-23T21:06:02.856419
11,HusKerrs,Call of Duty: Warzone,CODE HUSKERRS 30% OFF GFUEL !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,18799,2021-05-23 17:42:17,2021-05-23T21:06:02.856419
12,forsen,The Last of Us Part II,Beating The Last of Us 2 today! Blind playthrough!,15779,2021-05-23 16:54:25,2021-05-23T21:06:02.856419
13,Bugha,Fortnite,NAE REBOOT ROUND VIEWING PARTY,14085,2021-05-23 13:54:15,2021-05-23T21:06:02.856419
14,Kyle,Grand Theft Auto V,Sheriff Kyle Pred goes to Court and wins - nopixel,13946,2021-05-23 13:04:24,2021-05-23T21:06:02.856419
15,DeuceAce,Slots,🌰 €200.000 Let's Recuperate 🌰 check - !BEE for 150% ✨ !PAR for 150% ✨ !SHA for 150%,12378,2021-05-23 16:05:04,2021-05-23T21:06:02.856419
16,LuluLuvely,Apex Legends,NRG Lulu - only cuties can click this stream - follow me on !twitter @ lululuvely,11906,2021-05-23 19:53:56,2021-05-23T21:06:02.856419
17,AdmiralBahroo,Dead by Daylight,* !Contest * Random Roulette Killer Streaks!,11788,2021-05-23 18:03:47,2021-05-23T21:06:02.856419
18,VGBootCamp,Super Smash Bros. Ultimate,"Smash World Tour ($200K+ in Prizes!) | NA Northeast Ultimate Online | feat: Tweek, Dabuz, WaDi, Riddles & MORE | !metafy | @SmashWorldTour",11368,2021-05-23 15:30:41,2021-05-23T21:06:02.856419
