,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,EDATE TONIGHT,83070,2021-08-02 01:27:24,2021-08-02T03:06:01.856160
1,xQcOW,Friday the 13th: The Game,FIRST STREAM EVER (LOL) WARLORD SKELETON CHIEFTAIN BECOMES A GOD GAMER AMONGST NOOB MORTALS (EZ). ROAD TO RANK1 STRIM (GONE TERRIBLE),69005,2021-08-01 19:20:25,2021-08-02T03:06:01.856160
2,summit1g,Grand Theft Auto V,BOOSTING RIDES. Merch dropped summit1g.gg  [ @summit1g ],30683,2021-08-01 22:21:07,2021-08-02T03:06:01.856160
3,Trainwreckstv,Slots,18+ I (DON'T GAMBLE) PLEASE ONE MORE GOOD NIGHT PLEASE #ad | !twitter | !youtube | !podcast,29304,2021-08-01 07:34:56,2021-08-02T03:06:01.856160
4,ROSHTEIN,Slots,⭐ RAZOR SHARK | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,24149,2021-08-01 17:49:19,2021-08-02T03:06:01.856160
5,RatedEpicz,Grand Theft Auto V,S+ Booster Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,20923,2021-08-01 21:38:10,2021-08-02T03:06:01.856160
6,nbcolympics,Sports,Live From Tokyo with Storymodebae and Special Guest: Paul Zitzer,19748,2021-08-01 19:00:01,2021-08-02T03:06:01.856160
7,TSM_ImperialHal,Apex Legends,[DROPS ENABLED] Ranked w/ Snipe and Madness | !florida !youtube | TSMFTX,17900,2021-08-01 22:07:50,2021-08-02T03:06:01.856160
8,Fextralife,Final Fantasy XIV Online,Final Fantasy XIV leveling with Yuria,16280,2021-08-02 00:13:38,2021-08-02T03:06:01.856160
9,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,14831,2021-08-01 23:07:59,2021-08-02T03:06:01.856160
10,PENTA,Grand Theft Auto V,GAMBA until perma probs :( | NoPixel ,13719,2021-08-01 23:00:18,2021-08-02T03:06:01.856160
11,PaymoneyWubby,Just Chatting,late,13600,2021-08-02 00:43:32,2021-08-02T03:06:01.856160
12,LVNDMARK,Escape from Tarkov,3000+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,13514,2021-08-01 18:18:34,2021-08-02T03:06:01.856160
13,moistcr1tikal,Halo Infinite,Extreme gamer,13322,2021-08-02 00:08:41,2021-08-02T03:06:01.856160
14,Amouranth,ASMR,👅LICKING 2 MICS💦 !s --> all my social media💦!snapchat: amouranth2 💦 !pobox,12993,2021-08-01 16:24:30,2021-08-02T03:06:01.856160
15,MOONMOON,RimWorld,SUSDAY (non-sus viewers only) | !difficulty,11403,2021-08-01 22:16:19,2021-08-02T03:06:01.856160
16,Aydan,Call of Duty: Warzone,1v1v1 Wagers w/ Jukeyz & Oakley | !loadouts !sub,10467,2021-08-01 22:18:26,2021-08-02T03:06:01.856160
17,LEC,League of Legends,(Rebroadcast) Week 8 Day 3 | LEC Summer Split (2021),8367,2021-08-02 01:10:42,2021-08-02T03:06:01.856160
18,Zoomaa,Call of Duty: Black Ops Cold War,THE FLANK !1v1me / #ZooMafia !discord,8222,2021-08-01 19:34:14,2021-08-02T03:06:01.856160
19,ChilledChaos,Among Us,TOWN OF SALEM CHAOS! | New Roles! (Town of Salem The Other Roles Mod),7997,2021-08-01 21:31:47,2021-08-02T03:06:01.856160
20,pokelawls,Friday the 13th: The Game,games wid x,7101,2021-08-01 22:57:59,2021-08-02T03:06:01.856160
21,Pestily,Escape from Tarkov,THE 3 TIME EFT WORLD CHAMPION PLAYER PLAYS TARKOV FOR 32 DAYS STRAIGHT | PC GIVEAWAY 19 OPEN | !RAID MINI SERIES NOW LIVE! |,7010,2021-08-01 19:13:33,2021-08-02T03:06:01.856160
22,HusKerrs,Call of Duty: Warzone,Code HUSKERRS for 30% off GFUEL !tournament !giveaway | Follow @HusKerrs on all socials,6951,2021-08-01 21:04:18,2021-08-02T03:06:01.856160
23,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,6781,2021-08-01 19:57:02,2021-08-02T03:06:01.856160
24,hannahxxrose,Minecraft,we gaming 🌹 Minecraft Bedwars on Hypixel! ,6634,2021-08-02 02:28:08,2021-08-02T03:06:01.856160
25,Jinnytty,Just Chatting,We in Hawaii looking for turtles 🐢 🐢 🐢 ,6631,2021-08-01 19:00:27,2021-08-02T03:06:01.856160
26,LosPollosTV,Just Chatting,DRAKE vs KANYE - HITS BATTLE ,6241,2021-08-02 02:52:12,2021-08-02T03:06:01.856160
27,jakenbakeLIVE,Just Chatting,ROADTRIP + LAS VEGAS RECAP STREAM CONTENT OVERLOAD - Follow @jakenbakeLIVE on !Socials !YouTube,6185,2021-08-02 00:16:26,2021-08-02T03:06:01.856160
28,boxbox,Teamfight Tactics,FLUSH this streamer is so FLEXIBLE FLUSH,5783,2021-08-02 00:45:03,2021-08-02T03:06:01.856160
29,DrLupo,Tribes of Midgard,bros of midgard,5728,2021-08-02 01:20:32,2021-08-02T03:06:01.856160
30,Fortnite,Fortnite,FNCS C2S7 - Qualifier 1 - NAE + NAW,5482,2021-08-02 01:50:48,2021-08-02T03:06:01.856160
31,Subroza,VALORANT,TSM FTX Subroza | DUO W/ NV VICTOR | !newvid !ridge !ads,5325,2021-08-02 00:17:48,2021-08-02T03:06:01.856160
32,CaptainSparklez,Subnautica: Below Zero,scuba dooba doooo,5148,2021-08-02 00:58:49,2021-08-02T03:06:01.856160
33,JoeWo,Call of Duty: Warzone,NRG JoeWo // National Girlfriend Day // !scuf !socials !yt,5120,2021-08-01 23:41:28,2021-08-02T03:06:01.856160
34,Nidas,Grand Theft Auto V,ROLEPLAY KING DOES SUBATHON | Road to 3k subs !socials !subathon,5119,2021-08-01 18:26:50,2021-08-02T03:06:01.856160
35,brycent,Axie Infinity,BECOME THE IMPOSSIBLE! ,4934,2021-08-02 01:04:14,2021-08-02T03:06:01.856160
36,DuelLinksMeta,Cris Tales,#sponsored Cris Tales,4619,2021-08-01 21:58:56,2021-08-02T03:06:01.856160
37,Zentreya,UNO,STAY POSITIVE MEATS 🐉: DRUNK UNO WITH THE GANG | !merch ,4457,2021-08-01 23:04:13,2021-08-02T03:06:01.856160
