,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,GTA RP W TEE GRIZZLY,76383,2021-06-25 23:11:18,2021-06-26T00:06:02.400409
1,xQcOW,Just Chatting,TALKING ABOUT EVERYTHING - DEBUNKING IDIOTIC CONCEPTS - PLAYING WASHED UP BAD GAMES FOR CONTENT (GONE ABSOLUTE GARBAGE),70236,2021-06-25 22:34:46,2021-06-26T00:06:02.400409
2,LCS,League of Legends,Dignitas QNTMPAY vs. 100 Thieves | Week 4 Day 1 | LCS Summer Split (2021),58356,2021-06-25 20:31:02,2021-06-26T00:06:02.400409
3,HasanAbi,Just Chatting,JOHN MCAFEE DEATH,29657,2021-06-25 17:58:21,2021-06-26T00:06:02.400409
4,MOONMOON,Grand Theft Auto V,"a brand new identity, yung dab",27182,2021-06-25 22:27:59,2021-06-26T00:06:02.400409
5,JackManifoldTV,Little Nightmares II,LITTLE NIGHTMARES II MOMENT,25464,2021-06-25 19:30:20,2021-06-26T00:06:02.400409
6,summit1g,Grand Theft Auto V,Corsair Sponsored stream. NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],25116,2021-06-25 21:41:33,2021-06-26T00:06:02.400409
7,Aydan,Call of Duty: Warzone,"$25,000 ATL Faze Tournament w/ Rated | !tourney !bracket",23959,2021-06-25 18:53:49,2021-06-26T00:06:02.400409
8,Mizkif,Just Chatting,we got a lot to talk about :) !OTKMERCH,22719,2021-06-25 20:53:07,2021-06-26T00:06:02.400409
9,Doublelift,League of Legends,Doublelift - noti gang?,21041,2021-06-25 19:11:08,2021-06-26T00:06:02.400409
10,loltyler1,League of Legends,RING ! ANSWERED ALREADY ! no it not getted on but maybes not next time ? FOR THE WAY !!!!!!,20721,2021-06-25 20:33:45,2021-06-26T00:06:02.400409
11,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | !youtube !newvid,16664,2021-06-25 23:18:52,2021-06-26T00:06:02.400409
12,ludwig,Pokémon Platinum,LUDLOCKE!!!!!!! RUN 15! 204 BANS! | !bans !fairy !pokethon,15145,2021-06-24 22:08:24,2021-06-26T00:06:02.400409
13,DiazBiffle,Call of Duty: Warzone,"$25,000 ATL FaZe Tournament (DELAY) | !scuf | !youtube | @DiazBiffle",14831,2021-06-25 19:01:17,2021-06-26T00:06:02.400409
14,Amouranth,"Pools, Hot Tubs, and Beaches",NEW HOT TUB🍑TIPSY💦!s !social💦!instagram: @amouranth💦,14726,2021-06-25 16:08:09,2021-06-26T00:06:02.400409
15,BeyondTheSummit2,Dota 2,[EN] TI10 SA Quals | NoPing vs Team Unknown (Bo3) | @1437x & @Aui_2000,12146,2021-06-25 14:52:31,2021-06-26T00:06:02.400409
16,Im_Dontai,Just Chatting,NEW SKI & NEW TYLER ALBUM! LITTTT,11905,2021-06-25 23:18:19,2021-06-26T00:06:02.400409
17,TwitchRivals,Gartic,Friday Night Bites ft. Gartic.io & T-Pain,11759,2021-06-25 21:45:01,2021-06-26T00:06:02.400409
18,Clix,Fortnite,DUO 10k TOURNAMENT ,11419,2021-06-25 23:44:44,2021-06-26T00:06:02.400409
19,VALORANT,VALORANT,TSM vs Dignitas - Verizon VCT Game Changers NA Main Event - Presented by Dignitas,11152,2021-06-25 18:34:23,2021-06-26T00:06:02.400409
20,NBA2KLeague,NBA 2K21,Week 5 – Friday Night Fire Featuring The Game of The Week,10521,2021-06-25 22:45:15,2021-06-26T00:06:02.400409
21,Arcadum,Dungeons & Dragons,Otikata's Curse Ep. 2,10340,2021-06-25 20:49:11,2021-06-26T00:06:02.400409
22,LVNDMARK,Escape from Tarkov,WIPE SOON? | !GFUEL | !JUMP | !MERCH | @lvndmark_tv on socials,10291,2021-06-25 19:40:15,2021-06-26T00:06:02.400409
23,MrSavage,Fortnite,Arena Grind | !sub !newvid | Code 200IQ #ad | !kovaak !shorts,10195,2021-06-25 21:08:37,2021-06-26T00:06:02.400409
24,Yassuo,Slots,18+ 20K Start - PLS PROFIT 1 DAY !rollbit !profit #ad,10010,2021-06-25 20:24:49,2021-06-26T00:06:02.400409
25,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,9937,2021-06-25 19:03:44,2021-06-26T00:06:02.400409
26,zackrawrr,World of Warcraft,maybe deathless run idk probably just dalies and malding,9550,2021-06-25 22:12:45,2021-06-26T00:06:02.400409
27,Punz,VALORANT,valorant placements | !gfuel !merch | @Punztw on Twitter and Insta,8308,2021-06-25 20:55:15,2021-06-26T00:06:02.400409
28,Jinnytty,"Pools, Hot Tubs, and Beaches",Los Angeles Day 5 Long Beach w/ melina,6860,2021-06-25 19:03:32,2021-06-26T00:06:02.400409
29,CohhCarnage,Battlefield 4,Birthday pew pews! - !Charity2021 - Scarlet Nexus begins tomorrow! - !Bike - !NewHouseMonth - #EpicPartner Creator Code: COHH,6518,2021-06-25 22:06:28,2021-06-26T00:06:02.400409
30,IWillDominate,League of Legends,"LCS WEEK 4 DAY 1 | THE RETURN OF LORD ZVENNINGTON | JOINED BY G2 Nelson
#LCSCoStream",6312,2021-06-25 22:07:38,2021-06-26T00:06:02.400409
31,Pestily,Escape from Tarkov,THE WIPE IS COMING! | !NEWS| !PESTILYTV,6133,2021-06-25 20:18:19,2021-06-26T00:06:02.400409
32,VonDice,Slots,"🎲€300.000 - BONUS BUYS 🎲CHECK !BOS -NEW RECORD! SIGNUP ON !STAKE WITH ""VONDICE"" FOR CASH RAFFLES ",5988,2021-06-25 21:06:29,2021-06-26T00:06:02.400409
33,Bugha,Fortnite,John Cena challenged me | F9 in theaters now #F9 #sponsored !challenge,5928,2021-06-25 21:03:08,2021-06-26T00:06:02.400409
34,Fortnite,Fortnite,FNCS All-Star Showdown - Play for Keeps - NAE + NAW,5881,2021-06-25 21:44:58,2021-06-26T00:06:02.400409
35,QuarterJade,VALORANT,THE GRIND CONTINUES,5681,2021-06-25 17:01:21,2021-06-26T00:06:02.400409
36,AbdulHD,Grand Theft Auto V,"Abdul - ""Racing Degen"" NoPixel WL !SneakEnergy #9kAndy !Socials #GoodVibes #ToxicFree [#1UAE]",5629,2021-06-25 15:36:02,2021-06-26T00:06:02.400409
37,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | Tony Corleone | NoPixel WL | LIVE MON-FRI 9:30AM CT,5591,2021-06-25 23:55:47,2021-06-26T00:06:02.400409
38,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas Grand Final - Week 3 Day 2,5366,2021-06-25 22:30:03,2021-06-26T00:06:02.400409
39,SmallAnt,Minecraft,STREAMING UNTIL I BEAT MY SPEEDRUN RECORD,5342,2021-06-25 20:26:23,2021-06-26T00:06:02.400409
