,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,VALORANT,GAMING LEGEND,86118,2021-05-31 23:27:44,2021-06-01T07:06:02.414530
1,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],30756,2021-05-31 19:50:23,2021-06-01T07:06:02.414530
2,aceu,Apex Legends,NRG aceu // bussin // !socials !solo,25215,2021-06-01 04:57:37,2021-06-01T07:06:02.414530
3,yourragegaming,Just Chatting,"AMP OR SUM, ADIN VS POGU OR SUM, GAMES OR SUM???",19200,2021-06-01 04:29:36,2021-06-01T07:06:02.414530
4,Maximilian_DOOD,Virtua Fighter 5: Ultimate Showdown,Virtua Fighter 5 Ultimate Showdown is out! (5-31),13525,2021-06-01 04:34:35,2021-06-01T07:06:02.414530
5,hannahxxrose,Minecraft,Minecraft Bedwars on Hypixel! 🌹 cool gamer girl wins bedwars,13322,2021-06-01 03:25:38,2021-06-01T07:06:02.414530
6,MuTeX,Call of Duty: Warzone,20-20 Max Sensitivity freak,12531,2021-06-01 02:48:13,2021-06-01T07:06:02.414530
7,sneakylol,League of Legends,Sneaky | ggEZ,12447,2021-06-01 01:53:05,2021-06-01T07:06:02.414530
8,Amouranth,"Pools, Hot Tubs, and Beaches","🍑BIKINI DANCING🥵💦SPIN THE WHEEL🔆!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",11801,2021-06-01 01:00:01,2021-06-01T07:06:02.414530
9,RatedEpicz,VALORANT,Inhouse Valorant w/ Friends | !youtube | !newvid,11648,2021-05-31 18:52:40,2021-06-01T07:06:02.414530
10,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,10850,2021-06-01 02:42:19,2021-06-01T07:06:02.414530
11,johnnyandheidi,Music,"*LIVE MUSIC* ""This nation will remain the land of the free only so long as it is the home of the brave."" -Elmer Davis",10566,2021-05-31 22:03:39,2021-06-01T07:06:02.414530
