,user_name,game_name,title,viewer_count,started_at,api_call_time
0,HasanAbi,Just Chatting,IS COVID BACK?!,34817,2021-07-26 17:56:58,2021-07-27T00:06:07.048793
1,ROSHTEIN,Slots,⭐ OPENING 151 BONUSES (12 SUPER) | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,33707,2021-07-26 13:23:36,2021-07-27T00:06:07.048793
2,loltyler1,League of Legends,GIANT MASTERMIND TURBO TERRFIC TYLER1 ! IS HERES ! WOOTERS ! WOOT ! ,32852,2021-07-26 21:58:15,2021-07-27T00:06:07.048793
3,shroud,Apex Legends,AM I LAGGING? | Follow @shroud on socials,30988,2021-07-26 20:50:02,2021-07-27T00:06:07.048793
4,sylveey,Minecraft,BIRTHDAY STREAM :D,28808,2021-07-26 19:15:59,2021-07-27T00:06:07.048793
5,NICKMERCS,Fortnite,Cash Cup Fraggin' [Game 8/10] | Code: MFAM | @NICKMERCS,27967,2021-07-26 19:14:16,2021-07-27T00:06:07.048793
6,Sykkuno,Grand Theft Auto V,femly night,27810,2021-07-26 19:48:56,2021-07-27T00:06:07.048793
7,buddha,Grand Theft Auto V,Lang Buddha - Nopixel | !website !tiktok,24942,2021-07-26 16:03:37,2021-07-27T00:06:07.048793
8,Mizkif,Just Chatting,SMALL STREAMER GETS ALINITY TO  FINALLY DO BAN APPEALS I DONKEY KONG AT 24K SUBS,21727,2021-07-26 23:23:50,2021-07-27T00:06:07.048793
9,sodapoppin,Orcs Must Die! 3,Killing orcs with Cyr part 2 | MERCH !COMPETITION | www.sodapoppin.shop (Discount code: POOR),21631,2021-07-26 19:36:15,2021-07-27T00:06:07.048793
10,nbcolympics,Sports,The NBC Olympics Primetime Watch Party with SanchoWest - Special Guests: FemSteph and Shawn Porter,21175,2021-07-26 19:00:03,2021-07-27T00:06:07.048793
11,Mongraal,Fortnite,NAE Cashcup w/ kiko slender ,18690,2021-07-26 22:00:11,2021-07-27T00:06:07.048793
12,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,16578,2021-07-26 19:27:10,2021-07-27T00:06:07.048793
13,zackrawrr,New World,Blue trees=deleted *drops* might play PoE later,14885,2021-07-26 21:37:26,2021-07-27T00:06:07.048793
14,pokimane,Goose Goose Duck,"AMONGOOSE!! ft. corpse, abe, aria, sykk, janet, celine, lily, jodi, peter, wendy, rae :D",14883,2021-07-26 22:02:17,2021-07-27T00:06:07.048793
15,TSM_ImperialHal,Apex Legends,Ranked with Snipe and Madness | TSMFTX,12952,2021-07-26 23:09:17,2021-07-27T00:06:07.048793
16,BotezLive,Just Chatting,TIMES SQUARE CHESS IRL | POWERED BY CASHAPP CODE TWITCHTV FOR $10,12393,2021-07-26 23:17:11,2021-07-27T00:06:07.048793
17,AdmiralBahroo,RimWorld,"Rimworld continues, this colony will become the greatest ever. Genshin @ 8PM CST",11391,2021-07-26 15:04:30,2021-07-27T00:06:07.048793
18,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 4, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",10534,2021-07-26 13:32:18,2021-07-27T00:06:07.048793
19,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,10511,2021-07-26 18:58:06,2021-07-27T00:06:07.048793
20,Amouranth,ASMR,👅LICKING EARS SUBATHON💦 !s --> all my social media💦!instagram: @amouranth 💦 !dogs for my animal instagram,10165,2021-07-26 23:21:20,2021-07-27T00:06:07.048793
21,richwcampbell,Final Fantasy XIV Online,Beating Heavensward Today,10129,2021-07-26 14:48:27,2021-07-27T00:06:07.048793
22,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,9296,2021-07-26 22:39:17,2021-07-27T00:06:07.048793
23,Pestily,Escape from Tarkov,PC GIVEAWAY #14 OPEN | DAY 26 CONTINUOUSLY LIVE | ,8011,2021-07-26 14:41:20,2021-07-27T00:06:07.048793
24,LVNDMARK,Escape from Tarkov,2400+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,7979,2021-07-26 23:44:36,2021-07-27T00:06:07.048793
25,nyanners,Just Chatting,ATTEMPTING FULL BODY VR SHENYANIGANS,7714,2021-07-26 23:23:35,2021-07-27T00:06:07.048793
26,pokelawls,Just Chatting,good morning!!,7542,2021-07-26 17:43:36,2021-07-27T00:06:07.048793
27,Kitboga,Just Chatting,Tricking Scammers [Ep. 980],7128,2021-07-26 20:16:36,2021-07-27T00:06:07.048793
28,ops1x,Fortnite,clix bugha cented khanada NAE TRIO CASH CUP VP (1 year stream day 39/365,7117,2021-07-26 15:53:01,2021-07-27T00:06:07.048793
