,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Final Fantasy XIV Online,BIG CONTENT--MSQ CONTINUES--MORE DRAMA--CHOCOBO CHALLENGE RACES--BOLD GOLD ASCENSION--RAIDS SOON,66823,2021-08-10 14:52:17,2021-08-10T22:06:07.662947
1,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,58566,2021-08-10 16:16:49,2021-08-10T22:06:07.662947
2,TimTheTatman,Apex Legends,im skinny (clickbait),44395,2021-08-10 14:34:19,2021-08-10T22:06:07.662947
3,Mizkif,Just Chatting,BEATING JUMP KING TODAY | !POBOX | 3 DAYS UNTIL MERCH DROP,40636,2021-08-10 19:29:07,2021-08-10T22:06:07.662947
4,HasanAbi,Just Chatting,BYE BYE CUOMO!!! INFASTRUCTURE WEEK IS HERE!!! SO MUCH NEWS !guest,31074,2021-08-10 17:55:12,2021-08-10T22:06:07.662947
5,ROSHTEIN,Slots,⭐ OPENING 150 BONUSES 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,31019,2021-08-10 16:19:33,2021-08-10T22:06:07.662947
6,loltyler1,League of Legends,WOW ! TYLER1 !! JUST SO WOWS ALL TIME HE DO THIS !! pig tree deer circle METAL !!!!,27809,2021-08-10 20:12:39,2021-08-10T22:06:07.662947
7,shroud,VALORANT,PACKET LOSS ON THE DAY OFF | Follow @shroud on socials,24164,2021-08-10 18:43:46,2021-08-10T22:06:07.662947
8,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,21819,2021-08-10 17:59:27,2021-08-10T22:06:07.662947
9,RatedEpicz,Grand Theft Auto V,Trooper A.J. Hunter | GTA V RP | NoPixel | !youtube !newvid !GFuel,19377,2021-08-10 18:27:43,2021-08-10T22:06:07.662947
10,NASA,Science & Technology,Northrop Grumman Cygnus Cargo Spacecraft Launch to the International Space Station,18043,2021-08-10 21:30:41,2021-08-10T22:06:07.662947
11,LIRIK,Splitgate,o_o,16488,2021-08-10 16:06:11,2021-08-10T22:06:07.662947
12,Tectone,Genshin Impact,YOIMIYA GIVEAWAY TO FOLLOWERS YOIMIYA WANTERS BECOME YOIMIYA HAVERS LETS GOOOOO  HEHE XD RAWR OWO UWU,16271,2021-08-10 12:22:39,2021-08-10T22:06:07.662947
13,forsen,Jump King,"New Map , same chokes!",15290,2021-08-10 16:55:50,2021-08-10T22:06:07.662947
14,Amouranth,ASMR,👅LICKING 2 MICS💦👅!downbad👅 !s --> all my social media💦 !pobox,14954,2021-08-10 16:32:22,2021-08-10T22:06:07.662947
15,Ramee,Grand Theft Auto V,Sgt. Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,13418,2021-08-10 18:51:12,2021-08-10T22:06:07.662947
