,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Tfue,Call of Duty: Warzone,RAM-7 > AMAX (9.69 KD),28412,2021-05-27 11:13:11,2021-05-27T14:06:02.597214
1,CohhCarnage,Scarlet Nexus,Scarlet Nexus (Demo - XBOX Series X)! #ad - !FinalWeek - !VODChat - #EpicPartner Creator Code: Cohh,21360,2021-05-27 11:46:24,2021-05-27T14:06:02.597214
2,Nmplol,Just Chatting,Special GUEST cooking STREAM! OTK waiting ROOM!| Merch !comp ,20216,2021-05-27 13:00:07,2021-05-27T14:06:02.597214
3,Greekgodx,Slots,🔴 18+ GAMBA STREAM! 🔴 !rollbit CODE: GREG 🔴 @Greekgodx on Twitter 🔴,15358,2021-05-27 01:27:10,2021-05-27T14:06:02.597214
4,Fextralife,Biomutant,!review !giveaway 🔴BIOMUTANT with Cas🔴,14992,2021-05-27 09:06:24,2021-05-27T14:06:02.597214
5,pokelawls,Assetto Corsa,JAPANESE HIGHWAYS IN VR RACING SIM THAT IS ONLINE TOO,13068,2021-05-27 07:09:12,2021-05-27T14:06:02.597214
6,RATIRL,League of Legends,👽 RATIRL Win day NO TYPING👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology busin 👽  and life coach !twitter !C,13032,2021-05-27 04:53:04,2021-05-27T14:06:02.597214
7,Symfuhny,Call of Duty: Warzone,INSANE HIGH KILL WARZONE WINS CLICK NOW!!!,12865,2021-05-27 10:04:36,2021-05-27T14:06:02.597214
8,Kyle,Grand Theft Auto V,Supreme Leader Kyle Pred - nopixel,12381,2021-05-27 13:02:52,2021-05-27T14:06:02.597214
9,ShivFPS,Apex Legends,Solo Queue pubs + ranked with team into GLL Championship scrims | !Socials for updates !gfuel !exitlag,12132,2021-05-27 12:07:42,2021-05-27T14:06:02.597214
10,BeyondTheSummit,Dota 2,LIVE: Motivate Trust vs Omega Esports (Bo2) - LOOT.BET Pro Series 6: SEA Group Stage w/ Ares & Danog,11764,2021-05-27 05:52:39,2021-05-27T14:06:02.597214
11,lol_nemesis,League of Legends,Korean Challenger Soloqueue - scrims tomorrow  | !nord !blitz ,10615,2021-05-27 09:36:14,2021-05-27T14:06:02.597214
12,Enviosity,Genshin Impact,BIG NEW EVENT HAPPENING SOON | !gfuel | Day 243,9026,2021-05-27 13:08:51,2021-05-27T14:06:02.597214
13,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel,8851,2021-05-27 06:03:01,2021-05-27T14:06:02.597214
14,defectedrecords,Music,Sondela Radio Live w/ Sef Kombo,8705,2021-05-27 12:59:06,2021-05-27T14:06:02.597214
15,VonDice,Slots,🎲€40.000 -BONUS BUYS 🎲!GIVEAWAY🎲check new crypto partner 🎰 !GAM up to $50 FREE 🎰 !PARI for 150% 🎰 !MONTE for 120%,7427,2021-05-27 07:57:08,2021-05-27T14:06:02.597214
16,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Mogul"" !SneakEnergy #9KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",6717,2021-05-27 09:03:58,2021-05-27T14:06:02.597214
17,AverageJonas,VALORANT,Iceland LAN Watch Party | #VCTPartner,6501,2021-05-27 12:02:47,2021-05-27T14:06:02.597214
18,singsing,Dota 2,biomutant finished - > dota 2 chill kinda day,6434,2021-05-27 09:47:44,2021-05-27T14:06:02.597214
19,imls,League of Legends,T1 LS | YOLO-Q. Scrims vs T1a tomorrow! | !scrims !Patchnotes 11.11 !Mundo for reveal video! !T1Shop !Patreon !nordvpn !blitz !phemex,5124,2021-05-27 10:49:26,2021-05-27T14:06:02.597214
20,Letshe,Fortnite,lil stream,5079,2021-05-27 11:57:23,2021-05-27T14:06:02.597214
21,UberHaxorNova,Grand Theft Auto V,Stopping all Fishermans | NoPixel | Creator Code: Nova | check !paststreams,5019,2021-05-27 04:41:50,2021-05-27T14:06:02.597214
22,SmiteGame,SMITE,Games with !patte,4935,2021-05-27 10:03:41,2021-05-27T14:06:02.597214
