,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,World of Warcraft,BIG PATCH DAY--9.1 NEW CONTENT--NEW TORGHAST--MORE DRAMA LMAO--VIEWER EVENTS--MAYBE A MOUNT OFF,49194,2021-06-30 14:38:58,2021-06-30T18:06:03.528297
1,TubboLIVE,Just Chatting,Gamers Without Borders Charity Event,46821,2021-06-30 17:58:49,2021-06-30T18:06:03.528297
2,Nmplol,Just Chatting,IRL fried chicken tasting in LA with MYTH + QtCinderella! 🍗,40045,2021-06-30 15:28:48,2021-06-30T18:06:03.528297
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,40000,2021-06-30 16:25:23,2021-06-30T18:06:03.528297
4,Philza,Minecraft,I AM BACK - Hardcore boi doin the thing :) !s4,35950,2021-06-30 16:58:24,2021-06-30T18:06:03.528297
5,Pestily,Escape from Tarkov,50 DAY CAPPED SUBATHON | !GETRICH | !SUBATHON,26674,2021-06-30 06:05:50,2021-06-30T18:06:03.528297
6,LVNDMARK,Escape from Tarkov,24+HR WIPE STREAM | !GFUEL | !MERCH | @lvndmark_tv on socials,25341,2021-06-30 07:25:14,2021-06-30T18:06:03.528297
7,Nihachu,Just Chatting,Flashback Challenge with TUBBO and CLIX - Gamers Without Borders Charity Event !GWB,23416,2021-06-30 17:53:57,2021-06-30T18:06:03.528297
8,ROSHTEIN,Slots,⭐SPLITNATION WITH DEUCEACE 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,22640,2021-06-30 12:37:33,2021-06-30T18:06:03.528297
9,LIRIK,PLAYERUNKNOWN'S BATTLEGROUNDS,going back,19935,2021-06-30 16:07:49,2021-06-30T18:06:03.528297
10,Tfue,Call of Duty: Warzone,"$25,000 Tournament TeepTrials (9.69 KD)",19476,2021-06-30 12:07:50,2021-06-30T18:06:03.528297
11,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,19410,2021-06-30 16:00:25,2021-06-30T18:06:03.528297
12,StarLadder_cs_en,Counter-Strike: Global Offensive,[EN] forZe 0 - 1 NAVI | StarLadder CIS RMR w/ @Sadokist & @MosesGG,16728,2021-06-30 13:33:03,2021-06-30T18:06:03.528297
13,DrLupo,Escape from Tarkov,wipe day :),14693,2021-06-30 10:20:58,2021-06-30T18:06:03.528297
14,cloakzy,Call of Duty: Warzone,"$25,000 Teep trials YEP ( 1 min delay)",14667,2021-06-30 17:13:42,2021-06-30T18:06:03.528297
15,Gorgc,Dota 2,Y E P ,14515,2021-06-30 15:18:51,2021-06-30T18:06:03.528297
16,ProfessorBroman,Risk of Rain 2,"Hello There, Bald Man Here",13770,2021-06-30 15:12:14,2021-06-30T18:06:03.528297
17,Aydan,Call of Duty: Warzone,"$25,000 TeeP's Trial Mini Royale Tourney w/ Rated & HusKerrs | !tourney !bracket",13737,2021-06-30 16:47:26,2021-06-30T18:06:03.528297
18,BeyondTheSummit2,Dota 2,[EN] TI10 NA Quals | Black N Yellow vs bumble bEE's (Bo3) | Trent & Aui,13555,2021-06-30 15:45:46,2021-06-30T18:06:03.528297
19,benjyfishy,Fortnite,playing some fortnite !twitter,12630,2021-06-30 14:40:38,2021-06-30T18:06:03.528297
20,AdmiralBahroo,Terraria,"Moonlord dies today, or tomorrow, or after that, or after that, or..",11827,2021-06-30 15:04:08,2021-06-30T18:06:03.528297
21,Quin69,Diablo IV,"DIABLO QUARTERLY UPDATE! POGGIES | TWITCH ""HIVEMIND"" TODAY | MOONLORD = DEAD",11625,2021-06-30 14:02:12,2021-06-30T18:06:03.528297
22,Kitboga,Just Chatting,Tricking Scammers [Ep. 971],10575,2021-06-30 15:18:24,2021-06-30T18:06:03.528297
23,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | TONY CORLEONE - PREP FOR VAULT | NOPIXEL | LIVE MON-FRI 9:30AM CT,10234,2021-06-30 14:30:01,2021-06-30T18:06:03.528297
24,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9816,2021-06-30 13:01:24,2021-06-30T18:06:03.528297
