,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Sapnap,Just Chatting,Letting Karl Paint My Nails,135130,2021-08-10 00:51:14,2021-08-10T01:06:08.191306
1,xQcOW,Jump King,BEST VIRTUAL GAMER TO WALK THE EARTH BEATS THE TOUGHEST CHALLENGES WITHOUT BREAKING A SWEAT LIVE ON STREAM FOR NOOBS TO WATCH (EASY EASY),64347,2021-08-09 23:11:11,2021-08-10T01:06:08.191306
2,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,49163,2021-08-09 15:01:48,2021-08-10T01:06:08.191306
3,Trainwreckstv,Slots,18+ CONTINUATION OF THE LAST GAMBLING STREAM IF I LOSE #ad | !twitter | !youtube | !podcast,30099,2021-08-09 05:57:15,2021-08-10T01:06:08.191306
4,loltyler1,League of Legends,THUNDER !! so it loud lol ! YES AND WONDER WAYS OF POWER !!!!!! huge HE BE !!!!,28849,2021-08-09 20:22:08,2021-08-10T01:06:08.191306
5,summit1g,Grand Theft Auto V,Boosting. Charles Johnson. Merch dropped summit1g.gg  [ @summit1g ],25619,2021-08-09 22:05:16,2021-08-10T01:06:08.191306
6,Mizkif,Jump King,JUMP KING MAN IS UP TO SOMETHING | !POBOX I 4 DAYS UNTIL MERCH DROP ,25462,2021-08-09 20:18:50,2021-08-10T01:06:08.191306
7,ROSHTEIN,Slots,⭐ COZY SPINS WITH TRAIN | MAYBE 100+ BONUSES LATER 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,21644,2021-08-09 17:40:38,2021-08-10T01:06:08.191306
8,ludwig,Jump King,NEW JUMP KING LETS GOOOOO,20784,2021-08-09 21:12:36,2021-08-10T01:06:08.191306
9,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | Chang Gang | NoPixel,20407,2021-08-09 19:01:05,2021-08-10T01:06:08.191306
10,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,19839,2021-08-09 16:08:59,2021-08-10T01:06:08.191306
11,shroud,Days Gone,First TIME..? | Follow @shroud on socials,18581,2021-08-09 20:14:24,2021-08-10T01:06:08.191306
12,zackrawrr,Final Fantasy XIV Online,Bold IX waiting room,18521,2021-08-09 18:44:17,2021-08-10T01:06:08.191306
13,itsaschoolnight,Music,"School Night Presented by Pop-Tarts: Prateek Kuhad, Kills Birds, Jonny West",17982,2021-08-09 23:45:34,2021-08-10T01:06:08.191306
14,sodapoppin,For The King,Sussy baka | www.sodapoppin.shop (Discount code: POOR) ,16088,2021-08-09 20:42:21,2021-08-10T01:06:08.191306
15,Aydan,Call of Duty: Warzone,Frying In Pubs | !loadouts !sub,14414,2021-08-09 17:08:42,2021-08-10T01:06:08.191306
16,Amouranth,ASMR,👅LICKING EARS SUBATHON💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,12910,2021-08-09 18:24:56,2021-08-10T01:06:08.191306
17,cloakzy,Apex Legends,"WEEK 1 OF APEX, LEARNING",12715,2021-08-09 17:15:53,2021-08-10T01:06:08.191306
18,LVNDMARK,Escape from Tarkov,3600+ PMC Kills  | !MERCH | !GFUEL | @LVNDMARK_tv on socials,12609,2021-08-09 19:25:01,2021-08-10T01:06:08.191306
19,Fextralife,Final Fantasy XIV Online,🔥!GIVEAWAY🔥FFXIV Bard Lvl 40 with Yuria,12046,2021-08-10 00:10:50,2021-08-10T01:06:08.191306
20,MOONMOON,RimWorld,teaching/explaining rimworld (billyist colony still POGGERS),11663,2021-08-09 22:09:19,2021-08-10T01:06:08.191306
21,nyanners,Outlast,playing scary game and you can see how fast my heart beats ooOOooOOhh,10373,2021-08-09 23:14:14,2021-08-10T01:06:08.191306
22,moistcr1tikal,Granny,Speedruns,9576,2021-08-10 00:13:34,2021-08-10T01:06:08.191306
23,LuluLuvely,Apex Legends,NRG Lulu - SOLO Q ACCOUNT / maybe main rank later - !displate !giveaway - !merch is live - !twitter @ lululuvely,8370,2021-08-09 18:25:53,2021-08-10T01:06:08.191306
24,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,8327,2021-08-09 21:21:39,2021-08-10T01:06:08.191306
25,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,8307,2021-08-10 00:32:39,2021-08-10T01:06:08.191306
26,Im_Dontai,Just Chatting,Lounge Syx - Gartic Phone W/ The Homies,7979,2021-08-09 22:00:37,2021-08-10T01:06:08.191306
27,ChilledChaos,Among Us,"CHAOS, BIG BRAINS, & TROLLING! (Among Us x Other Roles Mod)",7889,2021-08-09 23:37:29,2021-08-10T01:06:08.191306
28,m0xyy,Overwatch,GOD GAMING / NO DOUBTING [NOT SCUFFED],7667,2021-08-09 21:48:16,2021-08-10T01:06:08.191306
29,HusKerrs,Call of Duty: Warzone,"$25,000 Cracked/Creator Finals !mail | Follow @HusKerrs on all socials",7664,2021-08-09 17:04:06,2021-08-10T01:06:08.191306
30,iiTzTimmy,Apex Legends,GAMING WITH COD WARLORD SYMFUHNY AND EX NRG PRO // Follow my socials @iiTzTimmy,7367,2021-08-10 00:19:11,2021-08-10T01:06:08.191306
31,Endretta,Fortnite,NA Cash cup w/ Savage and Refsgaard | NEW !DISCORD | !vid,6879,2021-08-09 21:51:57,2021-08-10T01:06:08.191306
32,Masayoshi,Minecraft,Pixelmon w/ Proximity Voice Chat,6728,2021-08-09 20:45:20,2021-08-10T01:06:08.191306
33,Jinnytty,Just Chatting,Making Friends in Chicago 😗 w/Mia !guest,6704,2021-08-09 17:00:27,2021-08-10T01:06:08.191306
34,BeyondTheSummit,Dota 2,LIVE: Beastcoast vs Hokori (Bo2) | LOOT.BET Pro Series 7: AM Group Stage w/ rkryptic & neph,6672,2021-08-09 07:52:07,2021-08-10T01:06:08.191306
35,daltoosh,Apex Legends,Back on the grind. Sunburnt and toasty,6655,2021-08-09 17:39:10,2021-08-10T01:06:08.191306
36,AussieAntics,Fortnite,Viewing Party for NAE Trio Cash Cup | PREDICTIONS POG,6626,2021-08-09 15:50:36,2021-08-10T01:06:08.191306
37,Mathil1,Path of Exile,"Mathil - Lvlin a Eye of winter Deadeye of some sort, figuring it out as I go, Ele hit is currently involved too",6177,2021-08-09 18:59:54,2021-08-10T01:06:08.191306
38,CaptainPuffy,Minecraft,[DreamSMP] - actual therapy from an actual therapist | !talkspace #sponsored,6110,2021-08-10 00:42:07,2021-08-10T01:06:08.191306
39,StableRonaldo_,Fortnite,Woke up 5 minutes ago ready for Trio cash cup ,5643,2021-08-09 21:58:41,2021-08-10T01:06:08.191306
40,UMGGaming,Gears 5,Pittsburgh Knights vs eUnited | Gears Pro League | Split 3 Phase 2 Day 10,5340,2021-08-09 20:45:03,2021-08-10T01:06:08.191306
41,MrSavage,Fortnite,cash cup | !newvid !discord | !KovaaK,5330,2021-08-09 21:33:32,2021-08-10T01:06:08.191306
42,NickEh30,Fortnite,EHpex Legends RANKED - Day 2,5262,2021-08-09 18:38:08,2021-08-10T01:06:08.191306
43,limit_maximum,World of Warcraft,UNBAN REQUESTS ALSO I AM SO CLEAN RN,5238,2021-08-09 21:25:20,2021-08-10T01:06:08.191306
44,tuonto,Genshin Impact,ADLKFJASJ! AIJDGOIAJ!!! EAJDJFEIOJ!,5176,2021-08-10 00:03:53,2021-08-10T01:06:08.191306
45,deyyszn,Fortnite,Showing Off my Piece Control in NA CC | !newvid !leaderboard,5165,2021-08-09 21:51:08,2021-08-10T01:06:08.191306
46,tarik,Counter-Strike: Global Offensive,Suppppp @tarik // !new,4899,2021-08-09 23:38:42,2021-08-10T01:06:08.191306
47,BoomerNA,Minecraft,🐸 BOOMERNA BEDWARS CEO YES GOOD - NEW MERCH LIVE 🐸 ⚬ !merch !cloak !socials ⚬ !discord ⚬ Twitter @BoomerNA,4675,2021-08-09 21:07:30,2021-08-10T01:06:08.191306
48,Snip3down,Apex Legends,Ranked games with Daltoosh/Xednim | TSM FTX,4663,2021-08-09 18:30:01,2021-08-10T01:06:08.191306
49,BigEx,Grand Theft Auto V,gta for a lil then gambling my life savings away,4012,2021-08-09 23:43:59,2021-08-10T01:06:08.191306
50,ToreSays,Talk Shows & Podcasts,Tore Says Show 090821,3854,2021-08-09 23:29:56,2021-08-10T01:06:08.191306
51,Pieface23,F1 2021,(UK) Online lobbies with Kirble!,3841,2021-08-09 21:17:12,2021-08-10T01:06:08.191306
52,hannahxxrose,Minecraft,epic gamers ONLY 😎 Minecraft Bedwars on Hypixel 🌹 !newvid !lunar,3829,2021-08-10 00:29:24,2021-08-10T01:06:08.191306
53,HutchMF,Grand Theft Auto V,"""The Boys Go To Prison""|Hutch Hutcherson |!gfuel !raid",3598,2021-08-09 23:16:33,2021-08-10T01:06:08.191306
54,NiceWigg,Apex Legends,TOP 10 RANKED GRIND - #1 CONTROLLER ON PC  - !SOCIALS ,3464,2021-08-09 18:39:10,2021-08-10T01:06:08.191306
