,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Thief Simulator,PRACTICING FOR THE UK TRIP,88746,2021-06-16 21:30:20,2021-06-16T23:06:02.474099
1,xQcOW,VALORANT,"GAMING GOD WINS AT EVERY GAME AND CLICK EVERY HEAD IN CHILDRENS MOBILE FPS GAME, WINS TOURNAMENT THEN HITS LOWER VAULT IN PRETENDING GAME",76449,2021-06-16 18:22:06,2021-06-16T23:06:02.474099
2,Rainbow6,Tom Clancy's Rainbow Six Siege,Disrupt vs. XSET | R6 NAL 2021 - Stage 2 - Playday 2,53640,2021-06-16 19:01:11,2021-06-16T23:06:02.474099
3,HasanAbi,Just Chatting,TW// MURDER IS BACK ON THE MENU,38780,2021-06-16 17:58:37,2021-06-16T23:06:02.474099
4,Mizkif,Just Chatting, 🔴IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII1IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII FIND THE ONE AND NEVER LET HER GOOOOOO  🔴,38123,2021-06-16 19:43:55,2021-06-16T23:06:02.474099
5,loltyler1,League of Legends,FREAK ! sure ways SUNNY SHINE ON ! click clack ! HE DO NOTS MISS !!! INSANE ! ,28053,2021-06-16 20:31:14,2021-06-16T23:06:02.474099
6,shroud,Naraka: Bladepoint,!Naraka Bladepoint!  | Follow @shroud on socials,27302,2021-06-16 19:37:32,2021-06-16T23:06:02.474099
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,26331,2021-06-16 16:04:15,2021-06-16T23:06:02.474099
8,Clix,Fortnite,SOLO CUP! ,22691,2021-06-16 21:44:30,2021-06-16T23:06:02.474099
9,summit1g,Grand Theft Auto V,NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],21381,2021-06-16 20:07:04,2021-06-16T23:06:02.474099
10,Nihachu,Just Chatting,FIRST STREAM IN NEW APARTMENT (Scott Jack and Gee are here!!),17813,2021-06-16 21:33:48,2021-06-16T23:06:02.474099
11,TSM_ImperialHal,Apex Legends,"Ranked with the boys, New Split !youtube",16150,2021-06-16 21:44:36,2021-06-16T23:06:02.474099
12,Indiefoxx,ASMR,💗 4K ASMR EAR LICKING! YOGA POSE 💗 💗!s !socials 💗!incent💗 IG:indiefoxx.tv,15742,2021-06-16 17:59:26,2021-06-16T23:06:02.474099
13,Im_Dontai,Just Chatting,The World Is BURNING! SYX NEWS! + SOULJA BOY SNAPPING AT THE WORLD! + America's Got Talent Auditions 2021 !!!,15192,2021-06-16 22:00:34,2021-06-16T23:06:02.474099
14,Otzdarva,Dead by Daylight,Nemesis streak attempts / other fun stuff || !faq !merch !patchnotes,12119,2021-06-16 17:09:39,2021-06-16T23:06:02.474099
15,Yassuo,Slots,18+ 27k START HUNTIN DA BONUSES - !Rollbit #ad !profit,12077,2021-06-16 21:58:19,2021-06-16T23:06:02.474099
16,cloakzy,Call of Duty: Warzone,Code cloakzy in the activision shop YEP 5.4KD+ !loadouts,12034,2021-06-16 17:24:26,2021-06-16T23:06:02.474099
17,AdmiralBahroo,Terraria,!timer | Streaming for 5 Minutes...,12002,2021-06-16 15:00:37,2021-06-16T23:06:02.474099
18,PENTA,Grand Theft Auto V,MIKE BLOCK | NOPIXEL | D&D AT 6PM CST,11749,2021-06-16 21:51:52,2021-06-16T23:06:02.474099
19,RatedEpicz,VALORANT,Valorant Tournament (I AM A ROLEPLAYER) | !youtube !newvid,11013,2021-06-16 18:34:16,2021-06-16T23:06:02.474099
20,Aydan,Call of Duty: Warzone,High Kill Pubs w/ ScummN | !giveaway !yt,10557,2021-06-16 22:13:53,2021-06-16T23:06:02.474099
21,VonDice,Slots, 🎲€83.000 - OPENING 44 BONUSES 🎲 SIGNUP ON !STAKE FOR CASH RAFFLES ,10436,2021-06-16 16:07:50,2021-06-16T23:06:02.474099
22,NBA2KLeague,NBA 2K21,Week 4 – Block Party Wednesday,9632,2021-06-16 22:45:03,2021-06-16T23:06:02.474099
23,TruEdits,Sea of Thieves,FeelsBirthdayMan | !cinematic !editor !merch !giveaway,9606,2021-06-16 19:19:23,2021-06-16T23:06:02.474099
