,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,{NO-PIXEL} RANK 1 CEO BUSINESS OWNER DOMINATES THE PLEB WORLD AND EBCOMES THE TRUE GRINDFATHER (GONE WRONG) (LAPTOP BUSTAH LULW) (EPIC FAIL),88813,2021-06-08 07:25:11,2021-06-08T14:06:02.675051
1,Kalei,Call of Duty: Warzone,JACK BOX GAMESHOW #ad,28709,2021-06-08 12:26:46,2021-06-08T14:06:02.675051
2,LPL,League of Legends,OMG vs. RA | EDG vs. BLG - Week 1 Day 2  | LPL Summer Split (2021),27304,2021-06-08 08:00:36,2021-06-08T14:06:02.675051
3,SypherPK,Fortnite,SEASON 7 IS HERE - 70 Hour !Subathon | 👹 @SypherPK,18196,2021-06-08 03:47:45,2021-06-08T14:06:02.675051
4,Tfue,Call of Duty: Warzone,🌈Positive Gamer🌈 (9.69 KD),17285,2021-06-08 11:53:16,2021-06-08T14:06:02.675051
5,CohhCarnage,The Last Spell,The Last Spell! - Chivalry 2 TONIGHT! Guilty Gear Strive SOON! - !NewHouseMonth - !Birthday - !VodChat - #EpicPartner Creator Code: Cohh,15877,2021-06-08 11:46:44,2021-06-08T14:06:02.675051
6,Fextralife,Dragon Age: Origins,THE ONLY DRAGON AGE with CAS!! NINJA GAIDEN MASTER COLLECTION THURSDAY!,13137,2021-06-08 12:00:35,2021-06-08T14:06:02.675051
7,sweetdreams,Apex Legends,NRG Sweet ~ Solo to Masters One Stream,12478,2021-06-07 21:21:37,2021-06-08T14:06:02.675051
8,kyedae_,VALORANT,whatchu doing? where you at? oh you got plans? dont say that | !qotd (quote of the day),12383,2021-06-08 11:12:45,2021-06-08T14:06:02.675051
9,Symfuhny,Call of Duty: Warzone,"INSANE HIGH KILL WAGERS w/ Tfue, Blazt & Pieman CLICK NOW!!!!! | USE CODE SYM IN THE STORE #AD",10096,2021-06-08 09:19:14,2021-06-08T14:06:02.675051
10,RATIRL,League of Legends,👽AP/AD tw & Cat  withRATIRL nd El fence 👽 hello 👽 Earlcups with coffee and !Gfuel with into psychology b 👽  and life coac,9537,2021-06-08 03:50:33,2021-06-08T14:06:02.675051
11,NickEh30,Fortnite,Fortnite Season 7 FIRST REACTION!!,9466,2021-06-08 08:46:03,2021-06-08T14:06:02.675051
12,Thijs,Hearthstone,Thijs - Top200 Shaman/Druid Climb to #1!,8823,2021-06-08 08:05:42,2021-06-08T14:06:02.675051
13,lol_nemesis,League of Legends,Korean Challenger Soloqueue + Drama Queen  |  !nord !blitzgg ,8527,2021-06-08 11:02:08,2021-06-08T14:06:02.675051
14,DeuceAce,Slots,"🌰 [CASH RAFFLES EVERY 15MIN] €650.000 vs El Paso ✨ !STAKE use code ""JAY"" to be eligible for free hourly money raffles ✨",8343,2021-06-08 07:26:38,2021-06-08T14:06:02.675051
15,Hiko,VALORANT,100T Hiko | Good vibes only :) | @Hiko on Twitter,7967,2021-06-08 13:32:20,2021-06-08T14:06:02.675051
