,user_name,game_name,title,viewer_count,started_at,api_call_time
0,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | OG vs Nigma (Lower Bracket Final - Bo3) | SUNSfan & syndereN,197234,2021-07-10 12:16:14,2021-07-10T14:06:03.090396
1,GamesDoneQuick,Pokémon Emerald,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Pokémon Emerald,61378,2021-07-10 05:30:51,2021-07-10T14:06:03.090396
2,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: FaZe Clan vs. Team Spirit - IEM Cologne 2021 - Group B,60627,2021-07-10 10:31:34,2021-07-10T14:06:03.090396
3,Trainwreckstv,Slots,"18+ !stake DOWN BAD, NEED W's PLEASE #ad | !twitter | !youtube | !podcast",35120,2021-07-10 08:55:23,2021-07-10T14:06:03.090396
4,VALORANT,VALORANT,GUILD vs G2 - Challengers EU - Week 1 Main Event - Day 4,25293,2021-07-10 12:00:21,2021-07-10T14:06:03.090396
5,Nmplol,Just Chatting,Drama Cooking with Special Guest! ,19489,2021-07-10 12:59:09,2021-07-10T14:06:03.090396
6,Fextralife,Genshin Impact,GENSHIN with CAS! RETURNAL TOMORROW!,16883,2021-07-10 12:06:49,2021-07-10T14:06:03.090396
7,Gorgc,Dota 2,TI Qualifiers - OG vs Nigma @gorgc !merch,16099,2021-07-10 10:52:45,2021-07-10T14:06:03.090396
8,Euriece,Apex Legends,【日本語/ENG】じじとmisaco | !kovaaks !artesian,14769,2021-07-10 06:38:22,2021-07-10T14:06:03.090396
9,CohhCarnage,Final Fantasy XIV Online,FFXIV! I'm a Samurai now!? - Main Quest is GOOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike,13535,2021-07-10 12:00:21,2021-07-10T14:06:03.090396
10,MuTeX,Call of Duty: Warzone,Try to call me a cheater now LMFAO,12873,2021-07-10 08:29:53,2021-07-10T14:06:03.090396
11,GWBPS_en,Talk Shows & Podcasts,Gamers Without Borders - The Gaming Night #4 ,11524,2021-07-10 10:49:51,2021-07-10T14:06:03.090396
