,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[NoPixel WL] OFFICER PP TEAMS UP WITH OFFICER SELENA MENDOZA AND CATCHES CRIMINALS AND PUTS THEM TO SHAME (MAYBE) (HOPEFULLY),56271,2021-07-18 03:15:59,2021-07-18T13:06:02.322499
1,LCK,League of Legends,BRO vs DRXㅣNS vs KT | 2021 LCK Summer,38234,2021-07-18 07:29:35,2021-07-18T13:06:02.322499
2,Echo_Esports,World of Warcraft,[9/10M] Race to World First Day 5 | !giveaway | !ktkill,36146,2021-07-17 17:27:13,2021-07-18T13:06:02.322499
3,GingiTV,World of Warcraft,Gingi <Echo> WF Race Day 5 !fitness !ELX !giveaway !boe,22075,2021-07-18 07:59:18,2021-07-18T13:06:02.322499
4,Mongraal,Fortnite,Solo cash cup I Use Code Mongraal #Ad,17842,2021-07-18 11:53:41,2021-07-18T13:06:02.322499
5,Fextralife,King Arthur: Knight's Tale,!giveaway KNIGHT'S TALE EARLY ACCESS with CAS!,15691,2021-07-18 12:03:01,2021-07-18T13:06:02.322499
6,LPL,League of Legends,Ender casting!| JDG VS. SN | EDG VS. RNG - Week 6 Day 7 | LPL Summer Split (2021),14391,2021-07-18 06:00:26,2021-07-18T13:06:02.322499
7,EsfandTV,Final Fantasy XIV Online,CHAMPION OF CLASSIC WOW ENTERS THE REALM OF FF14 (GONE SEXUAL???),11810,2021-07-17 21:47:01,2021-07-18T13:06:02.322499
8,Tfue,Call of Duty: Warzone,High Kill Games (9.69 KD),11774,2021-07-18 11:50:56,2021-07-18T13:06:02.322499
9,Method,World of Warcraft,🔴RACE TO WORLD FIRST Day 05 with !Alex and !Athalus | NEVER miss a moment method.gg/progress | !rwfgg !charity !casters,11318,2021-07-17 23:51:48,2021-07-18T13:06:02.322499
10,CohhCarnage,Final Fantasy XIV Online,"HEAVENSWARD, Machinist & MORE! - Final Fantasy XIV is GOOO! - !ff14join / !ff14yt - !NewHouseMonth - !Bike",10710,2021-07-18 11:58:24,2021-07-18T13:06:02.322499
11,Jankos,League of Legends,"ONLY POSITIVE, TILTPROOF 100%. The best player in the world pushing S11 !YT",9955,2021-07-18 11:22:09,2021-07-18T13:06:02.322499
12,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: G2 Esports vs. Natus Vincere - IEM Cologne 2021 - Grand Final,9531,2021-07-18 12:52:42,2021-07-18T13:06:02.322499
13,Complexity,World of Warcraft,[REBROADCAST] Race to World First: Sanctum of Domination - Complexity-Limit - Day 5,8752,2021-07-18 11:52:06,2021-07-18T13:06:02.322499
14,Scripe,World of Warcraft,Scripe <Echo> RL PoV | RWF SoD Day 5 [9/10M] | Check out !giveaway !rad | !splits !boe !pulls !kills | !T !Y !C,7916,2021-07-18 07:59:20,2021-07-18T13:06:02.322499
